timestamp,roll,pitch,yaw
1501622478908292,-1.09146,-0.718114,0.896893
1501622478931309,-1.091,-0.717612,0.896136
1501622478954325,-1.09102,-0.717213,0.895842
1501622478969341,-1.09138,-0.717007,0.896388
1501622478992374,-1.09178,-0.71707,0.897269
1501622479013395,-1.09237,-0.717336,0.898166
1501622479029409,-1.09328,-0.717462,0.899075
1501622479052401,-1.09343,-0.717591,0.899228
1501622479082530,-1.09343,-0.717591,0.899228
1501622479093534,-1.09355,-0.717781,0.89869
1501622479113607,-1.09319,-0.717998,0.897579
1501622479134591,-1.09285,-0.718293,0.896487
1501622479148603,-1.09203,-0.718568,0.895017
1501622479173621,-1.09118,-0.71864,0.893794
1501622479211677,-1.09086,-0.718966,0.892915
1501622479216681,-1.09065,-0.719154,0.891854
1501622479231692,-1.09067,-0.719232,0.891873
1501622479254678,-1.09064,-0.719282,0.891745
1501622479268715,-1.09049,-0.719311,0.891696
1501622479291702,-1.09034,-0.719181,0.891544
1501622479314747,-1.09034,-0.719181,0.891544
1501622479328760,-1.09034,-0.719181,0.891544
1501622479351745,-1.09034,-0.719069,0.891246
1501622479374761,-1.09017,-0.718748,0.890777
1501622479388771,-1.08992,-0.718198,0.89041
1501622479411787,-1.08979,-0.718305,0.89038
1501622479434803,-1.08964,-0.718175,0.890227
1501622479448787,-1.08976,-0.718355,0.890252
1501622479471829,-1.08946,-0.718255,0.890051
1501622479494817,-1.08946,-0.718255,0.890051
1501622479508888,-1.08948,-0.718332,0.890069
1501622479531877,-1.08946,-0.718255,0.890051
1501622479554859,-1.08948,-0.718332,0.890069
1501622479576904,-1.08948,-0.718332,0.890069
1501622479591915,-1.08948,-0.718332,0.890069
1501622479614902,-1.08948,-0.718332,0.890069
1501622479636923,-1.089,-0.718028,0.889854
1501622479651928,-1.08775,-0.717679,0.88908
1501622479673944,-1.08701,-0.71744,0.888138
1501622479696989,-1.08628,-0.717042,0.887095
1501622479711979,-1.0858,-0.716748,0.886319
1501622479733987,-1.08545,-0.716394,0.885382
1501622479757009,-1.0853,-0.716423,0.885333
1501622479772018,-1.08515,-0.716293,0.885181
1501622479794057,-1.08519,-0.716243,0.885309
1501622479817073,-1.08569,-0.716137,0.885794
1501622479832056,-1.0857,-0.715839,0.886363
1501622479854101,-1.08611,-0.715776,0.88735
1501622479877116,-1.08666,-0.715652,0.888174
1501622479892106,-1.08651,-0.715522,0.888022
1501622479914142,-1.08654,-0.715472,0.88815
1501622479937130,-1.08654,-0.715472,0.88815
