timestamp,x,y,z
1501624609884156,0.6875,2,-1.875
1501624609902168,-0.875,1.875,-1.75
1501624609922238,-1,1.5,-1.5625
1501624609946257,-0.9375,1,-0.75
1501624609960226,-0.375,1.1875,-0.625
1501624609982226,-0.25,1.0625,0.625
1501624610005270,-0.8125,0.6875,1.625
1501624610036318,-1.0625,0.375,2.125
1501624610045272,-0.5,-0.0625,2.4375
1501624610067286,0.25,-0.625,2.3125
1501624610087355,0.3125,-1.4375,2.25
1501624610102311,1,-1.4375,1.875
1501624610126383,1.3125,-1.1875,1.5
1501624610155365,0.5,-0.875,0.9375
1501624610165354,-0.5,-0.4375,0.375
1501624610185385,-0.75,-0.3125,0.125
1501624610207440,-0.125,0,0.25
1501624610222453,-0.125,0.125,0.375
1501624610244521,-0.4375,0,0.375
1501624610267536,0.4375,-0.125,0.625
1501624610282549,0.1875,-0.125,0.75
1501624610304645,-0.625,0.0625,0.75
1501624610327662,-0.5625,0,0.8125
1501624610342674,-0.0625,0.3125,1
1501624610364632,0.0625,0.25,1.5625
1501624610387704,0.0625,0.375,1.375
1501624610403672,-1.25,0.4375,1.4375
1501624610424727,-1.125,0.5625,1.25
1501624610447769,-0.5625,0.5625,1.1875
1501624610461833,-0.125,0.0625,1.6875
1501624610484849,0,0,1.875
1501624610506944,0.4375,0.375,1.4375
1501624610521954,-0.9375,0.125,1.125
1501624610544974,0.5,0.5,0.1875
1501624610566989,0.5625,0.5625,0.5
1501624610582000,0.125,0.25,0.625
1501624610605017,-0.3125,0.625,-0.0625
1501624610627032,-0.4375,0.5625,-0.1875
1501624610642042,0.1875,0.125,-0.0625
1501624610665057,0.375,0.0625,-0.125
1501624610687159,-0.5625,-0.125,-0.125
1501624610702168,-1.3125,0.25,-0.125
1501624610725140,-0.5625,0.125,0.1875
1501624610747298,0.4375,-0.0625,0.5625
1501624610761351,0.4375,-0.1875,0.375
1501624610785342,0.1875,0.125,0.25
1501624610807388,0.125,0.4375,0.3125
1501624610821337,0.25,0.75,0.125
1501624610845371,0,1,0.5625
1501624610867427,-0.1875,0.375,0.8125
1501624610881378,0.1875,-0.5,0.1875
1501624610905412,-0.625,-1.5,-0.6875
1501624610927468,0.375,-1.75,-0.75
1501624610941479,0.8125,-1.6875,-0.375
1501624610964437,0.375,-1,-0.6875
1501624610995516,-0.6875,-0.25,-0.5
1501624611001521,-0.6875,0.25,-0.25
1501624611024538,-0.375,0.6875,-0.0625
1501624611047501,-0.4375,0.625,-0.0625
1501624611061563,0,0.75,0.375
1501624611084580,-0.375,0.375,0.125
1501624611107593,-0.6875,0.375,-0.1875
1501624611121560,-0.125,0,0.125
1501624611144614,0.0625,-0.0625,-0.0625
1501624611168638,-0.3125,-0.3125,-0.1875
1501624611181614,0,-0.6875,-0.1875
1501624611204629,0.375,-0.625,0
1501624611226764,-0.375,-0.0625,-0.125
1501624611249781,-0.625,0.1875,-0.125
1501624611264749,-0.125,0.25,0
1501624611286804,-0.3125,0.1875,-0.0625
1501624611309820,-0.875,0.4375,-0.25
1501624611323830,-0.4375,0.6875,0
1501624611346841,-0.75,0.375,0.0625
1501624611369866,-0.375,-0.0625,-0.125
1501624611383818,0,-0.25,-0.1875
1501624611406833,-0.4375,-0.1875,0
1501624611429849,0,-0.5,0.125
1501624611445874,-0.1875,-0.375,0.0625
1501624611466932,-0.5625,-0.1875,0.1875
1501624611489950,-0.3125,-0.125,0.125
1501624611503923,-0.5625,-0.0625,-0.125
1501624611526973,-0.5,0.1875,0.0625
1501624611550076,-0.625,0.125,-0.1875
1501624611564041,-0.375,0.1875,-0.4375
1501624611587065,-0.625,-0.0625,0.0625
1501624611610116,-0.375,-0.0625,-0.25
1501624611624127,-0.5625,-0.75,-0.25
1501624611647100,-0.3125,-0.6875,0.0625
1501624611670159,-0.3125,-0.375,0
1501624611684112,-0.6875,-0.1875,-0.125
1501624611707184,-0.375,-0.0625,0.0625
1501624611730300,-0.625,0,0
1501624611744295,-0.75,0.375,0.3125
1501624611767270,-0.4375,0.0625,0.125
1501624611790324,-0.25,0.1875,0.125
1501624611804335,-0.5625,-0.125,0.0625
1501624611826350,-0.9375,0.125,0.3125
1501624611850367,-0.75,-0.1875,0.3125
1501624611864457,-0.25,-0.3125,0.375
1501624611886472,-0.125,-0.4375,0.5625
1501624611909493,-0.0625,-0.5,0.625
1501624611924502,-0.1875,-0.4375,0.625
1501624611946460,-1.25,-0.375,0.5625
1501624611969535,-1.5625,-0.0625,0.375
1501624611984545,-0.375,-0.3125,0.5
1501624612006561,0.25,-0.3125,0.25
1501624612029520,-0.25,-0.125,-0.125
1501624612044667,-0.75,0.125,-0.1875
1501624612066681,-0.5625,-0.125,-0.5
1501624612089703,0,0,-0.875
1501624612104711,-0.375,0.5,-0.875
1501624612126775,-0.5625,0.5625,-0.8125
1501624612149737,-0.25,-0.125,-0.8125
1501624612163756,0.0625,0,-0.5625
1501624612186762,-0.375,-0.125,-0.1875
1501624612208790,-0.5625,0,-0.375
1501624612223802,-0.1875,0.125,0
1501624612246818,-0.4375,0.0625,0.1875
