timestamp,roll,pitch,yaw
1501624048928665,-1.18941,-0.528128,2.73948
1501624048943688,-1.18938,-0.528113,2.73944
1501624048968703,-1.18956,-0.528049,2.73944
1501624048988763,-1.18981,-0.528121,2.73902
1501624049003773,-1.1897,-0.528552,2.73817
1501624049027790,-1.18909,-0.529189,2.73735
1501624049073766,-1.18885,-0.530416,2.73698
1501624049074767,-1.18913,-0.532155,2.737
1501624049088792,-1.18978,-0.533886,2.73724
1501624049108846,-1.19045,-0.535444,2.73754
1501624049124818,-1.19056,-0.536557,2.7373
1501624049147855,-1.19021,-0.536824,2.73625
1501624049190851,-1.1894,-0.537185,2.73495
1501624049200870,-1.18861,-0.537499,2.73405
1501624049207877,-1.18861,-0.537499,2.73405
1501624049228932,-1.18861,-0.537499,2.73405
1501624049244887,-1.18861,-0.537499,2.73405
1501624049265959,-1.1888,-0.537461,2.73423
1501624049288979,-1.18852,-0.537408,2.73349
1501624049304930,-1.18829,-0.538052,2.73292
1501624049326002,-1.18833,-0.539181,2.73219
1501624049349017,-1.18797,-0.540386,2.73111
1501624049371979,-1.18733,-0.541656,2.73008
1501624049386043,-1.18619,-0.543437,2.72926
1501624049409057,-1.18592,-0.54523,2.72889
1501624049432049,-1.18618,-0.547044,2.72877
1501624049446082,-1.18669,-0.548582,2.72904
1501624049469106,-1.18724,-0.549205,2.72952
1501624049492078,-1.18784,-0.549128,2.73036
1501624049506129,-1.18903,-0.54836,2.73167
1501624049529127,-1.19013,-0.547077,2.73345
1501624049551187,-1.19158,-0.545982,2.73555
1501624049567197,-1.1934,-0.545066,2.73784
1501624049589220,-1.19498,-0.544416,2.73961
1501624049611242,-1.19616,-0.54376,2.74112
1501624049627239,-1.19716,-0.543486,2.7421
1501624049649268,-1.19713,-0.543388,2.74216
1501624049671289,-1.19713,-0.543388,2.74216
1501624049687302,-1.19662,-0.54309,2.7419
1501624049709370,-1.19596,-0.542402,2.7417
1501624049731390,-1.19602,-0.541151,2.74216
1501624049747385,-1.19656,-0.539797,2.74334
1501624049769408,-1.19754,-0.538207,2.74439
1501624049791421,-1.19838,-0.536802,2.74555
1501624049807435,-1.19933,-0.535748,2.74645
1501624049829439,-1.20009,-0.535108,2.74712
1501624049851467,-1.20009,-0.535108,2.74712
1501624049867466,-1.20021,-0.535473,2.74689
1501624049888480,-1.19997,-0.536211,2.74637
1501624049911634,-1.19974,-0.536973,2.74602
1501624049927264,-1.19933,-0.537964,2.74547
1501624049948290,-1.19873,-0.539018,2.74491
1501624049971294,-1.19856,-0.54001,2.74475
1501624049987304,-1.19817,-0.540474,2.74449
1501624050008332,-1.19817,-0.540474,2.74449
1501624050031838,-1.19823,-0.540152,2.74479
1501624050047350,-1.19869,-0.5394,2.74567
1501624050068735,-1.19953,-0.538275,2.74685
1501624050092044,-1.20071,-0.537031,2.74815
1501624050107054,-1.20182,-0.535722,2.74907
1501624050128124,-1.20238,-0.534653,2.74958
1501624050152101,-1.20239,-0.534571,2.74968
1501624050176105,-1.20254,-0.534646,2.74931
1501624050190149,-1.20229,-0.535114,2.7489
1501624050213362,-1.20189,-0.536013,2.74832
1501624050226998,-1.20126,-0.536747,2.74754
1501624050249959,-1.20068,-0.53771,2.74696
1501624050272980,-1.20026,-0.538512,2.74643
1501624050287001,-1.20022,-0.539319,2.74616
1501624050310001,-1.20019,-0.539772,2.7461
1501624050333102,-1.20022,-0.539788,2.74615
1501624050347127,-1.20019,-0.539772,2.7461
1501624050370128,-1.20022,-0.539788,2.74615
1501624050393144,-1.20022,-0.539788,2.74615
1501624050407170,-1.20022,-0.539788,2.74615
1501624050430182,-1.20021,-0.539681,2.74607
1501624050453188,-1.20021,-0.539681,2.74607
1501624050467196,-1.20021,-0.539681,2.74607
1501624050490213,-1.20022,-0.539599,2.74617
1501624050513245,-1.20022,-0.539599,2.74617
1501624050534244,-1.20022,-0.539599,2.74617
1501624050550257,-1.20041,-0.539642,2.74625
1501624050573307,-1.20017,-0.539361,2.74584
1501624050594324,-1.19996,-0.539177,2.74538
1501624050610354,-1.19974,-0.538722,2.74505
1501624050633328,-1.19952,-0.538349,2.74461
1501624050654439,-1.19952,-0.53816,2.74463
1501624050670410,-1.19955,-0.538176,2.74468
1501624050693426,-1.19952,-0.53816,2.74463
1501624050714492,-1.19952,-0.53816,2.74463
1501624050730450,-1.19955,-0.538176,2.74468
1501624050753516,-1.19955,-0.538176,2.74468
1501624050774536,-1.19953,-0.538069,2.7446
1501624050790492,-1.19952,-0.53816,2.74463
1501624050813561,-1.19971,-0.538204,2.74471
1501624050834575,-1.19971,-0.538204,2.74471
1501624050849534,-1.19952,-0.53816,2.74463
1501624050872560,-1.19952,-0.53816,2.74463
1501624050894583,-1.19953,-0.538069,2.7446
1501624050909576,-1.19953,-0.538069,2.7446
1501624050932593,-1.19954,-0.537987,2.7447
1501624050955622,-1.19954,-0.537987,2.7447
1501624050969618,-1.19954,-0.537987,2.7447
1501624050992643,-1.19954,-0.537987,2.7447
1501624051014651,-1.19954,-0.537987,2.7447
1501624051029661,-1.19954,-0.538456,2.74469
1501624051052760,-1.19954,-0.538456,2.74469
1501624051075858,-1.19954,-0.538456,2.74469
1501624051089834,-1.19935,-0.538413,2.74461
1501624051112883,-1.19938,-0.538428,2.74465
1501624051135877,-1.19938,-0.538428,2.74465
1501624051149875,-1.19938,-0.538428,2.74465
1501624051171903,-1.19938,-0.538428,2.74465
1501624051195920,-1.19938,-0.538428,2.74465
1501624051209930,-1.19938,-0.538428,2.74465
