timestamp,x,y,z
1501623757355828,0.576172,-0.771484,0.320313
1501623757370850,0.578613,-0.762207,0.312988
1501623757395868,0.57959,-0.764648,0.323242
1501623757415885,0.577637,-0.764648,0.327637
1501623757430894,0.570801,-0.77832,0.33252
1501623757455913,0.578125,-0.768555,0.324219
1501623757499942,0.588867,-0.765625,0.3125
1501623757502944,0.583008,-0.76123,0.316895
1501623757515953,0.588379,-0.762695,0.310547
1501623757536955,0.588867,-0.765137,0.310547
1501623757552967,0.588379,-0.763184,0.308105
1501623757575996,0.58252,-0.761719,0.312988
1501623757618025,0.586426,-0.759766,0.309082
1501623757628033,0.585938,-0.766602,0.319336
1501623757635037,0.583496,-0.769043,0.320801
1501623757656040,0.574707,-0.764648,0.314453
1501623757672050,0.575195,-0.772461,0.322266
1501623757693079,0.583008,-0.763672,0.317383
1501623757716095,0.583008,-0.770508,0.321289
1501623757732091,0.585449,-0.759766,0.309082
1501623757753106,0.590332,-0.765137,0.312012
1501623757776138,0.584473,-0.758789,0.318359
1501623757792137,0.585938,-0.760254,0.319824
1501623757813163,0.586426,-0.766602,0.316406
1501623757836167,0.584961,-0.765137,0.314453
1501623757852179,0.586426,-0.759766,0.314941
1501623757873206,0.584473,-0.759766,0.320313
1501623757896210,0.583496,-0.771484,0.320801
1501623757912219,0.584473,-0.772461,0.319824
1501623757933249,0.578613,-0.765625,0.315918
1501623757956265,0.58252,-0.770508,0.320313
1501623757979281,0.583008,-0.771973,0.316895
1501623757995298,0.586426,-0.769531,0.310059
1501623758016308,0.580078,-0.764648,0.312012
1501623758039324,0.580566,-0.759277,0.311523
1501623758054334,0.58252,-0.762695,0.322754
1501623758076347,0.586426,-0.765625,0.316895
1501623758099366,0.584473,-0.761719,0.316406
1501623758114377,0.581055,-0.771973,0.317383
1501623758136380,0.581055,-0.766113,0.318848
1501623758159409,0.581543,-0.764648,0.325195
1501623758174420,0.585449,-0.768066,0.319824
1501623758196435,0.578613,-0.760742,0.32373
1501623758219452,0.584961,-0.758301,0.325195
1501623758234462,0.580566,-0.77002,0.318359
1501623758256465,0.581543,-0.767578,0.317871
1501623758279494,0.583008,-0.765625,0.305176
1501623758294492,0.586426,-0.770508,0.317871
1501623758315519,0.583496,-0.768555,0.318848
1501623758339524,0.581543,-0.763184,0.318848
1501623758354534,0.581055,-0.768555,0.32666
1501623758375547,0.584473,-0.763672,0.321777
1501623758398563,0.581055,-0.753906,0.323242
1501623758414592,0.578613,-0.762207,0.320801
1501623758435596,0.576172,-0.756836,0.317871
1501623758458608,0.582031,-0.764648,0.321289
1501623758474620,0.577637,-0.765137,0.317871
1501623758495647,0.578125,-0.773438,0.312988
1501623758518664,0.584473,-0.777344,0.313477
1501623758534662,0.578613,-0.775879,0.314453
1501623758555689,0.578125,-0.78125,0.311035
1501623758578706,0.576172,-0.776367,0.31543
1501623758594705,0.578613,-0.775391,0.323242
1501623758617733,0.582031,-0.769531,0.311035
1501623758640737,0.581055,-0.770996,0.318848
1501623758654747,0.57666,-0.767578,0.320801
1501623758677778,0.574219,-0.761719,0.319336
1501623758700795,0.577637,-0.762207,0.323242
1501623758714788,0.57959,-0.773926,0.327148
1501623758737819,0.579102,-0.772949,0.313477
1501623758760835,0.581055,-0.774902,0.316895
1501623758774849,0.57959,-0.771973,0.3125
1501623758797394,0.586426,-0.767578,0.31543
1501623758820398,0.57959,-0.77002,0.318359
1501623758834420,0.577637,-0.766113,0.321777
1501623758857424,0.577637,-0.766113,0.32666
1501623758880449,0.578125,-0.769043,0.317871
1501623758894470,0.576172,-0.768066,0.320313
1501623758917473,0.580566,-0.760742,0.318359
1501623758940491,0.580078,-0.765137,0.316895
1501623758954514,0.581543,-0.765137,0.31543
1501623758977535,0.580078,-0.76709,0.322266
1501623759000087,0.581543,-0.77002,0.317871
1501623759021102,0.573242,-0.770996,0.32373
1501623759037115,0.579102,-0.766113,0.319336
1501623759060129,0.575195,-0.769043,0.316406
1501623759081191,0.578613,-0.764648,0.321289
1501623759097190,0.578125,-0.764648,0.319824
1501623759120206,0.580566,-0.76709,0.324219
1501623759141233,0.575684,-0.768555,0.321777
1501623759157230,0.57666,-0.768066,0.32373
1501623759180312,0.582031,-0.768066,0.3125
1501623759201329,0.583008,-0.764648,0.317383
1501623759217326,0.578613,-0.76709,0.319824
1501623759240349,0.57666,-0.765137,0.320801
1501623759261413,0.57959,-0.767578,0.322266
1501623759284564,0.581543,-0.769043,0.320801
1501623759299570,0.57959,-0.766602,0.323242
1501623759321620,0.579102,-0.762207,0.315918
1501623759337599,0.580078,-0.765137,0.315918
1501623759359611,0.583008,-0.766602,0.31543
1501623759381863,0.57959,-0.77002,0.311035
1501623759397854,0.580566,-0.770996,0.319336
1501623759419935,0.578125,-0.767578,0.320313
1501623759442936,0.580566,-0.768555,0.316895
1501623759456955,0.577637,-0.77002,0.320801
1501623759479965,0.581055,-0.769531,0.314941
1501623759502978,0.575684,-0.767578,0.316406
1501623759516999,0.581543,-0.768066,0.316895
1501623759540054,0.577637,-0.765625,0.315918
1501623759563060,0.583008,-0.768555,0.318848
1501623759577147,0.578613,-0.76416,0.322266
1501623759600162,0.581543,-0.759277,0.319336
1501623759623191,0.581543,-0.760742,0.318359
1501623759637198,0.583008,-0.767578,0.314941
1501623759660339,0.583984,-0.772461,0.323242
1501623759683395,0.580078,-0.770996,0.314453
1501623759697397,0.580078,-0.767578,0.322266
1501623759719541,0.583496,-0.766602,0.320313
1501623759743551,0.574707,-0.769531,0.322754
1501623759757516,0.583008,-0.762695,0.316406
1501623759779529,0.580078,-0.765625,0.324707
1501623759802558,0.580566,-0.76709,0.319336
1501623759817559,0.58252,-0.765625,0.321289
1501623759839588,0.578125,-0.772949,0.321777
1501623759863589,0.57959,-0.773438,0.324219
1501623759885619,0.581543,-0.766113,0.319824
1501623759899631,0.577148,-0.76709,0.317383
1501623759922642,0.578613,-0.769043,0.313965
1501623759943700,0.579102,-0.772949,0.325684
1501623759959656,0.581543,-0.768555,0.317383
1501623759982688,0.577148,-0.767578,0.322266
1501623760003689,0.583008,-0.765625,0.315918
1501623760019712,0.578125,-0.77002,0.310547
1501623760042748,0.580566,-0.767578,0.313965
1501623760063785,0.582031,-0.762207,0.320313
1501623760079754,0.57959,-0.768066,0.316895
1501623760102759,0.575684,-0.770508,0.320313
1501623760123773,0.578613,-0.773438,0.313477
1501623760140785,0.57666,-0.770508,0.320801
1501623760162802,0.582031,-0.773438,0.319824
1501623760183828,0.581055,-0.77002,0.317871
1501623760199827,0.578613,-0.769043,0.318848
1501623760222856,0.577148,-0.767578,0.323242
