timestamp,x,y,z
1501625694036979,0.484375,-0.844238,0.32959
1501625694051990,0.477051,-0.838379,0.338379
1501625694077022,0.478027,-0.839355,0.330566
1501625694097050,0.483398,-0.835938,0.327637
1501625694112042,0.480469,-0.831543,0.317871
1501625694136144,0.483887,-0.836426,0.328125
1501625694157203,0.477539,-0.838379,0.332031
1501625694197194,0.478516,-0.840332,0.322754
1501625694198176,0.483887,-0.835449,0.316895
1501625694217204,0.483398,-0.833496,0.322754
1501625694232219,0.478027,-0.839844,0.322754
1501625694256254,0.478516,-0.841309,0.333008
1501625694277289,0.480957,-0.838379,0.321289
1501625694314310,0.483887,-0.837402,0.321289
1501625694324373,0.47998,-0.840332,0.328125
1501625694337384,0.476074,-0.837891,0.329102
1501625694352374,0.479004,-0.838867,0.321777
1501625694375383,0.479492,-0.833496,0.327637
1501625694397424,0.480469,-0.835449,0.327148
1501625694412516,0.479004,-0.835449,0.32666
1501625694435534,0.481934,-0.833496,0.317871
1501625694457545,0.47998,-0.833984,0.317383
1501625694472555,0.478027,-0.832031,0.328613
1501625694494557,0.480469,-0.836914,0.325195
1501625694517589,0.477539,-0.834961,0.32373
1501625694532599,0.479004,-0.836426,0.324219
1501625694554615,0.480957,-0.838867,0.316406
1501625694577576,0.47998,-0.834473,0.320801
1501625694592644,0.480957,-0.839355,0.328125
1501625694614618,0.477051,-0.849609,0.323242
1501625694637670,0.473633,-0.844727,0.32373
1501625694651764,0.473633,-0.837891,0.324707
1501625694674781,0.476563,-0.838867,0.32373
1501625694697862,0.474121,-0.835938,0.320801
1501625694719892,0.477539,-0.84082,0.325195
1501625694734906,0.480957,-0.84375,0.326172
1501625694757888,0.479004,-0.840332,0.319336
1501625694779537,0.477539,-0.830566,0.313965
1501625694794554,0.479004,-0.833496,0.30957
1501625694817604,0.470703,-0.840332,0.325684
1501625694839621,0.477051,-0.833984,0.324707
1501625694854712,0.47168,-0.841309,0.315918
1501625694876919,0.468262,-0.844727,0.324707
1501625694899954,0.464844,-0.849121,0.324707
1501625694915001,0.464844,-0.848633,0.315918
1501625694937020,0.465332,-0.847168,0.32373
1501625694960537,0.466309,-0.851563,0.312012
1501625694974139,0.461426,-0.846191,0.328125
1501625694997212,0.464355,-0.85498,0.316895
1501625695020284,0.466309,-0.856445,0.321777
1501625695035289,0.466309,-0.84375,0.316895
1501625695057254,0.466797,-0.84375,0.315918
1501625695080442,0.46875,-0.852539,0.319336
1501625695094533,0.469238,-0.852051,0.316406
1501625695117546,0.461914,-0.854492,0.317383
1501625695139567,0.456543,-0.848145,0.319336
1501625695154535,0.459473,-0.850586,0.319336
1501625695177734,0.457031,-0.855469,0.313477
1501625695199803,0.45752,-0.853516,0.328613
1501625695214812,0.455078,-0.856934,0.322266
1501625695237833,0.45459,-0.858398,0.33252
1501625695260298,0.460938,-0.860352,0.321289
1501625695274826,0.456055,-0.856445,0.318848
1501625695297951,0.458984,-0.853027,0.316406
1501625695319985,0.452637,-0.857422,0.321289
1501625695335965,0.459961,-0.851074,0.324219
1501625695358061,0.465332,-0.848633,0.324707
1501625695379613,0.45752,-0.856445,0.318848
1501625695396677,0.463867,-0.851563,0.314453
1501625695417725,0.46582,-0.843262,0.310059
1501625695439888,0.46582,-0.840332,0.31543
1501625695456870,0.464844,-0.848633,0.31543
1501625695477872,0.46582,-0.852051,0.322754
1501625695501874,0.459473,-0.847168,0.318359
1501625695516885,0.461426,-0.847656,0.316406
1501625695537900,0.463379,-0.852539,0.321289
1501625695559916,0.463379,-0.848633,0.317383
1501625695575939,0.466309,-0.85498,0.32373
1501625695596941,0.462891,-0.854004,0.317871
1501625695620014,0.462891,-0.855469,0.314453
1501625695636064,0.469727,-0.847168,0.322266
1501625695657100,0.466797,-0.848145,0.314453
1501625695680082,0.465332,-0.847656,0.319336
1501625695696107,0.463867,-0.852539,0.321289
1501625695717159,0.464844,-0.851074,0.318848
1501625695740179,0.468262,-0.846191,0.313477
1501625695756149,0.469727,-0.844238,0.320801
1501625695777148,0.46582,-0.846191,0.321777
1501625695800220,0.467285,-0.844727,0.319824
