timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625564572903,1,-2,2,1,3,-2,-8,-7
1501625564572903,-12,-5,-4,-4,-14,-19,-3,-3
1501625564581909,3,0,-3,-3,-7,-13,-2,-1
1501625564581909,0,-3,-1,0,7,11,0,-2
1501625564595938,4,-3,0,3,13,9,1,-1
1501625564595938,2,5,2,-1,-11,-3,0,-1
1501625564602032,0,5,0,-2,-2,-21,-5,-2
1501625564602032,2,7,4,2,9,40,3,1
1501625564619042,-3,-4,0,-2,-7,-21,-1,-1
1501625564619042,1,-4,-3,-1,-3,-2,-4,-2
1501625564620989,2,2,0,1,10,13,1,2
1501625564620989,0,1,0,-2,-22,-31,-2,-2
1501625564632044,3,-1,0,1,10,10,-1,3
1501625564632044,1,-2,-1,3,15,25,7,1
1501625564641040,0,-3,-4,-2,-11,-6,1,4
1501625564641040,-2,-1,-3,-2,-12,-20,-1,-2
1501625564656034,-5,-2,-3,-3,17,24,2,-5
1501625564656034,-2,-6,-4,-3,-16,-12,-1,-2
1501625564662028,1,1,0,-2,-3,0,-2,-3
1501625564662028,-3,-3,-1,-2,-10,-11,0,1
1501625564679030,-5,-2,1,2,18,13,-2,-3
1501625564679030,1,-1,-1,-2,-11,-11,-2,0
1501625564680046,-3,-4,-3,-3,-6,3,-1,-3
1501625564680046,0,-4,1,2,7,5,1,2
1501625564692100,-1,0,-1,-2,-13,-11,-1,-1
1501625564692100,-4,0,-3,-1,-4,-11,-3,-1
1501625564701101,-2,0,-2,1,12,17,-7,0
1501625564701101,-5,-1,-3,-5,-16,-24,0,-3
1501625564716098,-6,-6,3,3,21,17,1,-3
1501625564716098,8,3,0,2,5,9,1,3
1501625564722119,-1,-1,-3,-2,-8,-9,-2,0
1501625564722119,-5,-6,0,-1,1,-12,-4,-3
1501625564739131,-1,1,-1,-1,0,4,3,1
1501625564739131,2,2,-3,-2,-7,-16,-7,-5
1501625564740089,-1,1,0,0,-1,-4,1,0
1501625564740089,5,-2,2,-2,1,-1,1,2
1501625564752083,-4,-5,-3,-1,8,4,0,0
1501625564752083,2,5,2,5,-5,-15,5,2
1501625564761104,2,-2,-6,-2,10,13,-1,0
1501625564761104,1,-2,4,2,0,5,-1,-1
1501625564776130,8,-1,-2,-2,-14,-6,1,4
1501625564776130,-5,2,-4,-6,-15,-21,-8,-6
1501625564782162,-3,0,0,1,1,3,-2,-1
1501625564782162,-1,-4,1,-1,6,15,0,0
1501625564799174,1,-3,-3,-4,-14,-27,-2,-3
1501625564799174,-3,-3,-2,-1,5,17,-3,-1
1501625564800132,-2,3,1,-2,-9,-5,2,0
