timestamp,roll,pitch,yaw
1501622948672173,-1.18184,-0.63903,1.57429
1501622948697206,-1.18141,-0.640757,1.57151
1501622948717219,-1.18053,-0.643097,1.56725
1501622948732231,-1.17883,-0.646428,1.5616
1501622948757249,-1.17584,-0.650178,1.55442
1501622948777262,-1.17208,-0.654451,1.54594
1501622948817291,-1.16708,-0.658636,1.53616
1501622948824297,-1.1614,-0.662955,1.52558
1501622948837305,-1.15519,-0.666648,1.51485
1501622948852316,-1.14839,-0.669545,1.50449
1501622948877334,-1.14227,-0.672043,1.49474
1501622948897333,-1.1366,-0.674391,1.48547
1501622948934370,-1.13133,-0.676518,1.47719
1501622948944382,-1.1268,-0.678675,1.46987
1501622948957391,-1.12295,-0.681035,1.46281
1501622948972402,-1.11855,-0.683352,1.45579
1501622948995405,-1.11423,-0.685633,1.44906
1501622949017434,-1.1109,-0.688792,1.44296
1501622949032444,-1.10723,-0.692037,1.43614
1501622949055461,-1.10289,-0.695843,1.4287
1501622949077464,-1.09818,-0.700093,1.42096
1501622949092474,-1.09343,-0.705097,1.41285
1501622949114502,-1.0876,-0.70988,1.40465
1501622949137519,-1.08189,-0.714485,1.39697
1501622949159520,-1.07674,-0.719429,1.38926
1501622949174546,-1.07146,-0.724088,1.38067
1501622949197562,-1.06557,-0.728787,1.37129
1501622949211557,-1.05866,-0.733315,1.36101
1501622949234589,-1.05175,-0.738125,1.35072
1501622949257590,-1.04376,-0.742996,1.33994
1501622949271614,-1.03592,-0.747748,1.32874
1501622949294618,-1.02807,-0.752673,1.31657
1501622949317633,-1.01902,-0.757335,1.30401
1501622949339663,-1.00932,-0.761824,1.29099
1501622949354674,-0.998993,-0.765983,1.27796
1501622949377691,-0.988533,-0.770038,1.26498
1501622949399691,-0.977715,-0.773538,1.2515
1501622949414701,-0.967195,-0.77682,1.23834
1501622949437718,-0.956333,-0.779342,1.22535
1501622949459749,-0.945574,-0.781338,1.21277
1501622949474744,-0.935713,-0.783115,1.20159
1501622949497761,-0.926077,-0.784432,1.19047
1501622949519793,-0.917356,-0.78524,1.18047
1501622949534803,-0.909908,-0.786016,1.17129
1501622949557819,-0.903107,-0.786096,1.16306
1501622949579821,-0.896828,-0.786259,1.15537
1501622949594845,-0.891528,-0.786332,1.14828
1501622949617861,-0.886097,-0.786145,1.14144
1501622949639877,-0.881454,-0.785855,1.13597
1501622949654888,-0.877475,-0.785411,1.13116
1501622949677892,-0.873714,-0.784985,1.12667
1501622949691900,-0.870319,-0.784417,1.12293
1501622949714930,-0.867907,-0.783568,1.1198
1501622949737947,-0.86597,-0.782532,1.11774
1501622949751957,-0.864947,-0.781356,1.11678
1501622949774973,-0.864096,-0.779716,1.11601
1501622949797975,-0.863971,-0.777895,1.11674
1501622949811985,-0.864918,-0.775882,1.11911
1501622949835019,-0.867182,-0.773359,1.12349
1501622949857033,-0.870171,-0.770669,1.12918
1501622949872044,-0.874643,-0.767971,1.1357
1501622949895044,-0.879796,-0.764499,1.14274
1501622949917074,-0.885405,-0.760382,1.15049
1501622949940091,-0.891353,-0.755922,1.15877
1501622949956102,-0.897567,-0.751953,1.16768
1501622949977117,-0.903392,-0.748219,1.17649
1501622950000133,-0.909711,-0.744162,1.18562
1501622950016145,-0.916093,-0.739953,1.19473
1501622950037145,-0.922179,-0.73551,1.20435
1501622950060177,-0.927685,-0.730806,1.21368
1501622950076174,-0.933434,-0.726895,1.22245
1501622950097203,-0.94007,-0.723688,1.23025
1501622950120219,-0.947743,-0.720701,1.23793
1501622950136217,-0.952296,-0.718314,1.24609
1501622950157246,-0.955137,-0.717454,1.25417
1501622950180247,-0.959978,-0.716974,1.26019
1501622950196259,-0.964533,-0.715867,1.26501
1501622950217276,-0.96764,-0.714918,1.27039
1501622950240304,-0.969379,-0.714628,1.2758
1501622950256301,-0.971456,-0.714102,1.28166
1501622950277331,-0.974822,-0.712841,1.28829
1501622950300347,-0.979599,-0.710296,1.29662
1501622950316344,-0.983958,-0.706933,1.30593
1501622950337361,-0.989348,-0.702712,1.31637
1501622950360390,-0.995722,-0.697499,1.32758
1501622950376389,-1.00327,-0.691777,1.33974
1501622950397401,-1.01186,-0.684949,1.35295
1501622950420433,-1.02024,-0.677355,1.36701
1501622950442449,-1.02883,-0.669106,1.38155
1501622950457459,-1.03829,-0.661268,1.39589
1501622950480463,-1.04733,-0.652942,1.40998
1501622950495488,-1.05617,-0.644288,1.42451
1501622950517502,-1.0647,-0.635331,1.43949
1501622950540519,-1.07346,-0.627248,1.45406
1501622950555529,-1.08176,-0.619769,1.46735
1501622950577544,-1.09001,-0.61244,1.48021
1501622950599561,-1.09724,-0.605753,1.4916
1501622950615572,-1.10375,-0.600451,1.50175
1501622950637588,-1.10956,-0.595918,1.51064
1501622950659603,-1.11445,-0.592506,1.518
1501622950675599,-1.11794,-0.589892,1.52377
1501622950698627,-1.12055,-0.587952,1.52799
1501622950719646,-1.12273,-0.587052,1.53087
1501622950735664,-1.12391,-0.586827,1.53247
1501622950758674,-1.12466,-0.587587,1.53314
1501622950779686,-1.12481,-0.588557,1.53308
1501622950795687,-1.12456,-0.589772,1.5326
1501622950818716,-1.12385,-0.590831,1.53137
1501622950839731,-1.1239,-0.592026,1.53049
1501622950855732,-1.12336,-0.59306,1.52914
1501622950878748,-1.12347,-0.594014,1.52785
1501622950899774,-1.12346,-0.595016,1.52613
1501622950915773,-1.1225,-0.595612,1.52361
1501622950938787,-1.1216,-0.59623,1.52055
1501622950959817,-1.12064,-0.597338,1.51739
1501622950975816,-1.11966,-0.598739,1.51396
1501622950998831,-1.11825,-0.600101,1.50982
1501622951019859,-1.11713,-0.601986,1.50533
1501622951035871,-1.11507,-0.604223,1.49996
1501622951058888,-1.11258,-0.607218,1.49458
1501622951079889,-1.10965,-0.610583,1.48823
1501622951102919,-1.10649,-0.613972,1.48227
1501622951118918,-1.10343,-0.617932,1.47675
1501622951139945,-1.09976,-0.621323,1.47166
1501622951162962,-1.09642,-0.624633,1.46741
1501622951178964,-1.09379,-0.627843,1.46309
1501622951199988,-1.09198,-0.630371,1.45828
1501622951222991,-1.09047,-0.632898,1.45338
1501622951239003,-1.08817,-0.635429,1.44731
1501622951260016,-1.08564,-0.63807,1.44081
1501622951283032,-1.08219,-0.640486,1.43419
1501622951299044,-1.07815,-0.643013,1.42777
