timestamp,x,y,z
1501623073997487,-0.3125,-2.625,-0.375
1501623074022507,-0.4375,-0.625,-0.25
1501623074042536,0.1875,0.3125,-0.5
1501623074057547,-2.0625,1.3125,0.125
1501623074082549,-1.8125,2.375,-1.1875
1501623074102576,-1.25,3.0625,-0.9375
1501623074117573,-0.1875,3.4375,-0.4375
1501623074158601,0,3,-0.375
1501623074164605,0,2.5,-0.4375
1501623074178615,-0.125,1.75,-0.3125
1501623074202634,0.1875,0.75,-0.1875
1501623074223647,-0.5625,0.0625,0.25
1501623074238658,-0.9375,-0.3125,-0.0625
1501623074274683,-0.4375,-0.6875,0
1501623074284691,-0.25,-0.5,-0.1875
1501623074298700,1,-0.8125,-0.625
1501623074319716,0.8125,-1,-0.875
1501623074342745,0.1875,-0.5625,-1.1875
1501623074358744,0.4375,-0.4375,-1.375
1501623074379757,0.4375,-0.0625,-1.6875
1501623074402774,0.8125,-0.375,-1.375
1501623074418786,-0.625,-0.0625,-1
1501623074439801,0.4375,-0.0625,-0.75
1501623074462818,0,-0.4375,-0.25
1501623074478829,-0.4375,-0.25,0.125
1501623074499844,-2.0625,-0.625,-0.375
1501623074521858,-2,-0.5,-0.3125
1501623074538884,0.4375,-0.75,0.9375
1501623074559900,0.4375,-0.375,1.0625
1501623074581915,1.3125,-0.0625,1.25
1501623074598927,-0.875,-0.3125,0.9375
1501623074619942,-0.6875,0.3125,-0.125
1501623074641959,-0.125,0.4375,0.625
1501623074658955,-1.0625,0.0625,0.4375
1501623074680973,-0.9375,0.375,-0.3125
1501623074702000,-0.1875,0.4375,0.3125
1501623074718997,-0.0625,0.1875,0.375
1501623074741015,-0.1875,-0.25,0.25
1501623074762042,-0.4375,-0.5,0.375
1501623074785044,-1.3125,-0.6875,0.25
1501623074801055,-0.25,-0.625,0.0625
1501623074822070,-0.0625,-0.3125,0.1875
1501623074845101,-0.4375,-0.1875,0.4375
1501623074861100,-1.0625,0.1875,0.3125
1501623074882115,-1.1875,0.25,0.1875
1501623074905129,0.125,0.75,0.25
1501623074921142,-0.25,0.5625,0.5625
1501623074942156,-0.4375,0.4375,0.5
1501623074965173,0.125,0,0.6875
1501623074981182,0.0625,-0.3125,0.4375
1501623075002212,-0.125,-0.5,0.3125
1501623075025214,-0.5,-0.25,-0.375
1501623075041227,-0.4375,0,-0.5625
1501623075062240,0.25,-0.4375,-0.25
1501623075085271,-0.375,-0.375,-0.3125
1501623075101269,-0.1875,-0.5625,-0.3125
1501623075122282,-0.4375,-0.1875,-0.375
1501623075145298,-0.3125,-0.1875,-0.3125
1501623075161310,-0.4375,-0.1875,0.1875
1501623075182339,-0.25,-0.125,0.1875
1501623075205340,-0.375,0.25,0.125
1501623075221352,-0.5625,0.625,-0.1875
1501623075242367,-0.625,0.6875,-0.5625
1501623075265383,-0.1875,0.625,-0.4375
1501623075281395,0.625,0.8125,-0.8125
1501623075302410,0.3125,1.125,-0.75
1501623075324440,0.8125,1.4375,-0.5625
1501623075341439,0.375,1.75,-0.375
1501623075362454,-0.4375,1.3125,0.1875
1501623075384482,-0.125,1.1875,0.1875
1501623075401494,-0.1875,0.8125,0.1875
1501623075422509,0.0625,0.8125,0.625
1501623075444510,0.125,0.625,0.6875
1501623075461524,-0.3125,0.25,0.5625
1501623075482539,-0.8125,0,0.0625
1501623075504567,-0.375,-0.5625,-0.25
1501623075521579,-0.1875,-0.3125,-0.375
1501623075542594,0.625,-0.25,-0.6875
1501623075564595,-0.25,-0.3125,-0.9375
1501623075581607,0.1875,-0.1875,-0.75
1501623075603625,-0.5,0,-1.0625
1501623075624652,-0.6875,0.0625,-0.6875
1501623075641664,0.0625,0.125,0
1501623075663667,-0.0625,0.3125,-0.3125
1501623075684694,0.0625,0.375,0
1501623075701707,-1.0625,0.1875,0.0625
1501623075723707,-0.9375,0.0625,-0.125
1501623075744724,0.1875,0.5625,-0.375
1501623075761749,0.125,0.375,0.0625
1501623075783752,-0.125,0.4375,-1
1501623075804767,0.9375,0.375,-0.5625
1501623075821792,0.4375,0.25,0.0625
1501623075843807,-0.0625,0.6875,-0.375
1501623075864822,-0.75,0.6875,-0.5625
1501623075880834,0,0.375,-0.125
1501623075903852,0,0.375,-0.3125
1501623075924866,0.5,0.1875,0.1875
1501623075940877,-0.5,0,0.125
1501623075963879,-0.625,0.0625,-0.375
1501623075984906,-0.125,0.125,-0.4375
1501623076006922,0.1875,0.0625,-0.125
1501623076023934,-0.125,0.25,-0.4375
1501623076044949,-0.5,0,-0.5
1501623076066953,-0.25,-0.375,-0.3125
1501623076083965,0.3125,-0.0625,-0.5
1501623076107994,0.25,0.25,-0.1875
1501623076126995,-0.9375,0,0
1501623076144007,-0.4375,0.1875,-0.0625
1501623076165021,0.5625,0.25,0.0625
1501623076187037,-0.25,0.4375,-0.0625
1501623076204062,-1.125,0.4375,-0.4375
1501623076225064,0.3125,0.125,-0.1875
