timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622491233264,-3,1,-1,3,4,14,3,-6
1501622491233264,0,-2,-2,-5,13,4,0,2
1501622491234238,-2,-3,-2,-1,-11,-16,-6,-4
1501622491234238,0,2,-1,1,4,-4,9,2
1501622491235215,0,0,0,1,7,19,12,1
1501622491235215,1,5,-1,-1,-9,-8,-7,4
1501622491236207,0,-5,-2,-4,-4,-25,-1,0
1501622491236207,-3,-2,-4,-4,-6,26,-9,-8
1501622491246252,-2,1,0,0,-13,-53,-6,0
1501622491246252,-3,-2,-2,3,13,-19,-9,-10
1501622491256257,-1,0,0,-3,5,69,12,13
1501622491256257,0,-3,-1,-2,-7,-40,9,5
1501622491262257,-1,1,1,4,11,12,-4,-1
1501622491262257,-1,-3,2,6,-1,-6,-11,-9
1501622491277280,-2,1,-3,-6,5,-31,-4,-5
1501622491277280,-4,1,-3,0,18,41,4,-8
1501622491285256,-1,0,-1,-3,-14,-9,-9,5
1501622491285256,0,-1,1,4,3,25,6,7
1501622491291253,-3,-5,-1,3,2,33,7,-9
1501622491291253,-1,-2,0,0,5,-10,-6,-5
1501622491307265,0,-1,1,-1,5,-20,-20,7
1501622491307265,-1,-1,-1,-4,-10,-2,19,1
1501622491315307,1,0,-2,-2,-9,-3,4,2
1501622491315307,-1,1,2,2,-7,-11,-2,-11
1501622491355291,-3,-1,0,-1,-1,-23,-1,-1
1501622491355291,-2,-4,-2,-4,-16,4,-6,-4
1501622491355291,3,2,-1,3,11,0,13,3
1501622491355291,-3,-1,-2,-5,-12,20,-2,-5
1501622491356297,-4,-1,-2,1,-12,-6,-9,-7
1501622491356297,5,4,4,12,28,23,15,7
1501622491359323,-1,0,-1,1,0,4,-1,-1
1501622491359323,0,0,0,2,4,20,4,-2
1501622491366361,3,0,0,-1,-6,-40,-7,3
1501622491366361,-1,-2,-1,-5,-12,-22,-11,-3
1501622491374339,-4,0,1,1,-5,-2,-4,-5
1501622491374339,3,3,1,5,13,-3,23,18
1501622491381370,-2,-2,-1,-1,12,61,-3,-7
1501622491381370,0,1,-2,-5,-16,-28,2,3
1501622491397350,-2,-1,-1,-2,-9,-18,-7,-2
1501622491397350,-3,0,-1,3,-1,-62,-6,-6
1501622491404331,-2,-3,-8,-18,-21,17,2,0
1501622491404331,-1,-2,0,2,17,16,4,-4
1501622491411392,-2,0,-1,-4,-11,1,0,-3
1501622491411392,-3,0,1,2,-7,-11,-20,-7
1501622491426403,0,2,1,3,4,-19,9,0
1501622491426403,-1,0,-2,-3,-13,-10,-2,-1
1501622491434398,0,-2,2,3,27,14,13,6
1501622491434398,1,-1,-2,-4,-20,-30,-6,-10
1501622491441413,1,-1,0,3,17,0,0,11
1501622491441413,-3,-4,-2,-1,-7,5,-13,-7
1501622491457423,-1,-2,-1,1,5,19,1,2
1501622491457423,-2,-3,-3,-8,-19,-8,2,-8
1501622491464369,-2,-1,0,3,7,-11,-14,8
1501622491464369,1,-1,-1,0,9,15,11,-2
1501622491471380,-2,-3,-4,-3,-6,-34,-16,1
1501622491471380,0,0,0,4,8,54,-1,-4
1501622491486416,-1,0,-3,-2,1,-19,5,-1
1501622491486416,-4,-4,-3,-6,-10,-37,-21,-3
1501622491494453,-1,1,-2,-2,26,73,15,2
1501622491494453,3,5,1,-6,-17,-23,7,5
1501622491501456,-1,-8,-2,-1,-25,-26,-6,-4
1501622491501456,1,3,1,7,34,41,9,3
1501622491517466,-1,0,0,0,-30,-24,-11,-12
1501622491517466,-2,-1,-2,1,29,37,6,5
1501622491524423,1,0,2,2,-8,-7,1,2
1501622491524423,-3,-4,-4,-6,-3,0,-12,-7
1501622491531478,2,-2,0,-1,-13,-36,-4,11
1501622491531478,-2,-4,-1,-2,15,12,-3,-5
1501622491546436,1,1,2,1,-9,-26,-1,-10
1501622491546436,1,-1,3,7,-3,-6,5,0
1501622491554463,-2,-1,-3,-2,-1,-21,-4,0
1501622491554463,0,1,3,0,2,5,-13,-4
1501622491561498,2,1,1,7,26,32,17,6
1501622491561498,-5,-2,-6,-6,7,-13,-2,-8
1501622491577454,0,2,-1,-3,-9,-5,2,1
1501622491577454,0,-9,-2,2,-1,-26,-9,-1
1501622491584485,-1,1,-1,-3,-12,15,-5,-5
1501622491584485,4,3,6,5,-3,9,13,8
1501622491591494,-2,-3,-5,-4,4,-13,-12,-4
1501622491591494,-3,-2,-5,-5,-10,-15,2,1
1501622491606613,-1,3,3,4,8,23,4,-3
1501622491606613,-2,-1,-3,-4,-3,-15,5,7
1501622491614596,0,-3,1,-1,-6,-1,-4,-5
