timestamp,x,y,z
1501624302910775,-0.9375,2.5625,-0.375
1501624302932789,-0.8125,2,-0.3125
1501624302947813,-0.5,1.1875,-0.3125
1501624302970829,0.5,1.375,-0.75
1501624302992844,0.375,1.3125,-0.625
1501624303015861,0.8125,1.875,-0.75
1501624303062894,-0.25,1.6875,-0.75
1501624303069887,-0.125,1.3125,-0.625
1501624303075891,-0.5625,1.25,-0.9375
1501624303092903,-0.8125,1.0625,-0.625
1501624303112919,-0.4375,1.3125,-0.125
1501624303127941,-0.375,1.4375,0.25
1501624303151958,-0.8125,2.0625,0.25
1501624303189984,-0.625,2.6875,0
1501624303195990,0.1875,3.5,-0.25
1501624303211000,0.3125,4.875,-0.25
1501624303233004,-0.3125,5.3125,-0.5
1501624303247032,-0.25,5.8125,-1
1501624303270043,-0.625,6,-0.625
1501624303293059,0,6.0625,-0.375
1501624303307069,-0.75,5.6875,-0.3125
1501624303330085,-1.25,4.9375,-0.4375
1501624303353102,-0.25,3.9375,-0.0625
1501624303367100,0.125,2.375,0.125
1501624303390128,-0.5625,1.125,0.1875
1501624303413144,-0.25,0.3125,0.25
1501624303427154,-0.3125,-1.0625,0.1875
1501624303450175,0.375,-1.75,0.125
1501624303473193,1.75,-2.125,0.4375
1501624303487185,0.1875,-2.25,-0.3125
1501624303510202,0.125,-2.25,-0.6875
1501624303533219,0.9375,-1.75,-0.9375
1501624303547240,0.375,-1.125,-1.375
1501624303570245,-0.3125,-0.625,-1.5
1501624303593273,0.1875,0,-1.125
1501624303615288,-0.5,0.5625,-0.75
1501624303630300,-1.1875,1.0625,-0.3125
1501624303653304,-0.3125,1.25,0.4375
1501624303675320,-1.125,1.0625,0.4375
1501624303690330,-0.3125,0.625,0.5
1501624303713346,0.9375,0.1875,0.375
1501624303735374,0.3125,0.5,0
1501624303750373,-0.6875,0.1875,-0.5
1501624303773406,0.25,0.0625,-0.6875
1501624303795417,0.5,-0.125,-0.75
1501624303810428,-0.1875,-0.3125,-0.875
1501624303833456,-0.1875,-0.0625,-0.5625
1501624303855459,0.4375,0.0625,-0.25
1501624303869470,-0.0625,0.3125,0.1875
1501624303892473,-0.1875,0.5625,0.5
1501624303915502,-0.4375,0.875,0.25
1501624303930513,-0.375,0.5625,0.5625
1501624303953517,0.6875,0.5625,0.75
1501624303975546,0,0.4375,0.5
1501624303989555,-0.4375,0.3125,0
1501624304013559,0.125,0.625,-0.25
1501624304035588,-0.25,0.8125,-0.5625
1501624304049594,-0.25,0.8125,-0.875
1501624304072615,0.125,0.4375,-0.6875
1501624304095632,0.625,1.125,-0.75
1501624304109642,-0.1875,1.375,-0.625
1501624304132645,0.125,1.1875,-0.5
1501624304155674,0.0625,1.5,0
1501624304169672,-0.75,1.3125,0.125
1501624304192700,0.0625,1,0.0625
1501624304215705,0.125,0.75,0.25
1501624304229731,-0.375,0.375,0.1875
1501624304252743,0.125,0.25,0.0625
1501624304275765,-0.125,0.375,0.0625
1501624304289770,-0.6875,0.3125,0
1501624304312785,-0.3125,0.5,-0.0625
1501624304335795,-1,0.6875,-0.25
1501624304349801,-0.375,0.625,-0.3125
1501624304372828,0.4375,0.25,-0.25
1501624304395845,-0.125,0.25,-0.4375
1501624304409856,0,0.3125,-0.875
1501624304432860,0.8125,0.375,-0.5625
1501624304454874,-0.0625,0.25,-0.6875
1501624304469885,-0.5,0.375,-0.5625
1501624304492901,0.5,0.25,-0.1875
1501624304514918,0.1875,0.3125,-0.125
1501624304532929,-0.375,0.5,0.125
1501624304551956,-0.25,0.0625,0.125
1501624304574972,0.3125,0.25,0.0625
1501624304589983,0.625,0.3125,0.1875
1501624304611999,-0.4375,0.4375,0.125
1501624304635016,-0.3125,0.125,0.0625
1501624304650026,0.875,0.25,0.125
1501624304672042,0.5625,0.375,0.1875
1501624304695060,-0.5,0.75,-0.25
1501624304710071,0.0625,0.875,-0.1875
1501624304732071,0.4375,1.1875,0
1501624304755089,0,1.5,-0.3125
1501624304778117,-0.625,1.5,-0.375
1501624304792127,0.3125,1.25,-0.125
1501624304815131,0.0625,1.1875,-0.1875
1501624304838160,0.1875,1.1875,0.0625
1501624304852158,0.375,0.8125,0.3125
1501624304875186,0.125,0.625,0.375
1501624304898201,-0.1875,0.6875,0
1501624304912213,0.25,0.3125,0.3125
1501624304935218,0.3125,0.4375,0.125
1501624304958246,0.25,0.1875,0.125
1501624304972256,0.0625,0.125,-0.1875
1501624304995272,0.25,0.125,-0.1875
1501624305018289,0.3125,0.25,-0.5
1501624305032305,0,0.3125,-0.3125
1501624305055315,0.375,0.4375,-0.4375
1501624305078319,0.0625,0.25,-0.75
1501624305092342,0.5625,0.625,-0.625
1501624305115358,0.125,0.5,-0.4375
1501624305138375,0.1875,0.625,-0.625
1501624305152384,0.0625,0.25,-0.25
1501624305175401,0.4375,0.1875,-0.5625
1501624305198422,0.375,0,-0.1875
