timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625218024515,-13,12,-10,3,-10,-56,13,-8
1501625218024515,-9,10,12,1,-7,-3,-20,-25
1501625218025463,6,-10,6,-7,-22,-100,-33,-4
1501625218025463,-17,-15,-10,-2,22,-37,-7,6
1501625218026517,8,18,1,4,11,56,25,7
1501625218026517,-8,-6,-8,-2,11,78,15,-1
1501625218027479,-11,-7,16,10,40,5,-6,-16
1501625218027479,1,-1,1,-8,-63,-60,-13,7
1501625218037525,9,8,-3,-1,15,75,36,-2
1501625218037525,-14,3,-4,-4,-17,47,-27,11
1501625218046530,8,-6,2,-8,14,83,24,10
1501625218046530,-1,-8,-13,1,9,-42,0,-9
1501625218054496,9,14,0,-7,-55,-95,-19,33
1501625218054496,-7,-2,2,2,26,59,16,-11
1501625218068575,-2,-24,-4,-1,9,-74,-1,2
1501625218068575,0,12,5,2,-10,34,29,8
1501625218077571,7,9,-4,6,11,-12,3,11
1501625218077571,-2,-1,1,1,20,-23,-6,-19
1501625218082638,-7,-9,-5,-10,-37,15,-2,7
1501625218082638,3,6,17,19,110,80,-31,-11
1501625218097695,-32,-20,-29,-6,-31,-43,-24,-12
1501625218097695,8,7,15,4,-10,-19,76,24
1501625218106671,-5,-7,-4,-4,11,58,-22,-21
1501625218106671,11,0,-5,-13,-92,-57,-10,7
1501625218145671,5,18,-2,7,39,65,16,-10
1501625218145671,9,0,4,5,25,-55,-27,-1
1501625218146672,11,-21,6,-2,20,71,45,31
1501625218146672,11,3,-2,-3,-49,1,19,8
1501625218147672,-3,13,-8,2,20,22,31,-3
1501625218147672,-11,-7,2,3,30,-14,11,-15
1501625218150728,-6,-10,12,1,4,12,-2,-7
1501625218150728,4,-7,-12,-3,-11,-56,-45,-10
1501625218157733,6,14,-4,-4,-5,41,13,9
1501625218157733,-14,0,1,-7,-39,-44,-13,9
1501625218165241,3,-17,-2,1,17,-57,-27,-4
1501625218165241,0,5,-10,-11,-36,-59,5,-6
1501625218174356,-12,-1,2,6,23,52,-12,-24
1501625218174356,3,0,-3,-7,-21,46,-13,-2
1501625218188027,-15,-13,8,2,-11,28,-26,-1
1501625218188027,-13,4,-5,4,24,21,-2,-5
1501625218203039,-14,11,-13,-6,-5,-39,-2,-2
1501625218203039,11,-5,15,3,-28,-44,-4,9
1501625218203996,5,-10,-1,2,15,-18,9,6
1501625218203996,8,16,0,4,29,3,-2,1
1501625218217017,-14,2,-2,4,-18,12,-16,-5
1501625218217017,-5,-4,2,-4,-10,-20,24,-4
1501625218225054,-20,-11,-1,4,12,-97,-19,-17
1501625218225054,16,-3,0,-1,-11,-26,-2,2
1501625218234088,5,10,4,7,18,-44,-13,11
1501625218234088,15,0,-2,-4,-27,0,-21,6
1501625218248160,-8,1,-2,-6,-2,-14,-29,-26
1501625218248160,-3,-4,-2,1,14,43,-6,6
1501625218255114,-5,3,2,-4,-31,-12,12,7
1501625218255114,-10,0,-5,6,44,119,17,5
1501625218262159,24,2,8,-4,-17,18,-2,15
1501625218262159,-9,-3,-4,-2,2,-21,25,19
1501625218277783,0,7,3,1,-31,-39,20,8
1501625218277783,-3,0,-7,-13,-21,-19,-44,-19
1501625218285402,12,-10,17,10,45,-3,2,-5
1501625218285402,-14,-6,-11,0,-23,-8,-2,-16
1501625218294384,-18,5,-8,0,26,22,-22,-6
1501625218294384,3,-6,-5,-9,-30,-9,25,6
1501625218308421,-30,-7,10,0,-4,28,-8,-13
1501625218308421,1,2,-8,1,-12,-41,-8,-5
1501625218314424,10,3,1,-4,0,-24,-1,4
1501625218314424,-11,-6,2,4,55,-17,31,-1
1501625218322374,3,5,-5,-6,-27,-64,5,-14
1501625218322374,0,2,5,-5,-9,74,-1,7
1501625218337440,-3,-1,-12,-7,-24,29,2,-4
1501625218337440,-6,0,2,-2,-1,48,-13,-14
1501625218345407,22,-1,2,4,-1,-33,10,25
1501625218345407,0,8,0,-6,9,43,-16,4
1501625218353532,10,5,-4,-6,-19,-8,13,5
1501625218353532,3,2,-3,-1,-14,-11,13,3
1501625218368547,12,-12,-5,1,46,62,-13,-1
1501625218368547,-8,-3,7,-3,-8,-47,-6,-3
1501625218375070,-24,-14,-16,-9,7,18,-8,-24
1501625218375070,22,6,2,-7,-59,11,12,22
1501625218382730,-15,-7,-4,11,72,-6,16,-15
1501625218382730,11,5,3,4,14,30,-4,10
1501625218397739,20,2,8,0,-7,-13,20,24
1501625218397739,-3,-6,-5,2,8,-17,1,-8
1501625218404744,-13,5,-12,-14,-39,60,-27,-12
1501625218404744,-5,-2,7,10,27,1,-7,-3
1501625218413779,-2,-10,3,4,-3,-2,-6,2
1501625218413779,-11,2,-3,3,40,-14,-49,-30
1501625218427845,7,2,-7,-12,-50,-73,-12,11
1501625218427845,-18,-1,-10,-10,-2,10,13,-21
1501625218434849,20,10,15,9,-5,51,48,22
1501625218434849,9,-4,2,5,17,-71,4,13
1501625218450861,-4,-4,3,1,-16,15,1,-12
1501625218450861,-10,-1,-11,-4,5,-25,5,11
1501625218457863,-6,9,0,0,1,-36,3,-16
1501625218457863,-11,-1,13,-2,-19,10,8,31
1501625218465334,29,1,-1,11,47,77,8,-3
1501625218465334,2,2,-2,-8,-7,-28,-40,-10
1501625218474378,-6,-7,0,3,6,91,9,2
1501625218474378,-7,2,0,0,-15,23,42,-5
