timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624970346735,-3,-10,5,-6,-5,-8,3,-3
1501624970346735,1,-24,8,-2,5,-39,-9,-2
1501624970347765,0,10,-7,-1,-13,25,8,-1
1501624970347765,-6,15,-9,-2,-6,8,5,-3
1501624970350799,-15,-17,11,-1,-8,11,-26,-2
1501624970350799,18,-15,2,-1,1,-22,-6,3
1501624970352777,-9,0,-10,-4,-1,-4,-7,-4
1501624970352777,-7,10,-13,-6,-8,8,3,-2
1501624970358743,-4,2,2,-3,-2,-51,-6,-5
1501624970358743,1,-18,7,1,7,49,8,-1
1501624970365780,10,3,6,7,6,-6,-10,5
1501624970365780,-1,16,-14,-4,-6,9,-17,-1
1501624970383761,-2,-5,-2,-1,5,4,22,2
1501624970383761,-3,-15,6,-1,5,-26,-7,-1
1501624970387822,2,6,-3,2,-4,26,10,0
1501624970387822,-2,9,-2,3,6,39,-2,-2
1501624970403808,4,-1,6,2,6,27,23,7
1501624970403808,10,-3,4,1,11,50,-24,-6
1501624970410780,-13,8,-9,-1,25,31,-9,-6
1501624970410780,-4,4,-2,-5,-20,3,18,-2
1501624970418817,-1,-1,9,3,-7,-33,-6,-4
1501624970418817,0,-5,-5,0,6,20,0,-1
1501624970456842,-12,6,3,0,11,69,22,-2
1501624970456842,19,-14,16,3,-14,-43,10,12
1501624970463879,1,-7,-5,-1,-1,-8,-4,-2
1501624970463879,-5,12,-5,-2,-5,-1,-6,-4
1501624970464847,2,5,-5,-4,-2,-1,-3,4
1501624970464847,-7,-10,3,3,15,9,-11,-7
1501624970464847,1,-12,3,0,2,15,19,0
1501624970464847,9,13,-2,-1,-8,6,39,6
1501624970478889,0,10,-1,1,7,-7,-6,-2
1501624970478889,-7,-5,7,0,-5,-21,-1,-8
1501624970484894,7,-12,-3,-2,1,-5,-13,3
1501624970484894,-3,10,-7,0,1,21,-1,-1
1501624970492839,-1,9,0,-2,-1,-18,4,0
1501624970492839,4,-8,4,0,13,-3,-3,-1
1501624970506881,-3,-6,4,1,3,-29,32,-2
1501624970506881,0,8,-6,1,-1,32,-23,-4
1501624970515913,-2,0,0,-5,-10,-40,-1,-2
1501624970515913,-1,-6,0,-2,2,18,-5,-1
1501624970522890,-5,-3,-3,-2,1,-6,-9,-7
1501624970522890,-6,6,-6,-4,-4,-2,-7,4
1501624970537881,-2,4,4,3,-3,-4,-6,-1
1501624970537881,-5,-8,-4,-5,8,15,12,2
1501624970544933,-7,-2,2,0,11,17,-6,-2
1501624970544933,-2,0,-3,-2,-2,20,-3,-2
1501624970552912,9,0,1,-4,-13,11,11,3
1501624970552912,-9,-5,-10,-9,-2,-26,-22,-6
1501624970566950,8,-8,0,0,-2,8,2,6
1501624970566950,-5,6,0,3,8,-22,-2,-6
1501624970575897,-4,-2,-1,-1,-14,-60,-1,-3
1501624970575897,9,-1,3,2,-7,-12,-4,1
1501624970581960,0,2,-5,-4,-4,-33,-21,-1
1501624970581960,-2,-6,-4,-2,-1,10,0,-5
1501624970597971,-5,-1,0,3,7,-13,0,-3
1501624970597971,0,-5,-3,-4,-5,-11,31,8
1501624970604977,-2,3,1,2,-4,41,-21,-5
1501624970604977,-6,3,-3,1,-5,-12,5,-1
1501624970611981,0,-4,-2,1,6,26,-7,0
1501624970611981,-8,-2,-1,3,14,68,-11,-6
1501624970626933,1,-2,1,-2,-4,44,16,-1
1501624970626933,4,0,-1,-2,-5,-9,4,5
1501624970635977,-4,-2,2,-1,-1,17,4,0
1501624970635977,-2,-5,-1,2,11,-3,-9,-5
1501624970641944,14,-2,0,-2,-13,-56,0,5
1501624970641944,-1,2,-6,-3,-10,13,4,-4
1501624970657983,-3,-1,-1,0,3,4,0,0
1501624970657983,5,1,2,-1,-5,-15,-9,0
1501624970665020,-6,-5,-1,1,2,-3,-20,-2
1501624970665020,2,3,1,1,-1,-26,0,-3
1501624970681003,4,-1,-4,-3,-1,22,5,-2
1501624970681003,-12,-3,-2,0,9,4,1,-9
1501624970687005,6,-2,-2,-4,-6,-24,-11,8
1501624970687005,0,0,0,-1,1,-23,10,5
1501624970696014,-1,-3,-7,-7,-5,-25,-35,0
1501624970696014,6,-1,3,-2,-14,50,20,8
1501624970702047,-10,0,-4,-1,3,-4,6,-6
1501624970702047,0,-1,-2,0,-6,-20,-32,-4
1501624970718059,-1,2,-1,3,9,1,10,1
1501624970718059,0,-4,-3,-1,-1,-5,-14,-1
1501624970725031,-1,1,-1,1,-5,-24,4,1
1501624970725031,0,-4,4,1,8,39,3,0
1501624970732069,-11,-1,-11,-1,6,14,-2,-9
1501624970732069,0,-3,7,-1,-7,-54,-14,1
1501624970747079,-4,7,2,1,-2,42,9,-4
1501624970747079,0,2,-5,-6,-6,-21,-13,6
1501624970756062,11,0,4,0,-1,-59,-21,-3
1501624970756062,-5,-9,-7,-6,2,-23,11,0
1501624970770095,7,-1,-2,-1,3,-9,-13,0
1501624970770095,-11,-3,3,0,8,-1,17,-3
1501624970778100,0,-9,-1,0,-10,15,14,11
1501624970778100,1,5,1,1,-2,12,1,5
1501624970785106,0,0,-1,-2,-3,-12,4,-2
1501624970785106,2,2,-1,-4,-11,-23,6,-4
1501624970792050,-3,-3,4,5,8,47,7,0
1501624970792050,4,-1,3,3,1,-30,4,-9
1501624970807076,-5,0,-6,-3,-3,37,5,3
1501624970807076,1,0,3,1,2,3,6,1
1501624970815097,4,7,0,1,13,13,13,5
1501624970815097,3,3,6,4,-10,-16,-7,2
1501624970830138,-5,2,-6,-2,7,5,31,-4
1501624970830138,0,-2,3,1,-7,-19,-9,4
1501624970838144,-6,-5,-2,-1,-2,31,7,-4
1501624970838144,4,1,2,-1,-1,4,5,2
1501624970845147,-4,0,-6,-1,4,12,-7,-4
1501624970845147,0,-1,-4,-3,4,28,-10,-4
1501624970852265,1,-6,4,-1,-7,-14,3,-1
1501624970852265,-5,-4,-7,-3,1,-9,-1,1
1501624970867275,-2,1,3,-1,-2,-35,-5,-6
1501624970867275,3,-1,-7,1,-2,-3,13,-2
1501624970875249,-5,-3,-2,-5,0,-24,-6,-7
1501624970875249,3,-5,1,-4,-17,50,6,5
1501624970890261,14,-3,1,4,11,-14,-3,3
1501624970890261,-2,5,3,4,9,30,-4,0
1501624970898295,0,1,-6,-2,-7,-38,3,-2
1501624970898295,0,-3,1,2,12,-16,-22,-2
1501624970905281,-4,1,9,0,-6,-16,-14,-3
1501624970905281,0,-11,-12,-4,-11,9,13,5
1501624970912306,1,-1,-2,-4,0,27,-11,1
1501624970912306,-10,-2,-2,-2,-7,-20,-3,-6
1501624970927286,2,6,2,1,-7,11,-2,5
1501624970927286,-1,-1,-3,1,11,10,-12,0
1501624970935283,-4,-1,2,-1,-5,-5,-1,-4
1501624970935283,-5,-4,-5,-2,-3,30,-1,-3
1501624970950281,-2,-2,-7,1,4,20,-1,2
1501624970950281,10,-4,-3,-6,-14,-37,-5,-3
1501624970958307,-7,-4,0,-1,-6,-3,-21,-4
1501624970958307,-7,-2,0,1,7,-12,-6,-3
1501624970965305,-3,-4,-2,-5,-12,-1,-1,-6
1501624970965305,0,3,0,-3,-5,32,-10,1
1501624970972460,-4,-4,-4,-3,-3,-1,4,-3
1501624970972460,-6,-1,-1,-2,4,-49,-4,-6
1501624970987473,-2,0,-4,-5,-10,-10,0,1
1501624970987473,-3,-3,-6,-2,-1,17,5,-1
1501624970995448,4,-1,0,-1,4,26,3,2
1501624970995448,4,2,3,4,6,3,-6,-4
1501624971009427,-6,-1,-1,-1,-3,9,-21,-2
1501624971009427,-5,2,1,-5,-3,-7,-6,-2
1501624971018462,-5,-2,3,2,10,1,13,-2
1501624971018462,9,2,1,4,4,-18,-1,13
1501624971024437,-14,1,-1,2,8,-8,-13,-12
1501624971024437,-4,0,-1,-5,-2,-39,-13,-2
1501624971032447,-2,6,1,-1,2,-11,15,1
1501624971032447,2,-4,-3,-1,2,-15,-1,-1
