timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624938006615,-3,-17,4,-3,4,-13,0,-3
1501624938006615,4,-30,10,-3,5,-26,-25,0
1501624938007577,0,9,-11,-2,-6,7,16,2
1501624938007577,-7,21,-7,-4,-7,15,1,-7
1501624938010620,-1,-10,4,-2,3,-5,-8,-4
1501624938010620,-2,-10,6,1,9,-11,13,-5
1501624938012568,2,3,-9,-1,-5,-1,4,-1
1501624938012568,-5,2,-9,-1,-11,10,-1,-3
1501624938024591,1,-2,4,1,5,5,8,5
1501624938024591,0,-14,8,-1,3,-20,-12,-9
1501624938035582,-1,7,-6,-2,-4,-3,-11,-4
1501624938035582,-3,19,-6,1,-1,20,14,0
1501624938039600,-2,-9,4,1,3,1,-2,-6
1501624938039600,4,-21,5,2,5,-15,-2,-1
1501624938053610,-2,3,-6,-2,-7,-2,-13,7
1501624938053610,6,29,-3,0,-3,10,1,8
1501624938062602,0,-1,-1,-4,2,-6,-4,4
1501624938062602,2,-16,8,3,4,-6,-13,-4
1501624938070607,-2,4,-3,1,-4,3,19,0
1501624938070607,-4,5,-2,-2,-2,-2,-40,-13
1501624938084615,-4,-6,-3,-3,-5,1,43,2
1501624938084615,-1,-13,-2,-1,6,-5,-18,3
1501624938094651,-2,1,-3,-2,-3,0,-2,-5
1501624938094651,-2,-1,-3,1,-2,0,12,-1
1501624938122659,4,-13,5,-3,4,-13,-5,-2
1501624938122659,3,-16,11,4,7,-20,-8,-3
1501624938130665,0,13,-14,-5,-2,14,16,3
1501624938130665,-5,18,-6,1,-4,16,8,-3
1501624938131652,-1,-12,3,-3,3,-3,2,2
1501624938131652,-2,-30,4,-4,1,-23,-20,-13
1501624938133669,3,12,-3,1,-5,2,1,4
1501624938133669,-2,30,-2,1,-5,9,7,-7
1501624938143715,-6,-7,0,-3,2,-1,7,-8
1501624938143715,2,-16,7,3,3,-19,-6,0
1501624938152681,0,0,-8,-3,-8,-4,-18,3
1501624938152681,-6,8,-10,-2,-7,19,38,-7
1501624938158724,1,-6,7,2,3,-2,-10,0
1501624938158724,4,-23,-1,-5,4,-13,-22,-1
1501624938173819,0,11,-2,2,-4,3,15,2
1501624938173819,-2,16,-2,0,-3,10,-8,7
1501624938181833,-1,-5,8,0,6,-1,-21,-5
1501624938181833,2,-8,1,-2,1,-5,-3,2
1501624938190837,-3,-5,-5,0,-3,4,-3,-7
1501624938190837,3,16,3,-1,-4,1,0,0
1501624938203922,-1,-2,-1,0,6,2,-5,2
1501624938203922,-3,-13,2,-3,-4,-14,-8,-5
1501624938212873,3,10,1,0,-4,-3,-45,-7
1501624938212873,-3,0,-4,-1,2,7,16,-2
1501624938218936,-2,-10,-3,0,2,1,21,1
1501624938218936,5,4,5,-2,1,0,3,-1
1501624938233886,-4,-5,-6,-2,-4,-2,13,6
1501624938233886,-7,0,-10,-6,-5,-1,-17,-9
1501624938241910,-5,-8,-1,-4,-4,-6,-3,-1
1501624938241910,-2,-7,-7,2,4,-5,-6,1
1501624938249981,-4,-1,-4,1,-3,-1,-8,-5
1501624938249981,2,6,3,3,2,6,-11,5
1501624938264050,-2,-1,-2,-1,-4,-4,17,0
1501624938264050,2,-4,-1,-3,-1,-1,13,2
1501624938272998,-1,14,2,1,-1,0,8,-3
1501624938272998,-1,-1,-3,-1,1,3,1,4
1501624938279062,-1,-2,-1,-4,-6,-7,-13,2
1501624938279062,2,0,0,-1,-1,-5,-4,4
1501624938294029,1,2,2,1,2,0,-3,-2
