timestamp,roll,pitch,yaw
1501625866547484,-1.19124,-0.56891,-2.97546
1501625866562507,-1.18903,-0.568942,-2.97614
1501625866582524,-1.18842,-0.568608,-2.97716
1501625866607541,-1.18918,-0.568266,-2.97864
1501625866622549,-1.18969,-0.567986,-2.98049
1501625866642563,-1.18957,-0.567693,-2.98195
1501625866683580,-1.1881,-0.567329,-2.98285
1501625866684594,-1.18715,-0.567262,-2.98339
1501625866704607,-1.18762,-0.567599,-2.98358
1501625866727624,-1.18801,-0.56808,-2.98376
1501625866744636,-1.18828,-0.568659,-2.9834
1501625866764650,-1.18882,-0.569595,-2.98306
1501625866799715,-1.18899,-0.570694,-2.98304
1501625866824747,-1.18906,-0.571636,-2.98303
1501625866825748,-1.18911,-0.572617,-2.98332
1501625866844762,-1.18915,-0.573414,-2.98381
1501625866861761,-1.18928,-0.574258,-2.98458
1501625866884282,-1.18891,-0.575025,-2.98534
1501625866904831,-1.18834,-0.575742,-2.98629
1501625866927850,-1.18785,-0.576316,-2.98725
1501625866943849,-1.18727,-0.576805,-2.98809
1501625866964864,-1.18681,-0.576925,-2.9886
1501625866987935,-1.1865,-0.577095,-2.98915
1501625867003932,-1.18616,-0.577112,-2.98971
1501625867024949,-1.18621,-0.576707,-2.99004
1501625867047975,-1.18619,-0.576782,-2.99016
1501625867063991,-1.18639,-0.576721,-2.99003
1501625867085506,-1.18639,-0.576721,-2.99003
1501625867107091,-1.18639,-0.576721,-2.99003
1501625867124104,-1.18639,-0.576721,-2.99003
1501625867145104,-1.18601,-0.576958,-2.99046
1501625867167134,-1.18588,-0.577142,-2.99099
1501625867184152,-1.18559,-0.577351,-2.9916
1501625867205203,-1.18514,-0.577286,-2.9923
1501625867227218,-1.18482,-0.577418,-2.99303
1501625867244230,-1.18434,-0.5772,-2.99374
1501625867265246,-1.18385,-0.577242,-2.99437
1501625867287317,-1.18359,-0.576888,-2.99483
1501625867304329,-1.18359,-0.576888,-2.99483
1501625867326332,-1.18377,-0.576903,-2.99482
1501625867347359,-1.18359,-0.576888,-2.99483
1501625867364359,-1.18359,-0.576888,-2.99483
1501625867386380,-1.18359,-0.576888,-2.99483
1501625867407418,-1.18359,-0.576888,-2.99483
1501625867424429,-1.18377,-0.576903,-2.99482
1501625867446445,-1.18377,-0.576903,-2.99482
1501625867467472,-1.18377,-0.576903,-2.99482
1501625867483483,-1.18374,-0.576863,-2.99477
1501625867506499,-1.18382,-0.576498,-2.99515
1501625867527504,-1.18358,-0.576069,-2.99549
1501625867543514,-1.18358,-0.575772,-2.99575
1501625867566542,-1.18343,-0.575797,-2.99581
1501625867587545,-1.18351,-0.575655,-2.99582
1501625867603569,-1.18354,-0.575695,-2.99587
1501625867626573,-1.18356,-0.57562,-2.99575
1501625867647599,-1.18353,-0.57558,-2.9957
1501625867663599,-1.18349,-0.575503,-2.99583
1501625867686615,-1.18349,-0.575503,-2.99583
1501625867707642,-1.18364,-0.575477,-2.99576
1501625867723653,-1.18364,-0.575477,-2.99576
1501625867746667,-1.18364,-0.575477,-2.99576
1501625867767673,-1.18366,-0.575402,-2.99565
1501625867783684,-1.18366,-0.575402,-2.99565
1501625867806712,-1.18384,-0.575417,-2.99563
1501625867827713,-1.18366,-0.575402,-2.99565
1501625867843738,-1.18384,-0.575417,-2.99563
1501625867866754,-1.18384,-0.575417,-2.99563
1501625867887769,-1.18384,-0.575417,-2.99563
1501625867903780,-1.18377,-0.5753,-2.9957
1501625867926797,-1.18396,-0.575314,-2.99568
1501625867947811,-1.18396,-0.575314,-2.99568
1501625867963810,-1.18397,-0.575239,-2.99557
1501625867986827,-1.184,-0.575391,-2.99556
1501625868007854,-1.18396,-0.575314,-2.99568
1501625868023854,-1.18397,-0.575239,-2.99557
1501625868046870,-1.18394,-0.575199,-2.99552
1501625868067884,-1.18394,-0.575199,-2.99552
1501625868083895,-1.18394,-0.575199,-2.99552
1501625868106911,-1.18413,-0.575214,-2.9955
1501625868127939,-1.18413,-0.575214,-2.9955
1501625868149955,-1.18413,-0.575214,-2.9955
1501625868166971,-1.18413,-0.575214,-2.9955
1501625868187981,-1.18413,-0.575214,-2.9955
1501625868209997,-1.18428,-0.575188,-2.99544
1501625868226008,-1.18428,-0.575188,-2.99544
1501625868249012,-1.18428,-0.575188,-2.99544
1501625868270039,-1.18428,-0.575188,-2.99544
1501625868286038,-1.18444,-0.575575,-2.99528
1501625868309067,-1.18466,-0.576154,-2.99517
1501625868330070,-1.18466,-0.576154,-2.99517
1501625868346082,-1.18466,-0.576154,-2.99517
1501625868369114,-1.18466,-0.576154,-2.99517
1501625868390125,-1.18463,-0.576114,-2.99512
1501625868406136,-1.18469,-0.576307,-2.99516
1501625868429152,-1.18469,-0.576307,-2.99516
1501625868450166,-1.18469,-0.576307,-2.99516
1501625868466178,-1.18469,-0.576307,-2.99516
1501625868489194,-1.18462,-0.575887,-2.99501
1501625868510209,-1.18462,-0.575887,-2.99501
1501625868526711,-1.18455,-0.575769,-2.99508
1501625868549231,-1.18455,-0.575769,-2.99508
1501625868570258,-1.18455,-0.575769,-2.99508
1501625868586258,-1.18478,-0.576273,-2.99485
1501625868609286,-1.18478,-0.576273,-2.99485
1501625868630298,-1.18478,-0.576273,-2.99485
1501625868646300,-1.18478,-0.576273,-2.99485
1501625868669328,-1.18485,-0.576391,-2.99478
1501625868690344,-1.18484,-0.576466,-2.9949
1501625868706343,-1.18463,-0.576114,-2.99512
1501625868729357,-1.18463,-0.576114,-2.99512
1501625868750372,-1.18454,-0.575845,-2.9952
1501625868766383,-1.18491,-0.575386,-2.99514
1501625868789401,-1.18487,-0.574707,-2.99507
1501625868810427,-1.1849,-0.574747,-2.99512
1501625868826428,-1.1849,-0.574747,-2.99512
1501625868849455,-1.1849,-0.574747,-2.99512
1501625868870470,-1.1849,-0.574747,-2.99512
1501625868886482,-1.1849,-0.574747,-2.99512
1501625868909498,-1.18501,-0.574644,-2.99518
1501625868930500,-1.18501,-0.574644,-2.99518
1501625868946530,-1.1849,-0.574747,-2.99512
1501625868968540,-1.1849,-0.574747,-2.99512
1501625868989555,-1.1849,-0.574747,-2.99512
1501625869006567,-1.18483,-0.57463,-2.99519
1501625869028582,-1.18483,-0.57463,-2.99519
1501625869049595,-1.18471,-0.57451,-2.99551
1501625869066609,-1.18451,-0.574274,-2.99589
1501625869088613,-1.18436,-0.574115,-2.99616
1501625869109640,-1.18436,-0.574115,-2.99616
1501625869126651,-1.18436,-0.574115,-2.99616
1501625869148668,-1.18436,-0.574115,-2.99616
1501625869169682,-1.18436,-0.574115,-2.99616
1501625869186681,-1.18436,-0.574115,-2.99616
1501625869208710,-1.18436,-0.574115,-2.99616
