timestamp,x,y,z
1501623250276431,0.619629,-0.726074,0.321777
1501623250299448,0.621094,-0.723145,0.314941
1501623250321492,0.628906,-0.726563,0.309082
1501623250336504,0.621094,-0.729492,0.327637
1501623250360520,0.622559,-0.730469,0.323242
1501623250381542,0.618164,-0.727539,0.313965
1501623250396550,0.625488,-0.729492,0.321289
1501623250451613,0.625488,-0.729004,0.325684
1501623250453556,0.624512,-0.72998,0.320313
1501623250465575,0.624512,-0.728516,0.316406
1501623250483636,0.62207,-0.729492,0.317871
1501623250503622,0.620605,-0.729004,0.320313
1501623250525640,0.623047,-0.729492,0.320313
1501623250569670,0.619141,-0.73291,0.320313
1501623250579785,0.618164,-0.728027,0.321777
1501623250585789,0.622559,-0.731445,0.315918
1501623250600800,0.625488,-0.729004,0.317383
1501623250622824,0.620117,-0.728516,0.321289
1501623250644804,0.615723,-0.733398,0.322266
1501623250660812,0.621094,-0.73291,0.319824
1501623250682859,0.621582,-0.730469,0.323242
1501623250703903,0.624023,-0.72998,0.316895
1501623250720854,0.619629,-0.727051,0.313477
1501623250742900,0.62207,-0.736328,0.319824
1501623250763903,0.622559,-0.728516,0.324219
1501623250780897,0.625,-0.730469,0.325195
1501623250802943,0.618652,-0.727051,0.322754
1501623250823984,0.621094,-0.72998,0.322266
1501623250840940,0.62793,-0.736816,0.31543
1501623250863003,0.623535,-0.731445,0.318848
1501623250884192,0.618652,-0.729004,0.321289
1501623250901142,0.62207,-0.731934,0.317871
1501623250923188,0.626465,-0.727051,0.322266
1501623250944201,0.621582,-0.722168,0.316406
1501623250960242,0.620605,-0.728516,0.314941
1501623250983200,0.625977,-0.725098,0.321777
1501623251006216,0.623047,-0.73291,0.322266
1501623251020283,0.621094,-0.724121,0.322754
1501623251043272,0.615723,-0.732422,0.323242
1501623251065286,0.623535,-0.736328,0.321777
1501623251080272,0.625488,-0.732422,0.313477
1501623251103284,0.62793,-0.728516,0.311035
1501623251125332,0.626465,-0.729492,0.315918
1501623251140345,0.621582,-0.726074,0.322754
1501623251163327,0.620117,-0.728516,0.322754
1501623251185373,0.622559,-0.725098,0.32373
1501623251200383,0.620605,-0.724609,0.320313
1501623251223399,0.620605,-0.725098,0.319824
1501623251245412,0.628418,-0.731934,0.318359
1501623251260395,0.619629,-0.73291,0.317383
1501623251283439,0.621094,-0.730957,0.322754
1501623251305534,0.619629,-0.735352,0.322266
1501623251320545,0.624023,-0.735352,0.314941
1501623251343591,0.62207,-0.726074,0.317383
1501623251365583,0.625488,-0.726074,0.31543
1501623251380587,0.625488,-0.730469,0.317871
1501623251403611,0.619629,-0.727539,0.319824
1501623251425620,0.621094,-0.724609,0.323242
1501623251440635,0.626953,-0.730469,0.309082
1501623251462673,0.622559,-0.722168,0.317871
1501623251485661,0.623047,-0.738281,0.320313
1501623251506681,0.625,-0.732422,0.324219
1501623251523688,0.623535,-0.73584,0.317383
1501623251545735,0.624023,-0.731934,0.318848
1501623251568727,0.622559,-0.731934,0.324707
1501623251591767,0.618652,-0.730957,0.319336
1501623251605776,0.62207,-0.724609,0.329102
1501623251627762,0.628906,-0.727051,0.318359
1501623251651786,0.619629,-0.72168,0.321777
1501623251665788,0.62207,-0.721191,0.320313
1501623251687832,0.623047,-0.730957,0.318359
1501623251711821,0.618652,-0.729004,0.323242
1501623251725863,0.624023,-0.72998,0.316895
1501623251747876,0.620605,-0.732422,0.323242
1501623251771871,0.62207,-0.730469,0.318848
1501623251785903,0.623047,-0.730469,0.323242
1501623251807919,0.623047,-0.727539,0.317871
1501623251830904,0.623047,-0.72998,0.320801
1501623251845915,0.619629,-0.729004,0.327637
1501623251867959,0.622559,-0.72998,0.312988
1501623251890976,0.620605,-0.724609,0.322266
