timestamp,x,y,z
1501625524551637,-0.125,-0.5,-0.8125
1501625524576667,-0.125,-0.1875,-0.0625
1501625524591664,0.1875,0,-0.375
1501625524611679,0.625,0.625,-0.25
1501625524636714,0.125,0.9375,-0.25
1501625524651707,0.1875,0.4375,-0.5
1501625524671721,-0.5625,-0.0625,-1.6875
1501625524711749,0.3125,0.5625,-1.0625
1501625524712750,0.375,0.6875,-0.5
1501625524732764,-0.125,0.6875,-0.5625
1501625524756790,-0.25,1.4375,-0.3125
1501625524772792,-0.1875,1.9375,-0.125
1501625524792806,-0.8125,1.125,-0.25
1501625524828846,-0.375,0.875,-0.375
1501625524838853,0,0.5625,0
1501625524852849,-0.1875,0.0625,-0.125
1501625524873864,-0.4375,0.125,0.0625
1501625524896880,0.125,0.1875,0.0625
1501625524912892,-0.375,0.125,-0.25
1501625524933906,-0.1875,0.4375,-0.625
1501625524956924,-0.3125,0.4375,-0.6875
1501625524972935,0.1875,0.3125,-0.4375
1501625524993962,-0.1875,-0.0625,-0.5
1501625525016978,-0.1875,0.125,-0.6875
1501625525032989,-0.1875,0.375,-0.5625
1501625525054005,0.25,0.625,-0.4375
1501625525077007,0.1875,0.5625,-0.4375
1501625525093019,-0.1875,0.375,-0.4375
1501625525114034,0.1875,0.0625,-0.1875
1501625525136049,0,-0.125,-0.4375
1501625525153074,0.1875,-0.25,-0.25
1501625525174090,0.25,0,-0.4375
1501625525196094,0.1875,0.4375,-0.5625
1501625525213117,0.0625,0.0625,-0.5625
1501625525234132,0.1875,-0.0625,-0.5625
1501625525256134,0.0625,0.375,-0.5
1501625525273147,0.3125,0.25,-0.125
1501625525294161,0.4375,-0.1875,-0.25
1501625525316177,-0.125,0.125,-0.375
1501625525333189,0,0.5,-0.3125
1501625525354204,-0.0625,0.625,-0.1875
1501625525376219,0.0625,0.9375,-0.375
1501625525393231,-0.25,1.0625,-0.3125
1501625525414247,-0.625,0.875,-0.3125
1501625525436262,0.1875,0.25,-0.25
1501625525453274,0.1875,0,-0.3125
1501625525475289,0,0.1875,-0.5
1501625525496305,-0.375,0.4375,-0.1875
1501625525512316,0.25,0.375,0.1875
1501625525535332,-0.1875,0.375,0.0625
1501625525556348,-0.25,0.1875,0
1501625525573359,-0.3125,0.25,-0.25
1501625525595387,-0.4375,0.3125,0.125
1501625525616402,0.0625,0.4375,-0.0625
1501625525632414,-0.1875,0.625,0
1501625525655417,-0.25,0.6875,0.0625
1501625525676432,0.1875,0.375,0.1875
1501625525692443,-0.125,0.125,-0.1875
1501625525715477,-0.5,0,-0.1875
1501625525736475,-0.375,-0.125,-0.1875
1501625525752487,-0.1875,-0.125,-0.125
1501625525775503,-0.5625,0.125,-0.3125
1501625525796534,-0.25,0.25,-0.0625
1501625525812528,-0.3125,0.3125,0.0625
1501625525835546,-0.1875,0.625,0.125
1501625525856561,-0.875,0.9375,0.25
1501625525872570,-1.1875,0.8125,0.3125
1501625525895604,-0.375,0.75,0.5625
1501625525916601,0.125,0.5,1
1501625525932613,-0.25,0.1875,0.5625
1501625525955629,-0.3125,0.3125,0.3125
1501625525976644,-0.25,0.375,-0.0625
1501625525992656,0.1875,0.4375,-0.125
1501625526015672,0.3125,0.375,-0.4375
1501625526036686,0,0.25,-0.375
1501625526058702,0,-0.125,-0.375
1501625526075714,0,-0.125,-0.25
1501625526096731,0.1875,-0.5,-0.0625
1501625526118744,-0.25,-0.4375,-0.125
1501625526135756,-0.4375,-0.1875,0.0625
1501625526156793,0,-0.1875,0.125
1501625526178787,-0.1875,-0.125,-0.0625
1501625526195799,-0.125,0.125,0.0625
1501625526216827,-0.1875,0.3125,-0.125
1501625526238829,0.1875,0.25,0.0625
1501625526255842,-0.125,0.3125,-0.3125
1501625526276858,-0.3125,0,-0.5625
1501625526298873,0.0625,-0.125,-0.4375
1501625526314883,-0.125,-0.0625,-0.3125
1501625526335911,-0.3125,0,-0.25
1501625526358914,-0.25,0,-0.125
1501625526374939,-0.3125,0.5,0.4375
1501625526395954,-0.0625,0.1875,0.125
1501625526418957,-0.125,0.125,-0.125
1501625526434968,0.125,-0.125,0
1501625526457984,0.3125,-0.1875,-0.1875
1501625526479017,-0.0625,-0.0625,-0.3125
1501625526495023,0.0625,-0.0625,-0.1875
1501625526518040,-0.3125,-0.0625,-0.0625
1501625526539042,0.1875,0.1875,-0.125
1501625526555053,-0.3125,0.1875,0
1501625526578069,0.25,0.0625,0.25
1501625526599084,-0.1875,0.375,0
1501625526615095,-0.25,0.75,0.0625
1501625526638112,-0.4375,1.0625,-0.1875
1501625526659127,-0.375,1,-0.3125
1501625526675140,-0.5,1.0625,-0.5625
1501625526698155,-0.5,1.1875,-0.5625
1501625526719169,-0.1875,1.25,-0.5
1501625526735180,-0.25,1.25,-0.4375
1501625526758197,-0.1875,1.25,-0.3125
1501625526779212,-0.875,1.4375,-0.125
1501625526795226,-0.6875,1.5,0
1501625526818239,-0.1875,0.6875,-0.125
1501625526839255,0.375,0.625,0
1501625526855265,-0.375,0.375,0.25
1501625526878295,0.375,-0.1875,0.0625
1501625526899298,0.5,-0.1875,0
1501625526915309,-0.625,-0.125,-0.25
1501625526938337,0.375,-0.25,-0.4375
1501625526959339,0.125,0.125,-0.6875
1501625526975364,0.375,-0.25,-0.5625
1501625526998367,0.4375,-0.3125,-0.5625
1501625527019381,0.5,-0.1875,-0.3125
1501625527035393,0.125,0.0625,-0.25
1501625527057408,0.5625,0,-0.0625
1501625527078423,-0.0625,-0.125,-0.3125
1501625527095435,0.6875,-0.5625,0.125
1501625527117451,0,-0.375,-0.1875
1501625527138466,0.25,-0.1875,-0.1875
1501625527155478,-0.125,0,-0.1875
1501625527177493,0.0625,0.1875,-0.375
1501625527198510,0.5625,0.1875,-0.125
1501625527221542,0.1875,0.0625,-0.1875
1501625527237536,0.1875,-0.4375,-0.1875
