timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622820037090,-6,-5,-3,-1,-3,-6,13,2
1501622820037090,-2,2,-2,-4,7,54,7,-6
1501622820038075,-1,1,3,3,-1,-11,2,2
1501622820038075,7,0,2,-1,-16,-7,-9,-1
1501622820038075,0,3,-3,-4,6,6,-8,-1
1501622820038075,0,-2,0,0,-7,-24,3,5
1501622820039071,-16,-4,-11,-5,20,76,15,-10
1501622820039071,3,-4,-2,0,-1,-12,4,4
1501622820050131,4,1,2,2,9,13,7,-6
1501622820050131,-3,-3,-2,-7,-11,-6,8,0
1501622820058077,4,-1,-1,-1,-2,-32,-13,1
1501622820058077,3,0,-3,2,12,9,-1,1
1501622820066113,-2,0,1,3,7,25,9,-1
1501622820066113,-1,0,1,1,5,-4,-11,-4
1501622820080153,10,0,4,4,2,-5,7,0
1501622820080153,-4,0,-1,-1,-9,14,5,5
1501622820091110,1,-2,1,2,3,0,-15,-2
1501622820091110,-10,-2,-3,-1,2,-29,6,-2
1501622820095107,2,-2,2,0,-14,-9,-1,9
1501622820095107,-6,2,-6,-4,4,15,-4,-5
1501622820110143,0,0,-4,-2,0,33,-2,0
1501622820110143,15,1,2,0,-10,-33,-17,3
1501622820118152,-5,6,-7,-3,3,20,-2,-7
1501622820118152,-2,-9,-1,-2,-4,3,-4,0
1501622820158148,12,5,-4,-4,-1,11,-2,1
1501622820158148,-5,1,5,5,19,61,4,-3
1501622820159161,3,-5,-8,-6,2,72,-1,1
1501622820159161,-4,-6,0,-3,-9,-19,1,1
1501622820160149,-3,-5,1,0,9,1,31,0
1501622820160149,7,2,-3,-5,-15,-43,-46,-2
1501622820163211,-2,2,2,0,-6,-25,10,0
1501622820163211,0,-1,-1,0,0,-2,-5,-2
1501622820170187,-3,-2,-1,1,7,17,-5,-2
1501622820170187,5,-2,-2,-1,-7,4,12,2
1501622820177169,-7,0,2,1,-2,-69,-14,-1
1501622820177169,1,1,-1,-1,-1,10,-4,-1
1501622820186169,4,2,8,0,-13,-25,-1,0
1501622820186169,-3,-1,-6,-6,-12,-61,0,-9
1501622820200209,12,3,0,3,9,38,7,12
1501622820200209,-5,-2,-3,0,15,29,15,-5
1501622820209184,4,3,-3,1,-2,-18,-14,2
1501622820209184,-3,-3,0,1,2,-7,-11,-1
1501622820215219,-8,-2,-1,-1,2,72,1,-11
1501622820215219,-5,-3,0,0,-12,2,-5,-2
1501622820230229,-2,0,1,2,6,-13,10,6
1501622820230229,1,-3,-7,-8,-14,-3,-50,-3
1501622820237251,-6,0,-2,-1,3,-6,7,-4
1501622820237251,1,2,1,-3,7,18,-6,1
1501622820246218,-7,-2,-3,-4,-8,-15,-1,-9
1501622820246218,-9,-3,-4,-2,-8,36,20,-2
1501622820260225,9,-4,-1,0,0,-3,-2,1
1501622820260225,-13,-5,-1,0,2,1,-5,-16
1501622820269227,-4,-7,-3,-4,-8,-10,-6,1
1501622820269227,5,1,2,2,-3,-39,7,4
1501622820274257,3,-1,5,3,1,-18,-4,-2
1501622820274257,4,-2,-12,-5,7,70,14,2
1501622820289241,-5,-1,2,4,-2,13,-4,-1
1501622820289241,-1,-2,2,1,7,-6,15,-6
1501622820297307,-15,-4,-7,-3,5,-2,-9,-8
1501622820297307,-2,-3,2,-4,-22,-61,-12,1
1501622820306253,-3,-2,-5,-4,4,33,3,-4
1501622820306253,-2,-3,-1,2,11,25,4,-1
1501622820320294,-2,2,2,1,-4,11,-5,-2
1501622820320294,-1,0,-1,0,5,-52,15,2
1501622820328330,1,-2,-6,-7,-17,-52,-7,2
1501622820328330,2,1,1,0,1,-3,6,3
1501622820334333,-5,-3,-2,1,-7,-16,-8,-2
1501622820334333,2,2,-3,0,7,3,-18,2
1501622820349282,4,0,1,-1,5,-4,-27,-3
1501622820349282,0,-3,-2,-2,-2,25,-8,-6
1501622820357289,-7,2,4,2,4,2,-12,-8
