timestamp,x,y,z
1501625251218025,0.625,-0.76123,0.25293
1501625251241034,0.623047,-0.75293,0.248535
1501625251265050,0.627441,-0.755859,0.245605
1501625251280090,0.62793,-0.753906,0.246094
1501625251301104,0.629883,-0.749512,0.242676
1501625251325120,0.626953,-0.755371,0.242676
1501625251340110,0.629883,-0.754395,0.248535
1501625251361178,0.622559,-0.754883,0.248047
1501625251400154,0.628906,-0.754883,0.253906
1501625251423163,0.626465,-0.755859,0.244141
1501625251424190,0.627441,-0.751953,0.252441
1501625251445213,0.628418,-0.760742,0.243164
1501625251462218,0.628906,-0.756348,0.251465
1501625251482236,0.625488,-0.753906,0.246094
1501625251518288,0.628906,-0.757324,0.250488
1501625251528299,0.624023,-0.75,0.250977
1501625251542274,0.628906,-0.750488,0.251953
1501625251563321,0.627441,-0.755859,0.254883
1501625251580295,0.625,-0.757324,0.255371
1501625251602290,0.625488,-0.754883,0.25
1501625251623304,0.624023,-0.753418,0.249512
1501625251640322,0.627441,-0.757324,0.25
1501625251662338,0.626953,-0.760254,0.250488
1501625251683408,0.623535,-0.756836,0.25
1501625251700359,0.625,-0.751953,0.253418
1501625251722496,0.621582,-0.753906,0.250488
1501625251743530,0.628906,-0.754883,0.25
1501625251759514,0.630859,-0.755371,0.247559
1501625251782645,0.625,-0.753906,0.242676
1501625251803691,0.625977,-0.748535,0.253418
1501625251819672,0.628906,-0.754395,0.260742
1501625251842686,0.631836,-0.75293,0.251953
1501625251863733,0.626953,-0.750977,0.256348
1501625251879692,0.624023,-0.748047,0.255371
1501625251902729,0.626953,-0.751953,0.25
1501625251923719,0.626465,-0.755371,0.254395
1501625251941733,0.625977,-0.756836,0.25
1501625251962750,0.629883,-0.755859,0.250977
1501625251983904,0.62793,-0.751465,0.248535
1501625251999890,0.623047,-0.754883,0.253906
1501625252022010,0.625977,-0.748047,0.253906
1501625252043024,0.624023,-0.751465,0.25293
1501625252060043,0.625977,-0.757813,0.255371
1501625252082063,0.62793,-0.755859,0.253906
1501625252103129,0.624512,-0.751953,0.25
1501625252126142,0.627441,-0.751465,0.253906
1501625252142121,0.623535,-0.755371,0.249023
1501625252165118,0.623535,-0.751953,0.251953
1501625252186184,0.628906,-0.75293,0.261719
1501625252202140,0.626953,-0.757813,0.257324
1501625252225182,0.628418,-0.754883,0.256348
1501625252246226,0.631348,-0.753906,0.245605
1501625252262178,0.626953,-0.756348,0.248535
1501625252285194,0.623047,-0.750977,0.264648
1501625252306210,0.623535,-0.754883,0.247559
1501625252322251,0.626953,-0.755859,0.254395
1501625252345243,0.628418,-0.75293,0.25
1501625252366304,0.629883,-0.750488,0.255859
1501625252382293,0.629395,-0.751465,0.250488
1501625252405280,0.629883,-0.750488,0.251465
1501625252426350,0.625977,-0.755371,0.249512
1501625252442318,0.624023,-0.759277,0.255371
1501625252465323,0.627441,-0.755371,0.251465
1501625252486357,0.631836,-0.747559,0.247559
1501625252502377,0.626953,-0.747559,0.25293
1501625252525368,0.628418,-0.753906,0.256836
1501625252545457,0.625488,-0.754883,0.252441
1501625252562441,0.629883,-0.754395,0.251953
1501625252584517,0.628906,-0.754883,0.254395
1501625252605499,0.630859,-0.756836,0.251953
1501625252622483,0.628906,-0.751953,0.25293
1501625252644531,0.626953,-0.755371,0.254395
1501625252665575,0.628418,-0.750488,0.255859
1501625252682556,0.625488,-0.74707,0.255371
1501625252704573,0.629395,-0.754883,0.249023
1501625252725617,0.630859,-0.750488,0.241211
1501625252742578,0.627441,-0.751953,0.257813
1501625252764618,0.629883,-0.756348,0.253418
1501625252785776,0.624512,-0.753418,0.250488
1501625252802727,0.632813,-0.752441,0.250977
1501625252824754,0.625,-0.748047,0.250977
1501625252845786,0.625977,-0.748047,0.250488
1501625252862770,0.631836,-0.759277,0.25
1501625252890796,0.625488,-0.75,0.254883
1501625252905807,0.625,-0.75,0.251953
1501625252922813,0.626953,-0.75293,0.25
1501625252944828,0.630859,-0.754883,0.246582
1501625252965847,0.629883,-0.751953,0.251465
1501625252982858,0.629395,-0.750977,0.251953
1501625253004871,0.628906,-0.754395,0.254395
1501625253025886,0.62793,-0.754395,0.249023
1501625253041897,0.631348,-0.74707,0.251953
1501625253064913,0.629883,-0.75293,0.258301
1501625253085986,0.62793,-0.750977,0.250977
1501625253101978,0.631348,-0.750488,0.24707
1501625253124956,0.626465,-0.75,0.253906
1501625253147028,0.624512,-0.750488,0.254883
1501625253168001,0.622559,-0.751465,0.252441
1501625253185007,0.631348,-0.750977,0.248047
