timestamp,x,y,z,w
1501625264088855,-0.317261,0.563904,-0.74469,-0.16394
1501625264112873,-0.317627,0.563965,-0.744446,-0.164063
1501625264127883,-0.317871,0.564148,-0.74408,-0.164551
1501625264148892,-0.317871,0.564148,-0.743896,-0.165161
1501625264172909,-0.31781,0.564087,-0.743896,-0.165894
1501625264187926,-0.317505,0.564026,-0.743835,-0.166748
1501625264208963,-0.317017,0.564026,-0.743835,-0.167786
1501625264247991,-0.316406,0.563843,-0.743958,-0.168945
1501625264249964,-0.315857,0.563721,-0.743958,-0.17041
1501625264272994,-0.315247,0.56366,-0.743774,-0.172241
1501625264290992,-0.314758,0.563477,-0.743652,-0.1745
1501625264308011,-0.31427,0.563232,-0.743286,-0.177612
1501625264333052,-0.313843,0.562927,-0.742798,-0.181641
1501625264374080,-0.313538,0.56189,-0.742493,-0.18634
1501625264384087,-0.313354,0.560486,-0.742249,-0.191772
1501625264390091,-0.313354,0.558777,-0.742065,-0.19751
1501625264412107,-0.31366,0.557129,-0.741577,-0.203308
1501625264428090,-0.314087,0.554932,-0.741455,-0.209045
1501625264449134,-0.314575,0.552612,-0.741394,-0.2146
1501625264472150,-0.315063,0.550476,-0.741211,-0.219971
1501625264488138,-0.31543,0.548645,-0.740906,-0.224915
1501625264509176,-0.315918,0.546875,-0.740601,-0.229492
1501625264532192,-0.316467,0.54541,-0.740112,-0.233704
1501625264547203,-0.317139,0.544128,-0.739502,-0.237793
1501625264569200,-0.317993,0.542603,-0.739014,-0.241516
1501625264592234,-0.319092,0.541138,-0.738342,-0.245361
1501625264614250,-0.320251,0.539673,-0.737549,-0.24939
1501625264628260,-0.321655,0.538147,-0.736694,-0.253479
1501625264652254,-0.32312,0.536499,-0.735596,-0.25824
1501625264674292,-0.324524,0.534485,-0.734619,-0.263428
1501625264688302,-0.326233,0.53186,-0.733826,-0.268738
1501625264712321,-0.327698,0.529053,-0.733215,-0.274109
1501625264734342,-0.328918,0.526428,-0.732544,-0.27948
1501625264748345,-0.329834,0.523438,-0.7323,-0.284668
1501625264772362,-0.330566,0.520569,-0.732056,-0.289612
1501625264794377,-0.331116,0.517883,-0.731812,-0.294373
1501625264808389,-0.33136,0.515442,-0.731689,-0.298706
1501625264832405,-0.331604,0.513367,-0.731445,-0.302429
1501625264854421,-0.331665,0.511475,-0.731384,-0.305786
1501625264868434,-0.331848,0.509888,-0.731201,-0.308716
1501625264891447,-0.332153,0.508606,-0.730896,-0.311096
1501625264914462,-0.332703,0.507446,-0.730713,-0.312866
1501625264928473,-0.333313,0.50647,-0.730591,-0.314148
1501625264951492,-0.333801,0.505798,-0.730408,-0.315186
1501625264967504,-0.333862,0.505493,-0.730286,-0.315857
1501625264990516,-0.333679,0.505371,-0.730347,-0.316162
1501625265011531,-0.333313,0.50531,-0.730591,-0.31604
1501625265027521,-0.332886,0.505432,-0.730835,-0.315674
1501625265050553,-0.33252,0.505676,-0.731201,-0.314941
1501625265071573,-0.332275,0.505981,-0.731567,-0.313721
1501625265094590,-0.332275,0.506592,-0.731873,-0.312012
1501625265110572,-0.332275,0.507568,-0.731995,-0.310181
1501625265131587,-0.332336,0.508423,-0.732239,-0.308105
1501625265154612,-0.332458,0.509277,-0.732666,-0.305603
1501625265170618,-0.332336,0.51001,-0.733276,-0.302979
1501625265191659,-0.332214,0.511047,-0.733582,-0.300598
1501625265214675,-0.33197,0.512573,-0.733643,-0.298218
1501625265230665,-0.332153,0.513916,-0.733765,-0.295288
1501625265251681,-0.332642,0.514648,-0.734436,-0.291809
1501625265274718,-0.332886,0.515503,-0.735046,-0.288574
1501625265289727,-0.332825,0.516785,-0.735107,-0.286011
1501625265311744,-0.332703,0.518066,-0.735107,-0.283813
1501625265334740,-0.332458,0.518616,-0.735657,-0.281738
1501625265349749,-0.332214,0.519104,-0.736023,-0.280151
1501625265372764,-0.332092,0.519592,-0.736023,-0.279358
1501625265394802,-0.332092,0.520142,-0.736023,-0.27832
1501625265409814,-0.332275,0.520996,-0.736145,-0.276184
1501625265432833,-0.332703,0.521667,-0.736572,-0.273376
1501625265454849,-0.333069,0.522278,-0.737,-0.270508
1501625265469833,-0.33313,0.523621,-0.736877,-0.26825
1501625265492849,-0.333252,0.52478,-0.736328,-0.267334
1501625265515866,-0.333374,0.525269,-0.735962,-0.26709
1501625265529880,-0.333557,0.525391,-0.735962,-0.266663
1501625265552893,-0.333801,0.525452,-0.736267,-0.265381
1501625265575931,-0.334106,0.525635,-0.736755,-0.263367
1501625265589912,-0.334534,0.526184,-0.736938,-0.261169
1501625265612928,-0.334961,0.5271,-0.736694,-0.259338
1501625265635948,-0.33551,0.527771,-0.736633,-0.257385
1501625265649955,-0.336365,0.528015,-0.736694,-0.255676
1501625265672971,-0.337158,0.52832,-0.736633,-0.25415
1501625265695987,-0.337952,0.528809,-0.736389,-0.252747
1501625265709997,-0.338684,0.529114,-0.736389,-0.251282
1501625265733014,-0.339294,0.52948,-0.73645,-0.249512
