timestamp,x,y,z
1501624486084528,0.577148,-0.745605,0.365723
1501624486107543,0.571777,-0.749512,0.370605
1501624486122586,0.570313,-0.750977,0.368164
1501624486145580,0.568359,-0.756836,0.371094
1501624486167643,0.569336,-0.754395,0.373047
1501624486182653,0.570801,-0.76123,0.367188
1501624486206613,0.567383,-0.753418,0.375977
1501624486251682,0.567871,-0.757324,0.373047
1501624486253674,0.570801,-0.750977,0.368652
1501624486265689,0.569824,-0.755371,0.371094
1501624486287728,0.571777,-0.757813,0.371582
1501624486303709,0.575684,-0.748535,0.375977
1501624486325726,0.571289,-0.750488,0.372559
1501624486369787,0.573242,-0.748047,0.37207
1501624486379794,0.572754,-0.754883,0.371582
1501624486385771,0.569336,-0.748047,0.369141
1501624486407815,0.571289,-0.748047,0.374023
1501624486423777,0.570313,-0.749023,0.37207
1501624486444818,0.569336,-0.755859,0.369629
1501624486467942,0.571777,-0.752441,0.365234
1501624486483920,0.571777,-0.75,0.368652
1501624486504969,0.572754,-0.754395,0.371094
1501624486527927,0.571777,-0.755371,0.376465
1501624486543963,0.569824,-0.753906,0.368652
1501624486565012,0.567871,-0.754395,0.372559
1501624486588139,0.571777,-0.751465,0.37207
1501624486604094,0.572754,-0.750488,0.369629
1501624486626104,0.572754,-0.748047,0.36377
1501624486648182,0.572754,-0.75293,0.367676
1501624486663192,0.580566,-0.749512,0.367188
1501624486685177,0.576172,-0.75293,0.360352
1501624486708163,0.572754,-0.75,0.367188
1501624486723202,0.574707,-0.750977,0.364258
1501624486746219,0.575195,-0.749512,0.365234
1501624486768204,0.570313,-0.746582,0.373047
1501624486783275,0.574707,-0.755371,0.373047
1501624486806232,0.571289,-0.753418,0.365723
1501624486828288,0.571777,-0.744629,0.373047
1501624486843288,0.571289,-0.748047,0.365234
1501624486866279,0.571289,-0.748047,0.366699
1501624486888321,0.574707,-0.748047,0.367676
1501624486903332,0.574707,-0.750488,0.358887
1501624486926320,0.577637,-0.747559,0.365723
1501624486948362,0.568848,-0.75293,0.36377
1501624486963374,0.569336,-0.75,0.371094
1501624486986359,0.569824,-0.755859,0.366699
1501624487008375,0.572266,-0.749023,0.368652
1501624487030450,0.578125,-0.756836,0.367676
1501624487046401,0.569336,-0.752441,0.37207
1501624487067475,0.574219,-0.753418,0.365723
1501624487090492,0.574707,-0.754395,0.367676
1501624487106443,0.570801,-0.749512,0.370605
1501624487127458,0.579102,-0.75,0.368652
1501624487150533,0.582031,-0.745605,0.359863
1501624487166486,0.578613,-0.741211,0.357422
1501624487187563,0.583008,-0.737793,0.362305
1501624487210642,0.583008,-0.741699,0.361816
1501624487226640,0.582031,-0.743652,0.358887
1501624487247685,0.580566,-0.736328,0.36377
1501624487270699,0.581543,-0.742188,0.366699
1501624487285742,0.583008,-0.73877,0.362793
1501624487307728,0.577637,-0.762695,0.360352
1501624487330742,0.571289,-0.755371,0.363281
1501624487345779,0.572266,-0.756348,0.370605
1501624487368772,0.569824,-0.763184,0.36377
1501624487391757,0.575684,-0.766602,0.36084
1501624487405800,0.578613,-0.755859,0.362305
1501624487428784,0.577148,-0.754395,0.359863
1501624487451830,0.580566,-0.748535,0.362305
1501624487465843,0.576172,-0.748047,0.363281
1501624487488856,0.576172,-0.753906,0.355469
1501624487517908,0.577148,-0.744141,0.365723
1501624487525851,0.57959,-0.742188,0.367676
1501624487548903,0.580566,-0.748047,0.359863
1501624487571884,0.577637,-0.750488,0.351074
1501624487585925,0.583008,-0.754395,0.363281
1501624487608938,0.576172,-0.753906,0.360352
1501624487631926,0.580078,-0.757813,0.362793
1501624487645935,0.571289,-0.757324,0.364746
1501624487668952,0.579102,-0.748535,0.365234
1501624487691988,0.58252,-0.755859,0.351563
1501624487705979,0.575684,-0.753906,0.351563
1501624487729001,0.58252,-0.753906,0.361816
1501624487752026,0.575684,-0.745117,0.355957
1501624487773054,0.580566,-0.74707,0.354492
1501624487789037,0.582031,-0.751465,0.356445
1501624487812060,0.579102,-0.748535,0.355957
1501624487833069,0.580566,-0.743164,0.355957
1501624487849080,0.577148,-0.751953,0.362793
1501624487872124,0.581055,-0.750977,0.361328
1501624487893110,0.577148,-0.753906,0.35498
1501624487909128,0.581543,-0.754883,0.360352
1501624487932167,0.578613,-0.753418,0.356934
1501624487953213,0.580078,-0.749023,0.356934
1501624487968226,0.581055,-0.758301,0.361328
1501624487991211,0.574707,-0.751465,0.356445
1501624488013255,0.579102,-0.748535,0.364258
1501624488028327,0.583496,-0.743652,0.354492
1501624488051451,0.57666,-0.749023,0.356934
1501624488073467,0.580078,-0.745117,0.358398
1501624488088477,0.58252,-0.750488,0.349609
1501624488111491,0.580078,-0.75293,0.360352
1501624488132511,0.577148,-0.752441,0.35791
1501624488148521,0.577148,-0.750977,0.355469
1501624488171534,0.583496,-0.754883,0.360352
1501624488194521,0.57373,-0.748535,0.35791
1501624488208536,0.580078,-0.751465,0.362793
1501624488231576,0.575684,-0.754883,0.357422
1501624488254594,0.584961,-0.749023,0.353027
1501624488268606,0.580078,-0.752441,0.355469
1501624488291599,0.57666,-0.757324,0.352051
1501624488314635,0.582031,-0.750977,0.35498
1501624488328647,0.57666,-0.75,0.347656
1501624488351633,0.582031,-0.75,0.359375
1501624488374649,0.57959,-0.753906,0.355957
1501624488388690,0.578613,-0.75293,0.354004
1501624488410791,0.57959,-0.753418,0.358398
1501624488434804,0.57959,-0.749023,0.361816
1501624488448823,0.581055,-0.751953,0.361816
1501624488470859,0.581055,-0.748535,0.358887
1501624488493848,0.577637,-0.748535,0.352539
1501624488508855,0.577637,-0.745605,0.35791
1501624488530902,0.57959,-0.754395,0.352051
1501624488553916,0.580566,-0.751953,0.353516
1501624488568905,0.575195,-0.747559,0.36377
1501624488590944,0.580078,-0.750977,0.35498
1501624488613961,0.578125,-0.756348,0.365723
1501624488628947,0.577637,-0.746582,0.359375
1501624488650987,0.580566,-0.75293,0.360352
1501624488673972,0.578613,-0.748535,0.361816
1501624488695047,0.583984,-0.748047,0.354004
1501624488711005,0.579102,-0.750488,0.358398
1501624488734045,0.582031,-0.750977,0.356445
1501624488755058,0.575684,-0.750977,0.357422
1501624488771042,0.578125,-0.754883,0.362305
1501624488794063,0.580078,-0.751465,0.361328
1501624488815076,0.575684,-0.754395,0.359375
1501624488831088,0.577148,-0.751465,0.35791
1501624488854130,0.577637,-0.746094,0.357422
1501624488875118,0.580566,-0.751953,0.358887
1501624488891133,0.583496,-0.751953,0.35498
1501624488914172,0.578613,-0.753418,0.359863
1501624488935219,0.581055,-0.748047,0.358887
1501624488951177,0.58252,-0.754395,0.356934
1501624488973246,0.581055,-0.755859,0.362305
1501624488995262,0.58252,-0.752441,0.357422
1501624489011219,0.578125,-0.750488,0.360352
1501624489033254,0.577148,-0.748047,0.360352
1501624489055303,0.581543,-0.750488,0.353027
1501624489071262,0.581055,-0.747559,0.357422
1501624489093277,0.581055,-0.750977,0.356934
1501624489115342,0.577637,-0.75,0.356445
1501624489131305,0.578125,-0.749512,0.355469
1501624489153342,0.580566,-0.752441,0.359375
1501624489176327,0.578125,-0.74707,0.356445
1501624489191338,0.583984,-0.747559,0.359863
1501624489213359,0.575684,-0.751465,0.354492
1501624489236399,0.578125,-0.750488,0.359863
1501624489251409,0.582031,-0.751465,0.356445
1501624489273424,0.577148,-0.753906,0.360352
1501624489296419,0.57959,-0.753418,0.355469
1501624489311423,0.580566,-0.755859,0.358398
1501624489333466,0.579102,-0.750977,0.358398
1501624489356483,0.578125,-0.753418,0.361816
1501624489371466,0.583984,-0.749023,0.359863
1501624489393486,0.581543,-0.752441,0.356445
1501624489416525,0.580078,-0.752441,0.354004
1501624489431515,0.583984,-0.746094,0.35498
1501624489453545,0.580566,-0.745605,0.35791
1501624489476547,0.586914,-0.742188,0.359375
1501624489491557,0.58252,-0.746582,0.352539
