timestamp,x,y,z,w
1501625228732414,-0.246277,0.543762,-0.758728,-0.260864
1501625228755497,-0.246216,0.54364,-0.758728,-0.261108
1501625228780517,-0.245911,0.543579,-0.75885,-0.261292
1501625228794569,-0.245544,0.543579,-0.758911,-0.261475
1501625228815584,-0.245056,0.543701,-0.758911,-0.261597
1501625228840604,-0.244812,0.543701,-0.758972,-0.261658
1501625228893625,-0.244751,0.543701,-0.758972,-0.261658
1501625228893625,-0.244751,0.543701,-0.758972,-0.261658
1501625228899615,-0.244751,0.543701,-0.758972,-0.261658
1501625228915622,-0.244812,0.543701,-0.758972,-0.261658
1501625228936629,-0.244812,0.543701,-0.758972,-0.261658
1501625228950678,-0.244812,0.543701,-0.758972,-0.261658
1501625228973696,-0.244812,0.543701,-0.758972,-0.261658
1501625229003718,-0.244812,0.543701,-0.758972,-0.261719
1501625229013679,-0.244873,0.543701,-0.758972,-0.261719
1501625229033702,-0.244873,0.543701,-0.758972,-0.261719
1501625229055747,-0.244873,0.543701,-0.758972,-0.261719
1501625229070760,-0.244873,0.54364,-0.758972,-0.261719
1501625229093781,-0.244873,0.54364,-0.758972,-0.261719
1501625229115796,-0.244873,0.54364,-0.758972,-0.261719
1501625229130807,-0.244873,0.54364,-0.758972,-0.261719
1501625229153823,-0.244873,0.54364,-0.758972,-0.261719
1501625229175837,-0.244873,0.54364,-0.758972,-0.26178
1501625229190851,-0.244873,0.54364,-0.758972,-0.26178
1501625229213811,-0.244873,0.54364,-0.758972,-0.26178
1501625229235964,-0.244873,0.54364,-0.758972,-0.26178
1501625229250974,-0.244873,0.54364,-0.758972,-0.26178
1501625229273949,-0.244873,0.543579,-0.758972,-0.26178
1501625229296078,-0.244873,0.543579,-0.758972,-0.26178
1501625229310132,-0.244873,0.543579,-0.758972,-0.26178
1501625229333150,-0.244873,0.543579,-0.758972,-0.26178
1501625229356166,-0.244934,0.543579,-0.758972,-0.26178
1501625229370175,-0.244934,0.543579,-0.758972,-0.26178
1501625229393192,-0.244934,0.543579,-0.758972,-0.26178
1501625229416210,-0.244934,0.543579,-0.758972,-0.26178
1501625229430218,-0.244934,0.543579,-0.758972,-0.261841
1501625229453245,-0.244934,0.543579,-0.758972,-0.261841
1501625229476251,-0.244934,0.543579,-0.758972,-0.261841
1501625229490261,-0.244995,0.543579,-0.758972,-0.261841
1501625229513222,-0.244995,0.543518,-0.758972,-0.261841
1501625229536294,-0.244995,0.543518,-0.758972,-0.261841
1501625229550303,-0.244995,0.543518,-0.758972,-0.261841
1501625229573396,-0.244995,0.543518,-0.758972,-0.261841
1501625229595519,-0.244995,0.543518,-0.758972,-0.261902
1501625229610582,-0.244995,0.543518,-0.758972,-0.261902
1501625229633601,-0.244995,0.543518,-0.758972,-0.261902
1501625229655619,-0.244995,0.543457,-0.758972,-0.261902
1501625229670623,-0.244995,0.543518,-0.758972,-0.261902
1501625229693779,-0.245056,0.543457,-0.758972,-0.261902
1501625229715792,-0.245056,0.543457,-0.758972,-0.261902
1501625229730749,-0.245056,0.543518,-0.758972,-0.261902
1501625229753781,-0.245056,0.543457,-0.758972,-0.261902
1501625229775837,-0.245056,0.543518,-0.758972,-0.261902
1501625229798822,-0.245056,0.543518,-0.758972,-0.261902
1501625229813866,-0.245056,0.543457,-0.758972,-0.261902
1501625229835875,-0.245056,0.543457,-0.758972,-0.261902
1501625229858893,-0.245056,0.543457,-0.758972,-0.261963
1501625229873869,-0.245056,0.543457,-0.758972,-0.261963
1501625229895882,-0.245056,0.543457,-0.758972,-0.261963
1501625229918915,-0.245056,0.543457,-0.758972,-0.261963
1501625229933914,-0.245056,0.543457,-0.758972,-0.261963
1501625229957044,-0.245056,0.543457,-0.758972,-0.261963
1501625229978147,-0.245117,0.543457,-0.758972,-0.261963
1501625229993160,-0.245117,0.543457,-0.758972,-0.261963
1501625230015175,-0.245117,0.543457,-0.758972,-0.261963
1501625230038248,-0.245117,0.543457,-0.758972,-0.261963
1501625230053257,-0.245117,0.543457,-0.758972,-0.261963
1501625230075271,-0.245117,0.543457,-0.758972,-0.261963
1501625230098288,-0.245117,0.543457,-0.758972,-0.261963
