timestamp,roll,pitch,yaw
1501624621149757,-1.37074,-0.655641,2.80542
1501624621164775,-1.37092,-0.655111,2.80575
1501624621189829,-1.37056,-0.654982,2.80575
1501624621209843,-1.36937,-0.654614,2.80538
1501624621224854,-1.36819,-0.654247,2.80502
1501624621248844,-1.36763,-0.654624,2.80467
1501624621294851,-1.36811,-0.655906,2.80455
1501624621295849,-1.36733,-0.657377,2.80431
1501624621308873,-1.36655,-0.658293,2.80434
1501624621330888,-1.36655,-0.65839,2.80424
1501624621348940,-1.36655,-0.65839,2.80424
1501624621367035,-1.36618,-0.657606,2.8046
1501624621391128,-1.36585,-0.656832,2.80516
1501624621420151,-1.36626,-0.655722,2.80596
1501624621430165,-1.36673,-0.654493,2.80632
1501624621450173,-1.36703,-0.653501,2.80666
1501624621464183,-1.36741,-0.652841,2.8071
1501624621487275,-1.36812,-0.652579,2.80722
1501624621510248,-1.36813,-0.652482,2.80732
1501624621524306,-1.3681,-0.652376,2.80723
1501624621547323,-1.3681,-0.652376,2.80723
1501624621570338,-1.3681,-0.652376,2.80723
1501624621584350,-1.36839,-0.652722,2.80756
1501624621607362,-1.36839,-0.652722,2.80756
1501624621630380,-1.36839,-0.652722,2.80756
1501624621644349,-1.36826,-0.652532,2.80792
1501624621667411,-1.36792,-0.65239,2.80808
1501624621690380,-1.36794,-0.652037,2.80834
1501624621704389,-1.36816,-0.651615,2.80875
1501624621727407,-1.36816,-0.651615,2.80875
1501624621750465,-1.36833,-0.651184,2.80898
1501624621772481,-1.3683,-0.650703,2.80912
1501624621787533,-1.3685,-0.650475,2.80933
1501624621810546,-1.36847,-0.650369,2.80924
1501624621832605,-1.36848,-0.650272,2.80934
1501624621846692,-1.36869,-0.650321,2.80943
1501624621870655,-1.36848,-0.650272,2.80934
1501624621892726,-1.36848,-0.650272,2.80934
1501624621906730,-1.36815,-0.650153,2.80953
1501624621929829,-1.36815,-0.650153,2.80953
1501624621952849,-1.36837,-0.650202,2.80962
1501624621966854,-1.36835,-0.65018,2.8096
1501624621989828,-1.36835,-0.65018,2.8096
1501624622012843,-1.36837,-0.650202,2.80962
1501624622026841,-1.36834,-0.649999,2.80963
1501624622049915,-1.36834,-0.649999,2.80963
1501624622072931,-1.36834,-0.649999,2.80963
1501624622086941,-1.36855,-0.649952,2.80981
1501624622109900,-1.36852,-0.649846,2.80972
1501624622132916,-1.36852,-0.649846,2.80972
1501624622146939,-1.36852,-0.649846,2.80972
1501624622169999,-1.36852,-0.649846,2.80972
1501624622192985,-1.36849,-0.649643,2.80973
1501624622207025,-1.36849,-0.649643,2.80973
1501624622230041,-1.36849,-0.649643,2.80973
1501624622253058,-1.36849,-0.649643,2.80973
1501624622269029,-1.36847,-0.649559,2.80966
1501624622290086,-1.36847,-0.649559,2.80966
1501624622313102,-1.36848,-0.649462,2.80976
1501624622327061,-1.36848,-0.649462,2.80976
1501624622350127,-1.36848,-0.649462,2.80976
1501624622373137,-1.36845,-0.649356,2.80967
1501624622387108,-1.36845,-0.649356,2.80967
1501624622409169,-1.36845,-0.649356,2.80967
1501624622432153,-1.36844,-0.649176,2.8097
1501624622447194,-1.36844,-0.649176,2.8097
1501624622469209,-1.36844,-0.649176,2.8097
1501624622492227,-1.3684,-0.64907,2.80961
1501624622507235,-1.36842,-0.649092,2.80963
1501624622529250,-1.36821,-0.649043,2.80955
1501624622552266,-1.36821,-0.648946,2.80965
1501624622567279,-1.36818,-0.64884,2.80956
1501624622589295,-1.36818,-0.64884,2.80956
1501624622612312,-1.3682,-0.648863,2.80958
1501624622627274,-1.3682,-0.648863,2.80958
1501624622649337,-1.36817,-0.648757,2.80949
1501624622672297,-1.36817,-0.648757,2.80949
1501624622687308,-1.36817,-0.64866,2.80959
1501624622711338,-1.36817,-0.64866,2.80959
1501624622732361,-1.36814,-0.648554,2.8095
1501624622747433,-1.36814,-0.648554,2.8095
1501624622769587,-1.36814,-0.648554,2.8095
1501624622792563,-1.36813,-0.648374,2.80953
1501624622807574,-1.36813,-0.648374,2.80953
1501624622829631,-1.36813,-0.648374,2.80953
1501624622851647,-1.36811,-0.64829,2.80946
1501624622867617,-1.3679,-0.648241,2.80937
1501624622889756,-1.3679,-0.648241,2.80937
1501624622911739,-1.3679,-0.648241,2.80937
1501624622935731,-1.36787,-0.648135,2.80928
1501624622949739,-1.36789,-0.64806,2.80941
1501624622971811,-1.36789,-0.64806,2.80941
1501624622994830,-1.36786,-0.647954,2.80931
1501624623009795,-1.36786,-0.647954,2.80931
1501624623031850,-1.36788,-0.647977,2.80934
1501624623054868,-1.36785,-0.647774,2.80935
1501624623069882,-1.36785,-0.647774,2.80935
1501624623091897,-1.36761,-0.647619,2.80917
1501624623114912,-1.36763,-0.647641,2.80919
1501624623129888,-1.36763,-0.647641,2.80919
1501624623151940,-1.3676,-0.647439,2.8092
1501624623174956,-1.3676,-0.647439,2.8092
1501624623189935,-1.36791,-0.647432,2.80979
1501624623212034,-1.36791,-0.647432,2.80979
1501624623235049,-1.36791,-0.647432,2.80979
1501624623250029,-1.36791,-0.647432,2.80979
1501624623272076,-1.36787,-0.647326,2.8097
1501624623303098,-1.36787,-0.647326,2.8097
1501624623309102,-1.36788,-0.647229,2.8098
1501624623334063,-1.3679,-0.647251,2.80982
1501624623354135,-1.36787,-0.647145,2.80973
1501624623369144,-1.36787,-0.647145,2.80973
1501624623392159,-1.36762,-0.646991,2.80956
1501624623414175,-1.36765,-0.646916,2.80968
1501624623429185,-1.36765,-0.646916,2.80968
1501624623452203,-1.36782,-0.646859,2.80967
1501624623474219,-1.36783,-0.646763,2.80977
1501624623489225,-1.36783,-0.646763,2.80977
1501624623512243,-1.36783,-0.646763,2.80977
1501624623534257,-1.36779,-0.646657,2.80968
1501624623549267,-1.3678,-0.64656,2.80978
1501624623572243,-1.3678,-0.64656,2.80978
1501624623594270,-1.36776,-0.646454,2.80969
1501624623612261,-1.36776,-0.646454,2.80969
1501624623640334,-1.36798,-0.646503,2.80977
1501624623654345,-1.36798,-0.646503,2.80977
1501624623669354,-1.36798,-0.646407,2.80987
1501624623692438,-1.36797,-0.646323,2.8098
1501624623714456,-1.36797,-0.646323,2.8098
1501624623729523,-1.36797,-0.646323,2.8098
1501624623752538,-1.36793,-0.646217,2.80971
1501624623774637,-1.36793,-0.646217,2.80971
1501624623789649,-1.36758,-0.645896,2.80991
1501624623811630,-1.36732,-0.645104,2.80993
1501624623834678,-1.36745,-0.644388,2.8101
1501624623849688,-1.36774,-0.643689,2.81013
1501624623871705,-1.36771,-0.643487,2.81014
1501624623894721,-1.36771,-0.643487,2.81014
1501624623917734,-1.36792,-0.643536,2.81022
1501624623931748,-1.36792,-0.643536,2.81022
1501624623954765,-1.3677,-0.643307,2.81017
1501624623969773,-1.3677,-0.643307,2.81017
1501624623991789,-1.3677,-0.643307,2.81017
1501624624015756,-1.36769,-0.643223,2.8101
1501624624030769,-1.36769,-0.643223,2.8101
1501624624051776,-1.36747,-0.642525,2.81038
1501624624074845,-1.36789,-0.641973,2.81091
1501624624097812,-1.36786,-0.641495,2.81105
1501624624111833,-1.36792,-0.640665,2.81093
1501624624134890,-1.36813,-0.640713,2.81102
1501624624157851,-1.3681,-0.640607,2.81093
