timestamp,x,y,z,w
1501624604731106,-0.120728,0.629822,-0.708191,-0.295349
1501624604756123,-0.120728,0.629822,-0.708191,-0.295349
1501624604777152,-0.120605,0.629944,-0.708008,-0.295593
1501624604792163,-0.120544,0.629944,-0.707886,-0.295959
1501624604816240,-0.120361,0.629883,-0.707764,-0.296387
1501624604837199,-0.120239,0.629822,-0.707703,-0.296753
1501624604852205,-0.120056,0.629761,-0.70752,-0.297302
1501624604892234,-0.119812,0.6297,-0.70752,-0.297668
1501624604893221,-0.11969,0.629517,-0.70752,-0.298035
1501624604913248,-0.119507,0.629456,-0.707458,-0.298401
1501624604936250,-0.119263,0.629395,-0.707397,-0.298706
1501624604953277,-0.11908,0.629333,-0.707458,-0.298889
1501624604973357,-0.11908,0.629272,-0.707458,-0.298889
1501624605009382,-0.11908,0.629272,-0.70752,-0.298889
1501624605033434,-0.11908,0.629211,-0.70752,-0.298889
1501624605034387,-0.11908,0.629211,-0.70752,-0.298889
1501624605054414,-0.119202,0.62915,-0.707642,-0.298645
1501624605070944,-0.119202,0.62915,-0.707764,-0.298462
1501624605092959,-0.119324,0.629333,-0.707703,-0.298218
1501624605113988,-0.119324,0.629333,-0.707703,-0.298218
1501624605130000,-0.119202,0.629456,-0.707581,-0.298157
1501624605153016,-0.119263,0.629456,-0.707581,-0.298218
1501624605173603,-0.118958,0.629578,-0.70752,-0.298218
1501624605190615,-0.118774,0.629761,-0.707336,-0.298279
1501624605212631,-0.11853,0.629761,-0.707336,-0.298401
1501624605233646,-0.118347,0.629822,-0.707275,-0.298523
1501624605250658,-0.118225,0.629883,-0.707153,-0.298706
1501624605272739,-0.118225,0.629883,-0.707153,-0.298706
1501624605293766,-0.118225,0.629883,-0.707214,-0.298706
1501624605310779,-0.118225,0.629822,-0.707214,-0.298706
1501624605332779,-0.11853,0.629883,-0.707092,-0.298706
1501624605353809,-0.11853,0.629883,-0.707092,-0.298706
1501624605376887,-0.11853,0.630005,-0.70697,-0.298828
1501624605392888,-0.11853,0.630005,-0.70697,-0.298828
1501624605413914,-0.11853,0.630005,-0.70697,-0.298828
1501624605436931,-0.118591,0.629944,-0.70697,-0.298828
1501624605452926,-0.118469,0.630066,-0.706848,-0.298889
1501624605474446,-0.118469,0.630066,-0.706848,-0.298889
1501624605496477,-0.118469,0.630066,-0.706848,-0.298889
1501624605512488,-0.118469,0.630066,-0.706848,-0.29895
1501624605534488,-0.118469,0.630066,-0.706848,-0.29895
1501624605556536,-0.118469,0.630066,-0.706909,-0.29895
1501624605573103,-0.118469,0.630005,-0.706909,-0.29895
1501624605594118,-0.118469,0.630005,-0.706909,-0.29895
1501624605616135,-0.118469,0.630005,-0.706909,-0.29895
1501624605633134,-0.118469,0.630005,-0.706909,-0.29895
1501624605655150,-0.118469,0.630005,-0.706909,-0.29895
1501624605676176,-0.118469,0.630005,-0.706909,-0.29895
1501624605693188,-0.118469,0.630005,-0.706909,-0.29895
1501624605715192,-0.118469,0.630005,-0.706909,-0.29895
1501624605736219,-0.118469,0.630005,-0.706909,-0.29895
1501624605753231,-0.118469,0.630005,-0.706909,-0.29895
1501624605775235,-0.118469,0.630005,-0.706909,-0.29895
1501624605796249,-0.118469,0.630005,-0.706909,-0.29895
1501624605813273,-0.118286,0.630005,-0.706909,-0.299133
1501624605835286,-0.118103,0.630005,-0.706848,-0.299316
1501624605856290,-0.117798,0.630066,-0.706726,-0.2995
1501624605873303,-0.117432,0.630066,-0.706726,-0.299622
1501624605895320,-0.117065,0.630127,-0.706726,-0.299744
1501624605916347,-0.117065,0.630127,-0.706726,-0.299744
1501624605933346,-0.116943,0.630127,-0.706787,-0.299622
1501624605955361,-0.116821,0.630127,-0.706848,-0.299438
1501624605976375,-0.116699,0.630188,-0.706909,-0.299255
1501624605993400,-0.116638,0.630249,-0.70697,-0.299011
1501624606015403,-0.116638,0.630249,-0.707031,-0.298828
1501624606036431,-0.116577,0.630249,-0.707153,-0.298584
1501624606053444,-0.116333,0.630432,-0.707092,-0.298401
1501624606075445,-0.11615,0.630554,-0.707031,-0.29834
1501624606096475,-0.11615,0.630554,-0.707092,-0.29834
1501624606113496,-0.11615,0.630554,-0.707092,-0.29834
1501624606135501,-0.11615,0.630554,-0.707092,-0.29834
1501624606156515,-0.11615,0.630554,-0.707092,-0.29834
1501624606172527,-0.116089,0.630432,-0.707092,-0.298523
1501624606195543,-0.116089,0.63031,-0.707092,-0.298767
1501624606216559,-0.11615,0.630066,-0.707153,-0.299072
1501624606232569,-0.11615,0.629883,-0.707214,-0.299438
1501624606255573,-0.116028,0.629883,-0.707153,-0.299683
1501624606276589,-0.115967,0.629883,-0.707092,-0.299805
1501624606292601,-0.115967,0.629883,-0.707092,-0.299805
1501624606315629,-0.115967,0.629822,-0.707092,-0.299805
1501624606336640,-0.115967,0.629822,-0.707153,-0.299805
1501624606352655,-0.115967,0.629822,-0.707092,-0.299805
1501624606375670,-0.116089,0.629822,-0.707153,-0.299683
1501624606397679,-0.116272,0.629761,-0.707275,-0.2995
1501624606412701,-0.116272,0.629761,-0.707275,-0.2995
1501624606435713,-0.116272,0.629761,-0.707275,-0.2995
1501624606456714,-0.116272,0.629761,-0.707275,-0.2995
1501624606472726,-0.116272,0.629761,-0.707275,-0.2995
1501624606495742,-0.116211,0.629761,-0.707153,-0.299744
1501624606516771,-0.116089,0.629639,-0.707153,-0.300049
1501624606538786,-0.115845,0.629578,-0.707153,-0.300293
