timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624056418880,-6,-19,-23,-7,-6,-9,-13,-10
1501624056418880,28,-14,14,6,4,1,21,28
1501624056418880,-11,10,3,-6,-1,2,-9,0
1501624056418880,19,-2,5,3,1,2,1,32
1501624056422871,31,-2,-22,-6,-1,-1,-2,9
1501624056422871,-52,-9,19,3,-4,-5,-7,-10
1501624056423871,-1,-10,2,4,4,2,4,5
1501624056423871,0,-6,-18,-5,1,2,0,-8
1501624056435920,0,2,21,10,-1,0,1,2
1501624056435920,1,-2,-20,-6,-7,-7,-6,-6
1501624056447888,10,13,28,10,-2,0,7,4
1501624056447888,-19,-48,-53,-12,-4,-1,-3,-4
1501624056450876,14,15,-2,-3,1,-6,7,8
1501624056450876,6,32,5,3,8,9,-12,-16
1501624056467887,-3,-3,-23,-2,-2,-3,5,0
1501624056467887,-13,8,34,9,1,2,6,-18
1501624056474981,-12,-1,12,2,1,1,-1,-7
1501624056474981,2,-8,-18,-8,-7,-11,-4,3
1501624056482932,-1,2,-4,-3,-3,-9,-1,-2
1501624056482932,-2,6,12,2,3,7,-3,-3
1501624056496048,-5,3,7,2,-2,0,-4,0
1501624056496048,-21,-6,14,-4,-7,-1,7,-16
1501624056505998,9,21,10,10,-2,-5,-11,-3
1501624056505998,20,14,-12,-6,3,-3,18,13
1501624056535019,-13,-7,-17,-3,0,2,3,7
1501624056535019,-4,-4,0,1,-2,-5,-5,2
1501624056543044,-3,-4,8,1,0,1,-4,-5
1501624056543044,7,1,30,5,0,-1,-3,-8
1501624056544046,-1,-27,-78,-19,-6,-6,-1,-4
1501624056544046,1,-6,5,5,-2,-3,4,2
1501624056545046,-21,-27,-26,-11,-5,-3,-2,-6
1501624056545046,12,2,5,2,2,3,3,11
1501624056556048,-19,-15,14,6,3,7,6,-6
1501624056556048,3,8,-20,-5,1,0,8,3
1501624056565042,6,19,-11,-6,-3,-7,11,-5
1501624056565042,-3,18,45,8,-3,0,-7,-2
1501624056571100,8,19,30,6,1,-4,-7,-3
1501624056571100,-6,3,-11,-5,-3,4,-5,6
1501624056588074,-16,-9,31,11,1,-3,13,8
1501624056588074,-4,5,-5,0,10,15,-8,-16
1501624056594078,10,18,23,5,-1,-6,-10,-5
1501624056594078,12,4,14,0,-3,-1,-1,-6
1501624056602125,4,5,15,10,-1,-2,-7,-2
1501624056602125,8,3,0,-3,-6,-12,-3,-6
1501624056616115,-6,8,11,3,0,1,6,-1
1501624056616115,19,-4,12,8,7,8,-2,12
1501624056625098,15,10,-9,-6,-1,1,-5,-3
1501624056625098,-32,-13,6,-1,-3,-4,3,-2
1501624056631101,2,-4,-22,-7,1,0,-4,-10
1501624056631101,13,23,23,-4,-2,0,-2,11
1501624056647155,2,-1,-12,-3,1,3,0,5
1501624056647155,14,4,-23,-5,0,-1,6,13
1501624056654125,7,-3,23,8,1,-1,-2,6
1501624056654125,-11,-24,-8,-4,0,0,-1,-9
1501624056662167,-6,-6,-10,-5,0,4,2,25
1501624056662167,-19,-2,-20,-9,-1,-6,6,13
1501624056676177,9,-21,-22,-16,-7,-6,-7,7
1501624056676177,-13,1,-17,-3,1,-3,1,-3
1501624056685127,-23,-8,6,1,0,5,1,-4
1501624056685127,28,12,17,4,-2,-1,-8,-7
1501624056691188,-29,6,7,1,-1,-3,3,-4
1501624056691188,-1,-1,16,3,-3,-3,2,-3
1501624056714203,-24,-12,5,0,-4,-1,-3,2
1501624056714203,-16,2,-8,-3,-5,-1,-1,-2
1501624056715147,3,29,28,3,2,2,17,9
