timestamp,x,y,z,w
1501623757355828,-0.0258789,0.586426,-0.669067,-0.455872
1501623757370850,-0.0259399,0.586426,-0.669067,-0.455872
1501623757395868,-0.0259399,0.586365,-0.669067,-0.455872
1501623757415885,-0.0259399,0.586365,-0.669067,-0.455933
1501623757430894,-0.026001,0.586487,-0.669067,-0.455811
1501623757455913,-0.0264282,0.586609,-0.668945,-0.45575
1501623757499942,-0.0269165,0.586853,-0.668823,-0.455627
1501623757502944,-0.0274658,0.587097,-0.668579,-0.455566
1501623757515953,-0.027832,0.58728,-0.668457,-0.455566
1501623757536955,-0.027832,0.58728,-0.668457,-0.455566
1501623757552967,-0.0278931,0.58728,-0.668457,-0.455566
1501623757575996,-0.0278931,0.58728,-0.668457,-0.455566
1501623757618025,-0.0278931,0.58728,-0.668396,-0.455627
1501623757628033,-0.0279541,0.58728,-0.668396,-0.455627
1501623757635037,-0.0279541,0.587219,-0.668396,-0.455627
1501623757656040,-0.0279541,0.587219,-0.668457,-0.455627
1501623757672050,-0.0279541,0.587219,-0.668457,-0.455627
1501623757693079,-0.0279541,0.587219,-0.668457,-0.455627
1501623757716095,-0.0279541,0.587158,-0.668457,-0.455688
1501623757732091,-0.0279541,0.587219,-0.668457,-0.455688
1501623757753106,-0.0280151,0.587219,-0.668457,-0.455688
1501623757776138,-0.0280151,0.587158,-0.668457,-0.455688
1501623757792137,-0.0280151,0.587158,-0.668457,-0.45575
1501623757813163,-0.0280762,0.587158,-0.668457,-0.45575
1501623757836167,-0.0280762,0.587158,-0.668457,-0.45575
1501623757852179,-0.0280762,0.587158,-0.668396,-0.45575
1501623757873206,-0.0281372,0.587097,-0.668396,-0.455811
1501623757896210,-0.0281372,0.587097,-0.668457,-0.455811
1501623757912219,-0.0281372,0.587097,-0.668457,-0.455811
1501623757933249,-0.0281372,0.587097,-0.668457,-0.455811
1501623757956265,-0.0281372,0.587036,-0.668457,-0.455811
1501623757979281,-0.0281372,0.587036,-0.668457,-0.455811
1501623757995298,-0.0281372,0.587036,-0.668457,-0.455811
1501623758016308,-0.0281372,0.587036,-0.668457,-0.455811
1501623758039324,-0.0281372,0.587036,-0.668457,-0.455872
1501623758054334,-0.0281982,0.587036,-0.668457,-0.455872
1501623758076347,-0.0281982,0.587036,-0.668457,-0.455872
1501623758099366,-0.0281982,0.587036,-0.668457,-0.455872
1501623758114377,-0.0279541,0.586975,-0.668457,-0.455994
1501623758136380,-0.027771,0.586914,-0.668396,-0.456116
1501623758159409,-0.0276489,0.58667,-0.668518,-0.456238
1501623758174420,-0.0276489,0.58667,-0.668518,-0.456238
1501623758196435,-0.02771,0.58667,-0.668518,-0.456299
1501623758219452,-0.02771,0.586609,-0.668518,-0.456299
1501623758234462,-0.02771,0.586609,-0.668518,-0.456299
1501623758256465,-0.02771,0.586609,-0.668518,-0.456299
1501623758279494,-0.02771,0.586609,-0.668518,-0.456299
1501623758294492,-0.02771,0.586609,-0.668518,-0.456299
1501623758315519,-0.027771,0.586609,-0.668518,-0.456299
1501623758339524,-0.027771,0.586609,-0.668518,-0.45636
1501623758354534,-0.027771,0.586548,-0.668518,-0.45636
1501623758375547,-0.027771,0.586548,-0.668518,-0.45636
1501623758398563,-0.027771,0.586487,-0.668579,-0.456421
1501623758414592,-0.027832,0.586487,-0.668579,-0.456421
1501623758435596,-0.0275879,0.586487,-0.66864,-0.456299
1501623758458608,-0.0274048,0.586609,-0.668701,-0.456055
1501623758474620,-0.0270996,0.586731,-0.668823,-0.455811
1501623758495647,-0.0269165,0.586914,-0.668884,-0.455444
1501623758518664,-0.0267334,0.587158,-0.668884,-0.455139
1501623758534662,-0.0265503,0.587341,-0.668884,-0.454956
1501623758555689,-0.0265503,0.587341,-0.668884,-0.454956
1501623758578706,-0.0265503,0.587341,-0.668884,-0.454956
1501623758594705,-0.0265503,0.58728,-0.668884,-0.454956
1501623758617733,-0.0265503,0.58728,-0.668884,-0.454956
1501623758640737,-0.0265503,0.58728,-0.668884,-0.454956
1501623758654747,-0.0265503,0.58728,-0.668945,-0.454956
1501623758677778,-0.0265503,0.587219,-0.668945,-0.454956
1501623758700795,-0.0266113,0.587219,-0.668945,-0.455017
1501623758714788,-0.0266113,0.587158,-0.668945,-0.455017
1501623758737819,-0.0266113,0.587158,-0.668945,-0.455017
1501623758760835,-0.0266113,0.587158,-0.668945,-0.455017
1501623758774849,-0.0266113,0.587158,-0.668945,-0.455017
1501623758797394,-0.0266113,0.587158,-0.668945,-0.455017
1501623758820398,-0.0266113,0.587158,-0.668945,-0.455017
1501623758834420,-0.0266113,0.587158,-0.668945,-0.455078
1501623758857424,-0.0266113,0.587097,-0.669006,-0.455078
1501623758880449,-0.0266113,0.587097,-0.669006,-0.455078
1501623758894470,-0.0266113,0.587097,-0.669006,-0.455078
1501623758917473,-0.0266724,0.587036,-0.669006,-0.455139
1501623758940491,-0.0266724,0.587036,-0.669006,-0.455139
1501623758954514,-0.0266724,0.587036,-0.669006,-0.455139
1501623758977535,-0.0266724,0.587036,-0.669006,-0.455139
1501623759000087,-0.0267334,0.587036,-0.669006,-0.455139
1501623759021102,-0.0266724,0.586975,-0.669006,-0.4552
1501623759037115,-0.0267334,0.586975,-0.669006,-0.4552
1501623759060129,-0.0267334,0.586975,-0.669006,-0.4552
1501623759081191,-0.0267334,0.586914,-0.669067,-0.4552
1501623759097190,-0.0267334,0.586914,-0.669067,-0.4552
1501623759120206,-0.0267334,0.586914,-0.669067,-0.455261
1501623759141233,-0.0267334,0.586853,-0.669067,-0.455261
1501623759157230,-0.0267334,0.586853,-0.669067,-0.455261
1501623759180312,-0.0267334,0.586853,-0.669067,-0.455261
1501623759201329,-0.0267944,0.586853,-0.669067,-0.455261
1501623759217326,-0.0267944,0.586792,-0.669067,-0.455261
1501623759240349,-0.0267944,0.586792,-0.669067,-0.455322
1501623759261413,-0.0267944,0.586792,-0.669128,-0.455322
1501623759284564,-0.0267944,0.586792,-0.669128,-0.455322
1501623759299570,-0.0267944,0.586731,-0.669128,-0.455322
1501623759321620,-0.0268555,0.586731,-0.669128,-0.455383
1501623759337599,-0.0268555,0.586731,-0.669128,-0.455383
1501623759359611,-0.0268555,0.586731,-0.669128,-0.455383
1501623759381863,-0.0268555,0.586731,-0.669128,-0.455383
1501623759397854,-0.0268555,0.586731,-0.669128,-0.455383
1501623759419935,-0.0268555,0.58667,-0.669128,-0.455383
1501623759442936,-0.0268555,0.58667,-0.669128,-0.455383
1501623759456955,-0.0268555,0.58667,-0.669128,-0.455383
1501623759479965,-0.0269165,0.58667,-0.669128,-0.455444
1501623759502978,-0.0269165,0.58667,-0.669128,-0.455444
1501623759516999,-0.0269165,0.58667,-0.669128,-0.455444
1501623759540054,-0.0269165,0.58667,-0.669128,-0.455444
1501623759563060,-0.0269165,0.58667,-0.669128,-0.455444
1501623759577147,-0.0269165,0.586609,-0.669128,-0.455444
1501623759600162,-0.0269775,0.586609,-0.669128,-0.455505
1501623759623191,-0.0269775,0.586609,-0.669128,-0.455505
1501623759637198,-0.0269775,0.586609,-0.669128,-0.455505
1501623759660339,-0.0269775,0.586548,-0.669128,-0.455505
1501623759683395,-0.0269775,0.586548,-0.669128,-0.455505
1501623759697397,-0.0270386,0.586548,-0.669128,-0.455566
1501623759719541,-0.0270386,0.586548,-0.669128,-0.455566
1501623759743551,-0.0270386,0.586487,-0.669128,-0.455566
1501623759757516,-0.0270386,0.586487,-0.669128,-0.455566
1501623759779529,-0.0270386,0.586487,-0.669189,-0.455566
1501623759802558,-0.0270386,0.586487,-0.669189,-0.455627
1501623759817559,-0.0270996,0.586426,-0.669189,-0.455627
1501623759839588,-0.0270996,0.586426,-0.669189,-0.455627
1501623759863589,-0.0270996,0.586426,-0.669189,-0.455627
1501623759885619,-0.0270996,0.586426,-0.669189,-0.455627
1501623759899631,-0.0270996,0.586426,-0.669189,-0.455627
1501623759922642,-0.0270996,0.586426,-0.669189,-0.455627
1501623759943700,-0.0270996,0.586365,-0.669189,-0.455627
1501623759959656,-0.0270996,0.586365,-0.669189,-0.455688
1501623759982688,-0.0270996,0.586365,-0.669189,-0.455688
1501623760003689,-0.0270996,0.586365,-0.669189,-0.455688
1501623760019712,-0.0270996,0.586365,-0.669189,-0.455688
1501623760042748,-0.0270996,0.586365,-0.669189,-0.455688
1501623760063785,-0.0271606,0.586365,-0.669189,-0.455688
1501623760079754,-0.0271606,0.586365,-0.669189,-0.455688
1501623760102759,-0.0271606,0.586304,-0.669189,-0.455688
1501623760123773,-0.0271606,0.586304,-0.669189,-0.455688
1501623760140785,-0.0271606,0.586304,-0.66925,-0.455688
1501623760162802,-0.0271606,0.586304,-0.66925,-0.455688
1501623760183828,-0.0271606,0.586304,-0.66925,-0.45575
1501623760199827,-0.0271606,0.586304,-0.66925,-0.45575
1501623760222856,-0.0271606,0.586304,-0.66925,-0.45575
