timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625524718754,4,33,-9,4,6,15,-8,-5
1501625524718754,-8,12,-11,-10,-40,-28,-9,6
1501625524719755,-2,-14,11,0,20,6,14,-12
1501625524719755,5,-16,-5,-5,-23,-26,11,-1
1501625524719755,-9,9,-8,-4,-20,23,4,-6
1501625524719755,-7,12,0,-5,15,-29,26,0
1501625524720756,1,-20,4,-2,8,36,-3,3
1501625524720756,2,-11,-1,-7,-13,-33,-14,-7
1501625524731763,-6,11,-11,-5,-1,15,47,1
1501625524731763,-3,13,-2,0,-17,7,22,8
1501625524739769,-2,-7,8,-6,-2,5,-27,3
1501625524739769,1,-15,0,6,8,-28,13,-4
1501625524746787,0,12,-9,-1,-6,4,-13,-1
1501625524746787,-5,5,2,1,15,1,-1,-1
1501625524761787,1,-8,5,-3,-14,-55,-33,-1
1501625524761787,-6,-15,-8,-9,-6,-12,-25,-10
1501625524771792,-3,9,-5,3,3,-3,0,0
1501625524771792,7,12,5,7,-7,46,-7,8
1501625524776809,1,0,5,1,4,-4,39,2
1501625524776809,-5,7,-6,0,3,-30,-52,-17
1501625524791817,-10,-5,-7,-6,-24,9,-25,-6
1501625524791817,1,-3,5,-2,1,-10,-31,1
1501625524799825,-2,-11,-5,0,4,20,51,6
1501625524799825,-7,-15,-9,-4,-18,-11,-1,0
1501625524839841,4,53,-6,1,-12,20,27,5
1501625524839841,-4,6,1,-2,11,5,8,4
1501625524840844,3,-21,10,1,12,-34,-5,-6
1501625524840844,0,-12,-7,1,-1,-12,14,-1
1501625524841842,-11,8,-10,-6,-23,17,13,2
1501625524841842,30,11,7,6,26,20,46,18
1501625524843843,-9,-19,7,-4,8,-24,-80,-11
1501625524843843,5,3,-2,0,10,2,5,-5
1501625524851848,-5,7,-9,-2,-19,9,0,-1
1501625524851848,-7,11,-2,0,14,20,-24,0
1501625524858854,-5,-17,6,-1,-7,-13,16,-2
1501625524858854,4,-4,-3,-3,19,29,-20,-1
1501625524865858,-2,1,-5,7,24,8,-17,-4
1501625524865858,-11,4,2,-6,-19,4,0,0
1501625524880872,4,-17,3,-4,-23,-20,16,2
1501625524880872,-7,-4,-4,3,2,-29,-32,-10
1501625524888875,2,10,-7,1,-18,0,5,3
1501625524888875,-12,-7,5,1,58,67,-9,-3
1501625524897883,10,-6,2,-2,-4,8,21,9
1501625524897883,-1,0,-4,-6,-35,-44,-41,-10
1501625524911891,-2,-2,-13,0,22,50,14,3
1501625524911891,1,-4,8,3,-15,-18,-11,-2
1501625524918896,-5,1,5,0,7,6,-33,-9
