timestamp,x,y,z
1501622654857274,0.69043,-0.633789,0.350586
1501622654880296,0.694336,-0.631836,0.34082
1501622654902301,0.688965,-0.63623,0.356934
1501622654917340,0.691895,-0.644043,0.35791
1501622654941357,0.691895,-0.644043,0.359375
1501622654962371,0.695313,-0.63623,0.347656
1501622654977382,0.695801,-0.630859,0.343262
1501622655032421,0.691895,-0.630859,0.351563
1501622655034423,0.694336,-0.633301,0.351563
1501622655046408,0.697754,-0.63623,0.348633
1501622655064471,0.693359,-0.631836,0.345703
1501622655084454,0.689941,-0.632324,0.365234
1501622655099468,0.682617,-0.638184,0.373047
1501622655150504,0.6875,-0.64209,0.377441
1501622655151477,0.69043,-0.64209,0.370605
1501622655164486,0.687012,-0.638672,0.356445
1501622655181498,0.692383,-0.631836,0.366211
1501622655203519,0.694336,-0.635742,0.358398
1501622655224557,0.695313,-0.636719,0.352051
1501622655241540,0.694336,-0.637207,0.353516
1501622655263585,0.690918,-0.629883,0.349121
1501622655284599,0.689453,-0.632324,0.354492
1501622655301582,0.69043,-0.640137,0.349609
1501622655323626,0.690918,-0.639648,0.360352
1501622655344612,0.689453,-0.635254,0.355469
1501622655361625,0.690918,-0.629883,0.361816
1501622655383641,0.68457,-0.641602,0.36377
1501622655404656,0.688477,-0.633301,0.369141
1501622655421669,0.692871,-0.631836,0.353516
1501622655443682,0.685059,-0.629395,0.355469
1501622655464706,0.694824,-0.62793,0.359863
1501622655481710,0.694336,-0.635254,0.362305
1501622655503726,0.695313,-0.632324,0.355469
1501622655524768,0.687012,-0.632324,0.350586
1501622655541752,0.687988,-0.630859,0.358887
1501622655563795,0.688965,-0.635742,0.36377
1501622655586784,0.6875,-0.644531,0.365723
1501622655601794,0.69043,-0.637207,0.356934
1501622655623813,0.688965,-0.630371,0.364746
1501622655646854,0.691406,-0.632813,0.363281
1501622655661866,0.692383,-0.635742,0.361328
1501622655683880,0.687012,-0.635254,0.35791
1501622655706896,0.689941,-0.635254,0.358887
1501622655721886,0.689453,-0.637695,0.362793
1501622655743895,0.69043,-0.62793,0.361816
1501622655765938,0.694336,-0.629395,0.355957
1501622655780948,0.69043,-0.633789,0.356934
1501622655804006,0.688965,-0.634766,0.356934
1501622655825983,0.688477,-0.637695,0.365234
1501622655840992,0.689453,-0.634766,0.356934
1501622655863986,0.6875,-0.64209,0.360352
1501622655885995,0.689941,-0.63623,0.36377
1501622655901034,0.6875,-0.631836,0.364746
1501622655923049,0.689453,-0.634277,0.367676
1501622655946065,0.692871,-0.634766,0.360352
1501622655961076,0.687012,-0.638184,0.361816
1501622655983086,0.692383,-0.62793,0.368164
1501622656006108,0.686523,-0.631348,0.36084
1501622656020089,0.693359,-0.635742,0.359375
1501622656043105,0.69043,-0.636719,0.36377
1501622656065149,0.6875,-0.639648,0.371094
1501622656080160,0.690918,-0.637207,0.362305
1501622656103152,0.691895,-0.633789,0.359375
1501622656125191,0.688477,-0.633301,0.359375
1501622656140202,0.686035,-0.632813,0.367676
1501622656162217,0.685059,-0.637207,0.36377
1501622656185222,0.688965,-0.631348,0.369141
1501622656200244,0.692383,-0.631348,0.362793
1501622656222261,0.688477,-0.631836,0.356934
1501622656245276,0.689453,-0.627441,0.36377
1501622656260287,0.691406,-0.639648,0.366211
1501622656282302,0.689453,-0.638672,0.358887
1501622656305319,0.688965,-0.637695,0.359863
1501622656320302,0.683105,-0.640137,0.364258
1501622656342345,0.690918,-0.633301,0.37207
1501622656365361,0.688965,-0.639648,0.364258
1501622656380371,0.692871,-0.633789,0.364746
1501622656402365,0.6875,-0.632813,0.365234
1501622656425403,0.688477,-0.635254,0.359863
1501622656440386,0.6875,-0.631836,0.362305
1501622656462430,0.687012,-0.63623,0.358887
1501622656485449,0.6875,-0.640137,0.35498
1501622656500429,0.691895,-0.633301,0.359375
1501622656522444,0.687988,-0.635742,0.360352
1501622656545460,0.689941,-0.640625,0.36084
1501622656568477,0.687988,-0.641602,0.363281
1501622656582486,0.6875,-0.632813,0.36084
1501622656605504,0.687012,-0.635742,0.356934
1501622656628519,0.687988,-0.634766,0.367188
1501622656642556,0.687012,-0.636719,0.367188
1501622656665572,0.686523,-0.637207,0.36084
1501622656688561,0.686035,-0.631348,0.358887
1501622656702570,0.685547,-0.634766,0.358887
1501622656724615,0.6875,-0.634766,0.362305
1501622656748631,0.6875,-0.636719,0.358398
1501622656762641,0.688477,-0.639648,0.359375
1501622656785630,0.685547,-0.637695,0.362305
1501622656807673,0.689941,-0.63623,0.364746
1501622656822655,0.689941,-0.641113,0.35791
1501622656844699,0.684082,-0.635742,0.367188
1501622656867716,0.687012,-0.641113,0.365723
1501622656882726,0.682617,-0.637695,0.361816
1501622656904741,0.687012,-0.637695,0.35791
1501622656927757,0.687988,-0.629395,0.36377
1501622656942768,0.688477,-0.634277,0.362793
1501622656964784,0.689453,-0.638672,0.358887
1501622656987776,0.6875,-0.635254,0.359375
1501622657002811,0.689941,-0.638184,0.357422
1501622657024798,0.686523,-0.635254,0.361328
1501622657047813,0.689453,-0.63623,0.35791
1501622657062854,0.687012,-0.636719,0.365723
1501622657084868,0.680664,-0.64209,0.370117
1501622657107885,0.689941,-0.638184,0.357422
1501622657122897,0.688965,-0.634277,0.361816
1501622657144888,0.685547,-0.630371,0.362793
1501622657167900,0.6875,-0.631836,0.360352
1501622657182938,0.6875,-0.632813,0.364258
1501622657204929,0.687012,-0.637695,0.356934
1501622657227941,0.689453,-0.634766,0.359863
1501622657242981,0.685547,-0.635254,0.366699
1501622657264995,0.682617,-0.641113,0.369629
1501622657288012,0.689941,-0.641602,0.364746
1501622657302994,0.68457,-0.63623,0.366211
1501622657325041,0.6875,-0.633301,0.37207
1501622657348054,0.688477,-0.639648,0.358398
1501622657362064,0.685059,-0.638184,0.362793
1501622657385052,0.688965,-0.636719,0.363281
1501622657408068,0.686523,-0.637207,0.366211
1501622657422085,0.6875,-0.639648,0.359375
1501622657445102,0.688477,-0.637695,0.356445
1501622657468139,0.685059,-0.639648,0.361328
1501622657482148,0.692871,-0.638672,0.356445
