timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624454533312,0,-1,1,1,-4,-4,-3,1
1501624454533312,1,0,-5,-4,-4,-10,-6,-3
1501624454534306,-2,6,7,0,-7,-29,-18,-4
1501624454534306,3,-7,-2,-1,10,37,26,-2
1501624454535314,-7,-5,-9,-3,-2,4,1,2
1501624454535314,8,7,2,1,1,3,-6,1
1501624454536319,0,-3,-3,-1,0,8,3,-1
1501624454536319,-3,0,2,-2,-6,-20,-18,-6
1501624454546365,-2,1,0,-1,4,15,5,-1
1501624454546365,-7,-8,2,1,1,5,4,1
1501624454556350,2,-5,-3,-2,-1,3,8,1
1501624454556350,-1,3,-6,-3,-3,-5,-5,3
1501624454561319,4,-5,1,3,12,30,14,16
1501624454561319,2,11,7,-1,-6,-18,-11,-3
1501624454577387,0,-1,0,1,1,7,3,0
1501624454577387,-4,0,-1,-1,-5,-21,-7,-2
1501624454585337,1,-2,5,3,0,-14,4,-4
1501624454585337,-10,-11,-9,-6,-4,-16,-2,-3
1501624454591407,0,3,-2,-2,2,11,1,3
1501624454591407,7,5,1,-2,-3,-6,3,1
1501624454606379,2,8,0,2,4,28,5,2
1501624454606379,-3,-7,-1,2,0,-4,-9,0
1501624454615411,-3,0,-3,0,-2,-8,-1,-3
1501624454615411,-12,-7,-2,0,-5,-12,-9,-6
1501624454654387,9,1,-5,2,-3,-7,5,1
1501624454654387,2,5,-1,-1,-1,-14,-14,3
1501624454654387,1,-1,-1,-1,1,26,8,0
1501624454654387,-7,-2,4,-1,-4,-7,-3,-6
1501624454660446,5,3,3,-1,-2,-7,-3,2
1501624454660446,-1,-6,-1,0,-2,6,1,-2
1501624454661406,2,3,-2,-1,-1,-19,-5,-3
1501624454661406,1,3,1,1,2,5,2,2
1501624454666449,-3,-4,-1,-2,-1,-8,-4,-2
1501624454666449,-10,-6,-3,-4,-5,-34,-16,-5
1501624454674444,10,6,1,-4,-9,-22,-14,-3
1501624454674444,-3,-1,-1,1,2,23,8,3
1501624454681547,-3,1,-2,-1,-1,-38,-14,-2
1501624454681547,-3,-2,-4,-2,-2,-22,-7,1
1501624454696555,-9,-10,-5,-2,0,-19,-6,-3
1501624454696555,2,-1,-1,-3,5,36,15,4
1501624454703519,-3,-5,-3,-5,-3,3,-3,-3
1501624454703519,1,0,5,1,-2,-9,-7,-4
1501624454711564,3,5,2,1,8,37,23,4
1501624454711564,4,-1,-3,-4,-6,-32,-14,-6
1501624454726576,-6,0,0,1,-2,-1,-7,1
1501624454726576,0,0,-1,0,1,5,12,-5
1501624454734527,-3,-7,-1,2,3,19,1,2
1501624454734527,-1,4,1,2,-1,1,-2,-3
1501624454741587,-4,-2,1,-1,-2,-2,-3,-4
1501624454741587,-4,-4,-5,-6,-12,-24,-13,-8
1501624454756597,6,2,-4,-1,-5,-14,-2,0
1501624454756597,-5,-7,-4,-1,-2,6,3,2
1501624454763602,0,1,-2,-2,0,13,-5,6
1501624454763602,1,3,2,0,-1,-18,-6,1
1501624454771607,-2,-5,1,3,5,65,27,3
1501624454771607,1,0,-3,-4,-3,7,-3,-2
1501624454786584,-3,0,-2,0,-2,-7,4,-3
1501624454786584,-3,-4,-3,-2,-3,16,4,0
1501624454794623,-6,-2,-1,-3,-3,-9,-7,-3
1501624454794623,-3,-3,-1,0,-3,-26,-14,-7
1501624454801575,2,2,-1,-3,-5,-23,-20,-2
1501624454801575,0,2,2,5,5,33,12,3
1501624454816641,2,1,-2,2,2,-4,-4,0
