timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624326372751,0,-3,7,0,-3,-23,-10,-1
1501624326372751,-3,-12,-13,-1,-5,-25,-19,-3
1501624326373752,-2,2,3,1,3,-17,-6,-5
1501624326373752,-7,-4,0,-2,-5,4,16,1
1501624326374753,9,6,3,-3,1,-7,-2,4
1501624326374753,1,1,-7,1,5,16,-10,0
1501624326374753,1,1,13,1,-11,-5,14,3
1501624326374753,0,3,-12,-5,4,-2,7,-6
1501624326385814,-3,2,12,3,4,46,0,-6
1501624326385814,-4,-3,-2,-6,-19,-25,30,1
1501624326395768,15,-4,-14,2,2,-25,-13,5
1501624326395768,0,1,-5,1,-1,-15,-29,-2
1501624326402789,-6,-6,0,-6,-6,40,5,-3
1501624326402789,8,2,12,9,-2,-3,-7,7
1501624326415919,-4,6,5,4,7,-1,8,2
1501624326415919,-5,-3,-13,-8,-9,-20,-21,-4
1501624326426878,0,-4,-7,-2,0,8,11,0
1501624326426878,-1,-1,12,10,10,27,-12,1
1501624326430928,-2,1,-3,-7,-8,-15,-17,-7
1501624326430928,3,-1,7,0,-6,-23,-15,2
1501624326445897,-3,-2,-5,5,-4,-22,11,6
1501624326445897,0,5,2,-9,-8,2,-1,-3
1501624326454934,-2,-1,-5,-1,3,6,-3,-1
1501624326454934,0,3,10,11,18,86,28,2
1501624326493918,-1,-5,-3,-12,-9,32,9,-2
1501624326493918,0,-6,-1,1,-8,-31,-9,-1
1501624326494930,-3,0,-10,-7,0,47,17,-2
1501624326494930,0,-2,2,6,3,-54,-5,3
1501624326495930,-1,2,1,1,0,-4,-22,-4
1501624326495930,-1,-2,-2,-4,-4,5,-19,-2
1501624326498979,-3,-1,3,1,8,16,-5,-5
1501624326498979,-5,-5,-2,-6,-19,30,-3,-5
1501624326505982,10,1,0,6,13,17,4,5
1501624326505982,1,3,0,0,-1,-27,5,-4
1501624326512987,-2,-4,6,0,-6,-17,-12,4
1501624326512987,0,1,-1,-2,4,14,12,0
1501624326521955,-5,0,-6,-3,3,18,11,-5
1501624326521955,1,6,18,3,-10,1,6,5
1501624326536005,1,-14,-13,-2,3,22,5,-6
1501624326536005,-4,1,-1,-1,-4,-10,-19,-5
1501624326544954,1,5,1,5,0,4,13,4
1501624326544954,-2,6,-11,-1,-1,11,3,-7
1501624326550978,-2,2,5,-3,-13,-45,2,2
1501624326550978,-3,-3,-2,2,4,21,-12,-7
1501624326565969,1,-1,0,3,3,-17,-22,3
1501624326565969,-4,-8,-9,-14,-15,-11,-4,-9
1501624326573029,0,-1,0,3,3,-30,-6,-1
1501624326573029,-4,-4,-3,-3,8,35,-8,-2
1501624326581995,-2,-4,-4,-7,-18,-56,-14,-1
1501624326581995,7,6,6,9,17,66,22,4
1501624326596048,3,-3,-7,-2,-4,-20,9,7
1501624326596048,0,6,6,-1,11,-13,6,1
1501624326605034,-13,-10,-2,0,-5,-33,-1,-6
1501624326605034,6,-3,2,-1,-22,-63,7,14
1501624326611004,2,2,3,12,22,7,-4,-2
1501624326611004,3,3,-9,-6,-1,20,8,0
1501624326626011,-6,-4,3,-1,-8,2,14,-5
1501624326626011,-1,-2,-5,2,29,25,0,-8
1501624326633032,-1,8,23,15,4,61,0,-4
1501624326633032,-1,-5,-2,-8,-16,-36,19,3
1501624326642039,0,2,1,0,4,-1,-12,-5
1501624326642039,-3,-9,2,-1,4,52,9,0
1501624326656099,-1,0,-1,-5,-2,-11,-48,-6
1501624326656099,4,-3,-10,-2,-6,-8,17,-2
1501624326665052,4,5,6,5,9,30,-7,0
1501624326665052,-8,3,-2,-1,19,38,4,-6
1501624326671106,2,-3,2,-6,-11,-51,1,3
1501624326671106,-3,-3,-9,0,-5,30,-2,0
1501624326686067,3,-1,0,1,3,-13,5,4
1501624326686067,-5,-1,-2,0,-2,-9,9,-6
1501624326693060,-3,-1,-10,-6,-8,-25,-14,0
1501624326693060,-3,-2,1,-1,6,38,4,-3
1501624326702076,2,3,-10,-8,-24,0,8,-1
1501624326702076,-6,1,2,2,16,12,-18,2
1501624326716131,0,1,-1,1,7,30,-6,0
1501624326716131,4,3,12,1,-19,-95,-14,5
1501624326725120,-4,0,-11,-5,3,-2,1,-4
1501624326725120,-2,-2,0,1,-4,-34,-12,3
1501624326731103,-4,-3,-15,-12,-15,-46,6,0
1501624326731103,0,-3,17,5,9,-8,-20,0
1501624326746178,-2,2,6,-2,-8,39,29,6
1501624326746178,-1,-1,-10,-1,-1,-15,-9,-3
1501624326753239,2,6,-3,-2,5,34,9,1
1501624326753239,-3,-6,-1,0,-4,-25,-4,-5
1501624326762189,2,-2,2,-2,-2,-30,-7,1
1501624326762189,-1,-2,-5,-5,1,-13,5,-2
1501624326775200,1,-6,14,3,-13,-21,10,6
1501624326775200,5,4,-19,-7,-2,26,11,5
1501624326784217,1,-1,1,0,2,-20,-16,-2
1501624326784217,-5,-2,-4,-6,-18,-33,-6,10
1501624326790222,-3,-5,-10,-5,18,1,-10,-6
1501624326790222,0,1,7,5,4,15,13,3
1501624326805228,0,-10,-6,-10,-15,2,-19,-7
1501624326805228,-2,1,1,0,-3,32,14,1
1501624326813226,-1,0,-2,1,-8,-13,10,-2
1501624326813226,-3,-8,-17,-6,14,14,-23,0
1501624326822245,-5,-3,-1,3,20,54,16,-2
1501624326822245,-1,-1,1,-3,-9,-43,-13,-2
1501624326835297,-1,0,2,-1,-1,-9,13,-5
1501624326835297,-1,0,-8,-1,-2,16,2,-2
1501624326844286,3,4,-1,2,3,-17,2,5
1501624326844286,1,-3,1,0,-6,-24,-16,-4
1501624326859273,-2,0,-5,-1,-6,-26,9,0
1501624326859273,-3,2,3,-2,-1,-12,-4,-6
1501624326865284,2,-9,-11,-2,7,9,2,-4
1501624326865284,3,7,-1,1,9,30,-11,-2
1501624326873268,-1,-4,1,-1,-12,-12,9,0
1501624326873268,6,5,15,4,-1,-20,-14,4
1501624326882288,-5,1,3,2,-2,-24,1,0
1501624326882288,1,1,1,1,4,25,1,-1
1501624326895339,-4,0,-8,-4,-20,-32,-11,-4
1501624326895339,-2,0,11,6,24,-4,15,5
1501624326904338,6,-5,-9,-4,1,-8,-15,2
1501624326904338,1,2,0,-7,-30,-9,5,0
1501624326919336,-3,4,-1,-1,17,20,-10,-3
1501624326919336,-5,-5,-4,-1,-2,-12,48,1
1501624326925361,-1,1,6,-4,-7,-25,-13,-2
1501624326925361,-4,-4,-5,2,0,-18,-17,0
1501624326933367,1,0,-5,-1,9,46,2,2
1501624326933367,-2,-5,-1,-3,-8,-9,-5,-2
1501624326942318,-1,2,-6,-2,1,23,-7,-8
1501624326942318,1,0,1,4,10,11,11,4
1501624326955384,2,5,1,-4,-20,-32,-23,-5
1501624326955384,2,-3,1,-1,11,-13,-21,-5
1501624326964350,-3,0,4,3,-3,-6,9,3
1501624326964350,-1,-3,-7,-7,-5,-16,-13,-8
1501624326978357,-3,-3,-9,-4,2,22,-12,-4
1501624326978357,-9,-6,-11,-7,-12,-10,-6,-9
1501624326985350,1,-2,1,-6,-16,6,-3,1
1501624326985350,3,-4,11,7,11,-8,9,2
1501624326993369,-2,4,1,-5,13,69,14,0
1501624326993369,-3,-5,3,0,-8,16,6,-4
1501624327002361,-3,-3,1,3,2,31,20,8
1501624327002361,-1,0,-5,-4,-5,-34,2,-3
1501624327015505,4,-6,6,3,-19,-43,2,3
1501624327015505,1,4,0,1,7,17,-18,1
1501624327024458,-4,-3,-2,0,9,-49,-2,-3
1501624327024458,-4,-1,-1,-3,-12,13,3,-1
1501624327038478,-3,-2,-3,-1,23,18,4,-5
1501624327038478,0,0,-3,-2,-14,-19,-11,1
1501624327047565,-3,0,5,3,-3,-21,-37,-4
1501624327047565,3,-3,-1,-3,2,20,13,6
1501624327053611,-4,2,-3,-3,-15,-72,-10,-4
1501624327053611,2,2,-4,0,-6,-8,1,0
1501624327062578,3,5,1,0,8,6,1,0
1501624327062578,-3,-4,0,1,-11,2,25,0
1501624327075628,-3,-1,7,1,20,33,1,1
1501624327075628,-1,-5,-4,-3,-4,-5,7,-3
1501624327084590,-2,-1,-1,1,-11,-49,13,4
1501624327084590,3,-3,1,1,21,-1,-9,-2
1501624327098636,2,-3,-1,4,-15,-8,11,5
1501624327098636,-1,3,-4,-4,-19,22,4,-1
1501624327107635,-3,-3,-1,1,39,43,-1,-3
1501624327107635,0,-4,-6,-4,-41,-40,-16,-3
1501624327113654,2,0,2,3,24,15,13,2
1501624327113654,-1,-4,-1,-1,10,8,-12,-2
1501624327122636,-4,2,-3,-1,-7,-56,-3,-3
1501624327122636,3,3,-10,1,5,41,8,1
1501624327135695,-2,0,-2,-8,-23,7,2,-1
1501624327135695,-1,0,-3,3,26,6,1,-3
1501624327144703,3,5,8,2,-6,10,10,1
1501624327144703,-5,2,-9,-3,17,0,-16,-5
1501624327157766,1,-5,-2,-11,-32,-44,-17,0
1501624327157766,0,4,-3,-4,-17,8,27,4
1501624327167734,-2,-2,-2,-5,15,3,-2,-7
1501624327167734,-2,0,3,-2,1,24,-18,-3
1501624327172778,-3,-4,-11,-3,-4,-53,15,1
1501624327172778,2,0,15,7,11,35,-26,2
1501624327187744,1,2,-8,-6,-8,25,4,-3
1501624327187744,-1,1,3,-2,-22,-28,13,0
1501624327195738,-1,2,1,1,20,0,-18,-7
1501624327195738,1,3,-8,2,22,46,28,2
1501624327204745,-3,-4,-1,-2,-11,-9,-11,-1
1501624327204745,-2,-4,-7,-3,1,20,4,-3
1501624327217754,-5,-5,3,3,13,24,1,-2
1501624327217754,-1,3,-4,-4,-18,-32,8,-7
1501624327227279,0,-1,1,2,7,81,-15,-4
1501624327227279,1,1,5,1,1,-30,-13,-1
1501624327233373,1,-8,1,2,-7,19,13,4
1501624327233373,-3,1,-3,-2,-11,-30,-12,-1
1501624327248631,4,0,5,2,-9,-19,4,6
1501624327248631,-3,-1,2,0,23,-5,-1,-1
1501624327255755,-3,4,5,1,-17,15,-6,-1
1501624327255755,-3,-6,-4,2,0,-19,-22,-3
1501624327264708,-1,1,7,3,0,0,14,2
1501624327264708,5,4,-4,0,-1,-14,0,4
1501624327278325,2,1,11,6,1,-15,-3,1
1501624327278325,-5,4,-9,-15,-19,0,0,-4
1501624327287383,-3,-5,-11,-2,26,27,3,-1
1501624327287383,-10,-6,4,2,0,-11,-3,-2
1501624327293373,9,2,-8,-5,-19,-11,-4,6
1501624327293373,-1,-2,5,3,20,-3,-3,0
1501624327308439,-3,0,0,-1,-2,-16,6,0
1501624327308439,-1,2,1,-2,-13,-11,-6,-4
1501624327315443,-1,1,-7,-2,11,-9,-6,0
1501624327315443,-2,-5,0,-7,-22,9,-5,-3
1501624327324411,-4,-7,-3,-4,9,-31,27,-5
1501624327324411,3,-7,-3,8,13,32,6,1
1501624327338466,11,1,-2,0,-5,-10,8,2
1501624327338466,-4,-1,-8,-2,-7,-13,0,-4
1501624327347410,-2,-6,-5,-2,-6,-1,-16,-3
1501624327347410,0,0,10,1,5,17,12,-5
1501624327353440,-6,-4,-14,-7,13,11,34,-6
1501624327353440,3,1,5,1,-14,-35,10,6
1501624327368480,3,1,7,0,-10,60,7,1
1501624327368480,3,-1,-1,1,-22,-48,-8,-2
1501624327375490,-6,0,4,4,26,33,-29,-7
1501624327375490,1,-3,-2,0,6,-12,7,3
1501624327384454,5,2,1,-1,-7,-28,-34,-3
1501624327384454,-2,2,-6,-4,-3,9,0,0
1501624327398502,-7,-1,-2,-1,-1,-1,-4,-2
1501624327398502,-2,-3,-1,4,9,-30,-15,-3
1501624327407456,6,-4,8,-1,-16,-21,-2,4
1501624327407456,0,3,-4,-5,0,-7,-13,0
1501624327413478,2,-5,-5,5,4,-37,1,2
1501624327413478,-3,5,-7,-6,8,12,-14,-4
1501624327428525,-6,-2,-5,-4,0,6,-5,-5
