timestamp,x,y,z
1501624628019618,-0.1875,1.5,-0.75
1501624628044651,-0.4375,1.4375,-1.3125
1501624628064653,-0.0625,2.125,-1.25
1501624628079682,0.3125,3,-0.875
1501624628103693,-1.1875,2.875,-1.25
1501624628127707,0,2.5,-1.125
1501624628140732,0.5625,2.125,-0.8125
1501624628194811,0,2.1875,-0.6875
1501624628195806,-0.6875,1.9375,-0.8125
1501624628204818,-0.125,1.5,-0.625
1501624628222829,-0.3125,0.8125,-0.625
1501624628247832,0.6875,0.9375,-0.125
1501624628263899,0,0.875,0.125
1501624628314880,-0.1875,0.8125,0.125
1501624628315881,-0.1875,1,0.25
1501624628322947,0,1.125,0.375
1501624628342953,0,0.875,0.5625
1501624628373955,0.75,0.625,0.3125
1501624628379981,0.1875,0.3125,0
1501624628402941,-0.625,0.125,-0.1875
1501624628424958,0.1875,0,-0.3125
1501624628439967,0.3125,0.0625,-0.4375
1501624628462995,-0.125,0.125,-0.4375
1501624628484999,0.375,-0.125,-0.4375
1501624628500020,0.125,-0.125,-0.5625
1501624628523083,0.1875,-0.0625,-0.25
1501624628545098,0,0,-0.4375
1501624628560054,0.25,-0.25,-0.125
1501624628590076,0.1875,-0.1875,-0.25
1501624628605084,0.1875,-0.0625,0
1501624628620148,0.5,-0.0625,-0.1875
1501624628643127,0.0625,0.1875,-0.125
1501624628665127,0.0625,0,-0.4375
1501624628681221,0.5625,0.3125,-0.5
1501624628703289,0.0625,0.4375,-0.5
1501624628725253,-0.375,0.4375,-0.25
1501624628739261,-0.3125,0.5625,-0.125
1501624628763323,-0.1875,0.125,0.25
1501624628785394,0.5,-0.0625,0.5
1501624628807447,0.875,-0.0625,1.25
1501624628822452,0.0625,0,1.125
1501624628845431,0.125,0.25,1.25
1501624628867441,-0.25,0.5625,1.125
1501624628882440,-0.4375,0.75,1.25
1501624628905511,-0.8125,0.375,0.6875
1501624628927495,0.3125,-0.125,0.75
1501624628942482,0.25,-0.125,0.3125
1501624628965554,-0.4375,0,0.0625
1501624628987653,-0.125,-0.125,-0.1875
1501624629002626,0.5,0.4375,-0.125
1501624629025626,0.125,0.6875,-0.0625
1501624629047641,0.25,0.5,0.125
1501624629062701,-0.5625,0.1875,-0.3125
1501624629085721,0.125,0.375,-0.1875
1501624629107698,-0.375,0.8125,-0.1875
1501624629122750,0.0625,0.6875,0
1501624629145766,0.125,0.5,-0.0625
1501624629167781,-1.0625,0.4375,-0.4375
1501624629182748,0.0625,-0.125,0
1501624629205771,-0.0625,-0.125,-0.125
1501624629227783,0.25,0.125,0.3125
1501624629241783,-0.4375,0.4375,0.6875
1501624629265807,-1.0625,0.625,0.5625
1501624629287822,-0.6875,0.8125,0.75
1501624629303833,-0.75,0.8125,1.0625
1501624629324836,-0.8125,0.1875,0.9375
1501624629347866,-0.1875,0,0.875
1501624629363919,-0.375,-0.0625,0.6875
