timestamp,x,y,z,w
1501623237473865,0.130188,0.573669,-0.492065,-0.641724
1501623237496938,0.130188,0.573669,-0.492065,-0.641724
1501623237512905,0.130188,0.57373,-0.492065,-0.641724
1501623237533963,0.130188,0.57373,-0.492065,-0.641724
1501623237557946,0.130188,0.573669,-0.492065,-0.641785
1501623237572974,0.13031,0.573486,-0.492065,-0.641846
1501623237593972,0.130554,0.573303,-0.492065,-0.642029
1501623237633978,0.130798,0.572998,-0.492065,-0.642273
1501623237642036,0.130981,0.57251,-0.492126,-0.642639
1501623237656023,0.131042,0.57196,-0.492188,-0.643005
1501623237678066,0.131287,0.57135,-0.492371,-0.643433
1501623237696038,0.131531,0.570679,-0.492493,-0.643799
1501623237716035,0.131653,0.570496,-0.492432,-0.643982
1501623237751082,0.131531,0.570129,-0.492493,-0.644287
1501623237761127,0.131592,0.569824,-0.492615,-0.644531
1501623237775094,0.131714,0.569763,-0.492432,-0.644653
1501623237796200,0.131714,0.569702,-0.492432,-0.644653
1501623237813212,0.131714,0.569702,-0.492432,-0.644653
1501623237835264,0.131714,0.569702,-0.492432,-0.644653
1501623237856288,0.131714,0.569885,-0.492493,-0.64447
1501623237873334,0.131653,0.570007,-0.492554,-0.644287
1501623237895311,0.131653,0.570129,-0.492737,-0.644104
1501623237916370,0.131592,0.570374,-0.492798,-0.64386
1501623237933326,0.131409,0.570557,-0.492798,-0.643738
1501623237955340,0.131409,0.570557,-0.492798,-0.643738
1501623237976486,0.131409,0.570618,-0.492798,-0.643738
1501623237992465,0.131653,0.570496,-0.492676,-0.643799
1501623238015458,0.131775,0.570374,-0.492676,-0.643921
1501623238036575,0.131775,0.570374,-0.492676,-0.64386
1501623238052581,0.131836,0.570374,-0.492676,-0.64386
1501623238075620,0.131836,0.570374,-0.492676,-0.64386
1501623238096649,0.131775,0.570374,-0.492676,-0.643921
1501623238112609,0.131775,0.570374,-0.492676,-0.64386
1501623238135665,0.131836,0.570374,-0.492676,-0.64386
