timestamp,x,y,z
1501625885580861,0.1875,0.5,1.0625
1501625885602989,-0.4375,1.5625,0.875
1501625885627983,-0.25,3.0625,1.3125
1501625885648009,-0.25,3.6875,0.75
1501625885663010,0.25,4.375,0.75
1501625885688017,-0.0625,4.1875,0.5625
1501625885741059,-1.125,2.6875,-0.3125
1501625885742056,-0.75,1.3125,-0.5
1501625885751116,1,0.75,-0.1875
1501625885768129,0.0625,0.1875,-0.1875
1501625885785106,-1.3125,-0.125,-0.6875
1501625885810134,-0.6875,0.625,-0.3125
1501625885851187,-0.625,1.25,-0.0625
1501625885852132,-0.625,1.25,0.125
1501625885865143,-0.75,1.4375,0.25
1501625885889226,-1.125,1.4375,0.625
1501625885904242,-0.6875,1.25,0.4375
1501625885925334,-0.4375,0.9375,0.4375
1501625885948385,-0.3125,0.6875,0.75
1501625885964342,-0.4375,0.375,0.0625
1501625885985406,0,0.125,0.0625
1501625886008427,0.625,0.6875,0.0625
1501625886024396,-0.6875,0.375,-0.5
1501625886045458,-0.0625,0.3125,-0.6875
1501625886068473,-0.5,0.0625,-1
1501625886084441,-0.5625,-0.1875,-1.0625
1501625886105495,-0.0625,-0.375,-1.0625
1501625886128512,0.125,-0.3125,-0.8125
1501625886144553,-0.375,-0.4375,-0.9375
1501625886165620,0.4375,-0.1875,-0.25
1501625886188724,-0.375,0,0.0625
1501625886204690,-0.375,0.25,0.4375
1501625886225745,-0.25,0.5,0.625
1501625886248762,-0.1875,0.5,0.8125
1501625886264733,-0.0625,0.0625,0.4375
1501625886285761,-0.125,-0.1875,0
1501625886308768,-0.0625,-0.25,-0.3125
1501625886324834,-0.125,0,-0.75
1501625886345879,-0.3125,-0.125,-0.75
1501625886368978,0.5,0.1875,-0.375
1501625886384995,-0.0625,0.5625,-0.375
1501625886405953,-0.6875,0.1875,-0.1875
1501625886429022,-0.0625,0.125,0.1875
1501625886445034,-0.125,-0.125,0.5
1501625886466994,-0.4375,-0.25,0.5
1501625886489042,-0.625,0,0.4375
1501625886505050,-0.125,0.375,0.375
1501625886527037,-0.5,0.4375,0.125
1501625886549106,0,0.5625,-0.0625
1501625886565071,-0.4375,0.5,-0.125
1501625886587077,0,0.375,-0.25
1501625886609150,-0.0625,0.5,-0.4375
1501625886625130,-0.0625,0.3125,0
1501625886647119,0.375,0.25,0.25
1501625886669257,-0.0625,0.0625,0.1875
1501625886684244,0,0.1875,0.0625
1501625886707243,0.1875,0.5,0.4375
1501625886729275,-0.0625,0.6875,0.25
1501625886744271,-0.0625,0.6875,0.25
1501625886767394,-0.0625,1.25,0.3125
1501625886788406,-0.25,1.0625,0.0625
1501625886811385,0.3125,1.0625,-0.125
1501625886827419,-0.1875,0.875,-0.5625
1501625886849410,0.3125,0.6875,-0.1875
1501625886871467,0.3125,0.8125,-0.0625
1501625886887478,-0.0625,0.6875,-0.125
1501625886909438,0.4375,0.6875,0.375
1501625886931509,-0.375,0.125,0.125
1501625886947522,-0.875,-0.125,0.125
1501625886969483,0.25,0.375,0.4375
1501625886992498,0.375,0.3125,0.5
1501625887007561,-0.3125,-0.0625,0.125
1501625887029538,-0.1875,0.1875,-0.125
1501625887052555,-0.125,0.0625,-0.3125
1501625887067576,0.1875,0.0625,-0.3125
1501625887089615,-0.0625,-0.0625,-0.5
1501625887112581,-0.3125,-0.3125,-0.4375
1501625887126591,-0.375,-0.5,-0.3125
1501625887157614,0.0625,-0.5,0.0625
1501625887172627,0.375,0.0625,0.125
1501625887186649,-0.1875,0,-0.125
1501625887210652,-0.375,-0.1875,-0.0625
1501625887232666,0.4375,0,0.125
1501625887246732,0.3125,0.1875,-0.25
1501625887269693,0,-0.1875,-0.3125
1501625887292708,-0.0625,-0.0625,-0.3125
1501625887306733,-0.0625,0.1875,-0.1875
1501625887329738,0.3125,0.3125,0.1875
1501625887352846,-0.1875,0.125,0.125
1501625887366856,-0.3125,-0.3125,0.1875
1501625887389856,0.0625,-0.25,0.125
1501625887412889,-0.1875,-0.0625,0
1501625887426884,0.0625,0,-0.3125
1501625887449939,0.0625,0.5,-0.125
1501625887473037,-0.125,0.375,-0.5
1501625887495055,-0.5,0.0625,-0.4375
1501625887509078,-0.0625,0,-0.125
1501625887533141,0.0625,0.0625,0
1501625887554149,-0.625,-0.1875,-0.0625
1501625887570122,-0.625,-0.1875,0.0625
1501625887592137,-0.125,-0.0625,0.6875
1501625887614194,-0.4375,0.25,0.5
1501625887629148,-1.1875,-0.125,0.125
1501625887653181,-0.25,0.125,0.375
1501625887674229,-0.125,0.0625,0.625
1501625887690191,-0.5,0.0625,0.3125
1501625887712224,0,0.125,0.375
1501625887734278,-0.25,-0.0625,0.0625
1501625887749261,-0.875,-0.3125,-0.3125
1501625887772265,-0.5625,-0.125,-0.3125
1501625887793320,0,-0.25,-0.3125
1501625887809292,-0.125,-0.125,-0.125
1501625887832294,0.0625,0.0625,-0.125
1501625887853345,-0.75,0.1875,-0.375
1501625887869318,-0.0625,0.3125,-0.9375
1501625887892456,0.1875,0.5625,-0.5
1501625887915471,0.0625,0.625,-0.5625
1501625887929466,-0.4375,0.375,-0.875
1501625887952529,-0.4375,0.3125,-0.6875
1501625887975530,0.25,0.4375,0.0625
1501625887989513,-0.1875,0,0.125
1501625888012526,-0.1875,-0.5,0.3125
1501625888035576,-0.3125,-0.25,0.25
1501625888049561,-0.5625,-0.4375,0.25
1501625888072563,-0.125,-0.1875,0.25
1501625888095639,0,-0.1875,0.1875
1501625888109674,-0.4375,0,0
