timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622673581891,-3,-3,5,6,25,8,4,-7
1501622673581891,-9,-11,-10,-4,6,-33,-9,-1
1501622673581891,3,3,4,0,-15,-14,-15,-2
1501622673581891,2,1,-6,0,1,-17,-15,3
1501622673586918,1,0,-3,-1,-13,15,43,3
1501622673586918,-2,-4,-6,-2,25,17,4,-2
1501622673587919,-12,-5,-2,-5,4,9,31,-12
1501622673587919,-11,-4,1,-3,-25,-22,12,-6
1501622673592922,12,4,2,7,9,3,-6,5
1501622673592922,0,-1,4,1,-11,-29,-14,-3
1501622673604902,-4,-5,-10,-6,-21,-17,-17,-8
1501622673604902,-5,0,4,3,15,15,-8,-1
1501622673608077,6,0,-3,-5,-14,-14,23,4
1501622673608077,2,7,8,6,9,9,-13,-1
1501622673625050,1,-2,-4,0,15,14,1,0
1501622673625050,5,2,0,1,-5,-11,-7,5
1501622673632061,11,5,4,-2,3,-25,-12,0
1501622673632061,4,2,0,-1,1,73,44,5
1501622673647074,2,1,8,0,-12,-60,-12,0
1501622673647074,-4,-5,-1,5,39,50,-13,-3
1501622673653111,0,-3,-5,-4,4,32,1,-5
1501622673653111,-2,0,2,-6,-41,-27,7,6
1501622673692108,5,2,1,-2,-14,-9,-6,2
1501622673692108,-1,0,0,-5,-18,-15,-1,1
1501622673700113,1,-1,3,4,30,-14,1,-1
1501622673700113,-4,-2,1,-1,-14,-9,-3,-1
1501622673701117,0,-1,-4,-1,5,6,10,-1
1501622673701117,-5,1,2,-3,-31,-25,-13,1
1501622673702087,1,-10,-8,-3,-5,-21,2,-5
1501622673702087,-5,-1,-2,-1,25,30,1,-1
1501622673713152,4,-9,-4,2,27,17,-6,1
1501622673713152,-11,-5,-5,-7,-35,-22,30,-3
1501622673722131,14,3,-4,-3,4,32,4,-3
1501622673722131,-7,1,4,1,-10,-24,-8,-7
1501622673728166,-2,3,-1,-3,-3,12,-3,-3
1501622673728166,7,4,-2,-5,-37,-33,-7,6
1501622673744145,-11,-3,3,8,74,54,-14,-5
1501622673744145,7,-2,-3,-3,-13,-26,-5,7
1501622673750146,-8,1,3,0,-12,-3,12,-2
1501622673750146,-6,-9,-7,-1,22,51,-12,-6
1501622673759159,-3,7,3,0,-27,-41,-7,2
1501622673759159,7,1,-6,-1,3,9,6,2
1501622673773195,9,-1,-1,0,5,-15,-14,2
1501622673773195,3,3,5,9,37,38,34,5
1501622673782255,-4,-3,-5,-6,-13,13,-21,-4
1501622673782255,-4,-2,1,-4,-33,-38,12,-3
1501622673788292,-9,-5,1,11,59,62,2,-4
1501622673788292,-1,7,6,5,7,1,-16,-2
1501622673804271,2,-2,-3,-2,-21,-10,28,7
1501622673804271,4,3,-7,-2,-20,-14,-18,-4
1501622673810337,-3,2,0,1,-4,-18,0,0
1501622673810337,3,-4,2,4,19,9,2,-5
1501622673827287,-5,1,0,0,-19,-6,6,1
1501622673827287,-5,-4,-6,-3,36,22,1,1
1501622673833320,3,7,4,-2,-32,-23,-23,1
1501622673833320,14,-1,-3,-1,22,-4,-20,17
1501622673842325,-3,1,-1,-5,-27,-13,-4,-1
1501622673842325,-3,-1,1,0,-45,-28,-9,-6
1501622673848305,-4,4,-2,-1,27,12,-20,-2
1501622673848305,-8,1,1,0,18,20,36,0
1501622673864313,6,-1,1,-10,-69,-58,-38,-2
1501622673864313,1,2,6,7,70,23,10,5
1501622673870378,-7,-1,0,-2,-15,-14,-1,-5
1501622673870378,-9,-6,-2,-5,-16,-20,-15,-8
1501622673879353,-4,2,0,-2,2,8,7,4
1501622673879353,23,4,0,3,1,13,5,-1
1501622673893365,-10,-5,0,-4,-25,-32,4,0
1501622673893365,-1,-1,-9,-4,-2,-4,22,-10
1501622673902340,1,-2,1,0,-9,10,7,8
1501622673902340,-3,0,15,1,-13,-11,-8,-2
1501622673908376,6,-7,-12,-2,15,3,16,-3
1501622673908376,-18,-9,-5,-5,-19,-13,-6,-6
1501622673924369,8,1,4,7,22,4,-14,-4
1501622673924369,-1,4,0,-2,0,3,18,4
1501622673930360,2,-1,-7,-2,-15,15,10,-4
1501622673930360,14,2,1,-3,-3,-15,29,6
1501622673939395,-15,-6,3,9,45,43,-7,-9
1501622673939395,-4,1,0,-5,-30,-48,-5,-3
1501622673953407,6,3,-5,-6,-6,-14,-6,-6
1501622673953407,3,1,-1,5,31,16,-6,-6
1501622673961409,-5,0,-2,-4,-4,-16,8,4
1501622673961409,-5,-6,1,2,13,51,1,-1
1501622673967413,0,1,-2,-4,-17,-14,10,0
1501622673967413,3,5,2,4,-17,-18,-9,0
1501622673984426,-3,-2,-8,-2,20,8,12,-1
1501622673984426,-7,-5,-6,4,35,25,-5,-4
1501622673990464,-8,1,5,3,18,-12,-4,-4
1501622673990464,-11,-5,-5,-4,20,46,-26,-6
1501622673999415,3,-1,-2,-4,-39,-65,-9,-3
1501622673999415,-1,-3,-3,1,1,16,2,-1
1501622674012477,-12,-7,-7,-10,-22,11,-3,-1
1501622674012477,22,4,2,3,12,20,-23,9
1501622674021483,-8,0,-2,0,6,0,-16,-2
1501622674021483,0,-1,-1,-6,-3,-42,-16,1
1501622674027489,-3,-3,1,1,6,35,-4,-10
1501622674027489,-1,-4,2,1,7,-1,5,-6
1501622674044469,7,-3,0,-4,-12,5,2,-1
1501622674044469,-8,0,-6,1,-12,9,0,-1
1501622674050450,-7,-4,-2,-1,-18,-13,14,4
1501622674050450,2,7,-1,1,-4,-8,3,1
1501622674059480,7,5,5,3,34,9,17,7
1501622674059480,-6,-9,-4,-1,-1,0,21,4
1501622674072471,10,-4,-5,-1,20,31,35,13
1501622674072471,-7,-3,8,-7,-40,-62,-38,-9
1501622674081469,-20,-15,-15,3,-13,54,34,-4
1501622674081469,1,7,4,-2,9,2,-14,1
1501622674087531,4,-5,-3,-3,-7,12,5,-1
1501622674087531,1,-2,-7,-3,-11,-2,-3,8
1501622674104512,-1,0,7,3,1,7,-7,-8
1501622674104512,-7,1,4,3,5,14,-8,-6
1501622674110547,-3,1,3,1,-30,-43,-10,0
1501622674110547,-1,-2,-4,-6,24,24,4,-6
1501622674125557,-6,-6,-2,-3,25,19,8,0
1501622674125557,3,-1,-2,-2,-19,-8,-26,-4
1501622674132530,17,8,5,0,22,50,17,0
1501622674132530,-2,-3,-2,-5,-39,-23,-33,-4
1501622674141560,-6,-2,-4,-1,23,-3,-20,-6
1501622674141560,2,-4,2,-4,-26,-21,14,-5
1501622674147514,-12,-8,-6,-3,4,-10,3,-4
1501622674147514,0,-3,-4,-3,-19,11,22,-5
1501622674164524,16,12,6,5,5,-8,-5,4
1501622674164524,5,4,2,0,9,14,-19,-7
