timestamp,x,y,z,w
1501625405371302,-0.177795,0.521057,-0.808044,-0.209656
1501625405393374,-0.177795,0.521057,-0.808044,-0.209656
1501625405417370,-0.177795,0.521057,-0.808044,-0.209656
1501625405432401,-0.177795,0.521057,-0.808044,-0.209656
1501625405453448,-0.177612,0.52124,-0.807983,-0.209595
1501625405477564,-0.177612,0.52124,-0.807983,-0.209595
1501625405522595,-0.177612,0.521301,-0.807983,-0.209595
1501625405525598,-0.177551,0.521301,-0.807983,-0.209534
1501625405544666,-0.177551,0.521301,-0.807983,-0.209534
1501625405555655,-0.177551,0.521301,-0.807983,-0.209534
1501625405575669,-0.177551,0.521301,-0.807983,-0.209534
1501625405597703,-0.17749,0.521301,-0.807983,-0.209534
1501625405640774,-0.17749,0.521301,-0.807983,-0.209473
1501625405650778,-0.17749,0.521301,-0.808044,-0.209473
1501625405657741,-0.177429,0.521301,-0.808044,-0.209473
1501625405672793,-0.177429,0.521362,-0.807983,-0.209473
1501625405694795,-0.177429,0.521362,-0.807983,-0.209473
1501625405715865,-0.177429,0.521362,-0.808044,-0.209412
1501625405732877,-0.177368,0.521362,-0.807983,-0.209412
1501625405754838,-0.177368,0.521423,-0.807983,-0.209412
1501625405775874,-0.177368,0.521423,-0.807983,-0.209412
1501625405798981,-0.177368,0.521423,-0.807983,-0.209412
1501625405814931,-0.177307,0.521423,-0.807983,-0.209351
1501625405835947,-0.177307,0.521423,-0.807983,-0.209351
1501625405859019,-0.177307,0.521423,-0.807983,-0.209351
1501625405874973,-0.177307,0.521423,-0.807983,-0.209351
1501625405896046,-0.177246,0.521423,-0.808044,-0.20929
1501625405919003,-0.177246,0.521484,-0.807983,-0.20929
1501625405935016,-0.177246,0.521484,-0.807983,-0.20929
1501625405956087,-0.177246,0.521484,-0.807983,-0.20929
1501625405979104,-0.177185,0.521484,-0.808044,-0.20929
1501625405995060,-0.177185,0.521484,-0.808044,-0.20929
1501625406017171,-0.177002,0.521545,-0.808105,-0.209106
1501625406039230,-0.176575,0.521729,-0.808167,-0.20874
1501625406055219,-0.176147,0.522034,-0.808167,-0.208313
1501625406077283,-0.175659,0.522278,-0.808228,-0.207703
1501625406099353,-0.17511,0.522644,-0.808228,-0.207275
1501625406115364,-0.174744,0.522888,-0.808228,-0.206909
1501625406137325,-0.1745,0.523132,-0.808228,-0.206726
1501625406159398,-0.174438,0.523132,-0.808228,-0.206665
1501625406175409,-0.174438,0.523132,-0.808228,-0.206665
1501625406197368,-0.174316,0.523132,-0.808228,-0.206787
1501625406219422,-0.174316,0.523193,-0.808167,-0.206909
1501625406235394,-0.1745,0.523132,-0.808105,-0.207092
1501625406257411,-0.174683,0.523071,-0.808044,-0.207214
1501625406279482,-0.174805,0.523132,-0.807983,-0.207336
1501625406295490,-0.174805,0.523132,-0.807983,-0.207275
1501625406317464,-0.174805,0.523132,-0.807983,-0.207275
1501625406338525,-0.174805,0.523132,-0.807983,-0.207275
1501625406355496,-0.174805,0.523132,-0.807983,-0.207275
1501625406377495,-0.174805,0.523132,-0.807983,-0.207275
1501625406398568,-0.174622,0.523193,-0.808044,-0.207153
1501625406414587,-0.174622,0.523193,-0.808044,-0.207153
1501625406437537,-0.174561,0.523193,-0.808044,-0.207092
1501625406458607,-0.174561,0.523193,-0.808044,-0.207092
1501625406474619,-0.174561,0.523254,-0.808044,-0.207092
1501625406497597,-0.174561,0.523254,-0.808044,-0.207092
1501625406518622,-0.1745,0.523254,-0.808044,-0.207092
1501625406534607,-0.1745,0.523254,-0.808044,-0.207031
1501625406565642,-0.1745,0.523254,-0.808044,-0.207031
1501625406578647,-0.174438,0.523315,-0.808044,-0.207031
1501625406594702,-0.174438,0.523315,-0.808044,-0.207031
1501625406617718,-0.174438,0.523315,-0.808044,-0.20697
1501625406639747,-0.174438,0.523315,-0.808044,-0.20697
1501625406662787,-0.174377,0.523315,-0.808044,-0.20697
1501625406677796,-0.174377,0.523376,-0.807983,-0.20697
1501625406699796,-0.174377,0.523376,-0.807983,-0.20697
1501625406722809,-0.174377,0.523376,-0.807983,-0.206909
1501625406737805,-0.174133,0.523499,-0.808044,-0.206726
1501625406759828,-0.17395,0.523499,-0.808167,-0.20636
1501625406782865,-0.173706,0.523621,-0.808228,-0.206116
1501625406797903,-0.173523,0.523743,-0.808289,-0.20575
1501625406819871,-0.17334,0.523804,-0.80835,-0.205444
1501625406842877,-0.173157,0.523926,-0.808411,-0.2052
1501625406857908,-0.173096,0.523926,-0.80835,-0.205139
1501625406879903,-0.172791,0.52417,-0.808289,-0.2052
1501625406902921,-0.172791,0.52417,-0.808289,-0.2052
1501625406916929,-0.172485,0.524231,-0.808289,-0.205261
1501625406939946,-0.172241,0.524414,-0.808167,-0.205383
1501625406962962,-0.171997,0.524292,-0.80835,-0.205383
1501625406978006,-0.17157,0.524353,-0.80835,-0.205566
1501625406999988,-0.171021,0.524536,-0.808289,-0.205566
1501625407023020,-0.170471,0.524719,-0.80835,-0.205505
1501625407044041,-0.169739,0.524902,-0.808411,-0.205322
1501625407060122,-0.169189,0.525024,-0.808594,-0.204773
1501625407083119,-0.168518,0.525146,-0.808838,-0.204102
1501625407104203,-0.167603,0.525452,-0.80896,-0.203552
1501625407120265,-0.166809,0.525818,-0.809082,-0.20282
1501625407143276,-0.166077,0.526184,-0.809204,-0.201904
1501625407164333,-0.165222,0.526367,-0.809509,-0.200806
1501625407180326,-0.164368,0.526611,-0.809875,-0.199646
1501625407203316,-0.163757,0.526978,-0.810059,-0.198425
1501625407224375,-0.163452,0.527527,-0.809998,-0.197327
