timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623757507948,-3,-6,3,4,7,15,39,-5
1501623757507948,1,1,-3,-1,4,2,-25,4
1501623757508935,-5,-7,8,6,-3,-7,-9,-3
1501623757508935,1,-1,0,1,7,-2,-11,-3
1501623757509937,-18,-20,-14,-1,14,8,7,0
1501623757509937,17,13,10,4,-14,-5,-64,-4
1501623757509937,3,12,1,-8,-6,-2,-28,-9
1501623757509937,-2,1,6,8,4,3,32,3
1501623757520957,0,-8,-1,0,2,-1,7,10
1501623757520957,-1,3,2,13,15,11,35,4
1501623757530951,-11,-11,-12,-12,-22,-1,6,-2
1501623757530951,11,1,1,-3,-3,1,8,4
1501623757537956,-4,1,-8,2,21,-4,-10,-12
1501623757537956,-3,-3,5,-22,-51,-12,18,-1
1501623757551966,-3,-7,-3,4,10,-4,13,4
1501623757551966,-10,-2,-8,-4,-1,-12,-13,-8
1501623757560985,16,13,12,-3,-10,4,16,14
1501623757560985,3,2,1,14,29,4,44,4
1501623757565989,-2,0,-7,-8,-14,-7,1,-3
1501623757565989,-8,-8,1,-2,-2,0,-22,-8
1501623757581000,0,3,-6,-10,-7,-4,-25,-1
1501623757581000,-8,-9,-14,-10,-6,-16,-3,-7
1501623757590005,4,7,1,2,9,14,38,7
1501623757590005,-3,-6,1,3,7,4,-13,-1
1501623757629037,-1,-4,-18,-27,-25,-4,2,-5
1501623757629037,-14,-17,-4,-1,2,3,14,-5
1501623757630021,-1,2,0,-2,0,0,-13,0
1501623757630021,7,15,14,15,1,-7,2,-1
1501623757631035,-6,-8,-5,1,14,21,43,0
1501623757631035,-2,-7,-2,2,3,2,7,2
1501623757634037,-3,2,3,0,-1,2,17,-2
1501623757634037,-8,-9,-11,-15,-2,10,8,0
1501623757641041,-19,-16,-2,4,0,-4,-6,-7
1501623757641041,17,20,5,2,-4,5,21,7
1501623757648034,-9,-9,-1,7,7,-4,-12,0
1501623757648034,-2,-12,-17,-12,-4,17,18,1
1501623757657040,-2,0,3,1,4,-8,-15,1
1501623757657040,3,-3,1,-5,0,-3,-14,-4
1501623757671063,-4,6,-6,-4,-9,-19,-16,-9
1501623757671063,-6,-7,3,4,13,3,-16,-7
1501623757678068,5,-1,2,-3,-22,-3,-17,10
1501623757678068,-5,-4,-5,-1,-2,-1,-31,-3
1501623757686074,10,5,1,2,4,7,15,1
1501623757686074,-8,-9,-1,2,2,-18,-39,-8
1501623757701084,4,15,9,-1,-16,-36,-83,-2
1501623757701084,5,3,4,5,15,2,-2,-4
