timestamp,roll,pitch,yaw
1501625574360193,-1.24176,-0.335061,-2.8189
1501625574383209,-1.24204,-0.337667,-2.81994
1501625574398248,-1.24191,-0.340203,-2.8213
1501625574421264,-1.2417,-0.342807,-2.82255
1501625574443395,-1.24168,-0.344857,-2.82299
1501625574458382,-1.24191,-0.346339,-2.82266
1501625574481394,-1.24225,-0.347471,-2.82205
1501625574527427,-1.24251,-0.348711,-2.8218
1501625574529428,-1.24303,-0.349273,-2.82218
1501625574548470,-1.24338,-0.349305,-2.82315
1501625574564488,-1.2428,-0.348841,-2.8247
1501625574580503,-1.2416,-0.348163,-2.82615
1501625574600646,-1.24057,-0.347527,-2.82742
1501625574623748,-1.23918,-0.347093,-2.82876
1501625574652796,-1.23836,-0.347085,-2.83006
1501625574664774,-1.23778,-0.347007,-2.8315
1501625574683824,-1.23787,-0.346543,-2.83286
1501625574697801,-1.23762,-0.345512,-2.83385
1501625574720822,-1.237,-0.344273,-2.83429
1501625574743829,-1.23658,-0.343106,-2.83461
1501625574757870,-1.23645,-0.342362,-2.83489
1501625574780003,-1.23632,-0.342216,-2.8358
1501625574803986,-1.23592,-0.342737,-2.83721
1501625574817968,-1.23583,-0.343611,-2.83847
1501625574848047,-1.23534,-0.344775,-2.83965
1501625574863034,-1.23492,-0.346072,-2.84083
1501625574879043,-1.2346,-0.347551,-2.84182
1501625574900026,-1.23455,-0.348749,-2.84264
1501625574924070,-1.23418,-0.349811,-2.84323
1501625574939082,-1.23397,-0.350655,-2.84376
1501625574960093,-1.23376,-0.351498,-2.8443
1501625574983143,-1.23354,-0.352412,-2.84493
1501625574999123,-1.23332,-0.353613,-2.84575
1501625575020267,-1.23314,-0.354455,-2.84673
1501625575043253,-1.23244,-0.355017,-2.84751
1501625575059244,-1.23225,-0.355719,-2.84784
1501625575080309,-1.23205,-0.355964,-2.84774
1501625575103296,-1.23222,-0.355962,-2.84775
1501625575119309,-1.23219,-0.355932,-2.84769
1501625575140354,-1.23219,-0.355932,-2.84769
1501625575163370,-1.23219,-0.355932,-2.84769
1501625575179351,-1.23216,-0.355856,-2.84782
1501625575200396,-1.23214,-0.355827,-2.84776
1501625575223524,-1.23214,-0.355827,-2.84776
1501625575239504,-1.23215,-0.355756,-2.84766
1501625575260519,-1.23217,-0.355786,-2.84772
1501625575283568,-1.23211,-0.35568,-2.84779
1501625575299548,-1.23211,-0.35568,-2.84779
1501625575320566,-1.23211,-0.35568,-2.84779
1501625575343688,-1.23211,-0.35568,-2.84779
1501625575365704,-1.23207,-0.355504,-2.84775
1501625575380686,-1.23207,-0.355504,-2.84775
1501625575403761,-1.23207,-0.355504,-2.84775
1501625575425831,-1.23224,-0.355502,-2.84777
1501625575440867,-1.23167,-0.355357,-2.84798
1501625575463912,-1.23167,-0.355357,-2.84798
1501625575485930,-1.23141,-0.354859,-2.84838
1501625575500911,-1.23142,-0.354788,-2.84828
1501625575522955,-1.23153,-0.354681,-2.84836
1501625575545973,-1.23154,-0.35461,-2.84826
1501625575559950,-1.23154,-0.35461,-2.84826
1501625575582996,-1.23154,-0.35461,-2.84826
1501625575606012,-1.23148,-0.354505,-2.84832
1501625575620025,-1.23148,-0.354505,-2.84832
1501625575642984,-1.23151,-0.354534,-2.84838
1501625575665059,-1.23151,-0.354534,-2.84838
1501625575680070,-1.23144,-0.354329,-2.84829
1501625575703084,-1.23144,-0.354329,-2.84829
1501625575725039,-1.23144,-0.354329,-2.84829
1501625575740107,-1.23146,-0.354358,-2.84835
1501625575763124,-1.23139,-0.354153,-2.84826
1501625575785080,-1.23156,-0.354151,-2.84827
1501625575800153,-1.23156,-0.354151,-2.84827
