timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622966419173,2,4,11,3,4,1,-3,-3
1501622966419173,0,-2,9,0,-1,-2,-8,-3
1501622966420133,2,11,51,13,2,2,-23,8
1501622966420133,-37,-28,-43,-12,-7,-7,-22,-11
1501622966421134,13,23,0,2,0,-3,26,6
1501622966421134,8,1,-3,-3,-2,-1,2,10
1501622966422134,30,11,25,5,-3,-6,-7,-12
1501622966422134,16,17,62,12,1,3,7,6
1501622966433199,-9,-4,-13,-9,-6,0,-12,-4
1501622966433199,-19,-14,-6,-2,2,4,16,-2
1501622966442156,-16,1,-13,-3,-2,-6,2,-2
1501622966442156,11,-5,29,9,2,4,11,9
1501622966448209,-2,-4,-43,-16,-10,-4,-6,-8
1501622966448209,15,0,-8,2,4,5,1,7
1501622966462220,-8,-7,-13,-4,-3,-2,-1,0
1501622966462220,-12,-4,-8,-1,0,-1,1,-1
1501622966472226,22,12,33,6,-1,2,5,12
1501622966472226,-43,-2,-19,0,1,3,23,-22
1501622966477196,17,16,-12,0,2,-2,-6,1
1501622966477196,5,-3,-16,-2,-1,1,-8,7
1501622966493294,-20,3,22,2,-8,-5,-4,-10
1501622966493294,-11,0,16,0,-5,-8,6,-4
1501622966501297,6,-24,-48,-12,-4,4,21,-4
1501622966501297,12,30,15,-4,-6,-6,1,0
1501622966541285,-7,-5,-20,-7,2,-3,11,-3
1501622966541285,-6,9,0,-2,-3,-2,-13,-12
1501622966541285,10,7,-2,4,2,6,14,-3
1501622966541285,6,-23,0,-5,-6,-4,-8,-2
1501622966542282,-18,-32,-4,2,2,5,-3,-3
1501622966542282,9,22,-12,-5,-8,-9,-10,-6
1501622966545273,-24,-10,1,3,4,0,-22,-3
1501622966545273,-14,0,-40,-8,0,9,18,4
1501622966553335,9,-13,-9,-1,-7,-6,1,0
1501622966553335,-14,-16,-2,-2,-1,2,-7,-7
1501622966560339,16,-2,-37,-12,-10,-5,5,1
1501622966560339,5,23,3,0,-1,-3,-5,8
1501622966567345,-13,12,28,4,-1,0,-3,-11
1501622966567345,19,12,15,1,0,-2,-4,15
1501622966582352,-20,-38,-17,0,-1,-4,4,3
1501622966582352,-32,-40,-46,-11,0,7,5,-21
1501622966590319,-3,0,-18,-2,-2,-3,-10,10
1501622966590319,-6,9,-3,-2,-3,-4,3,-2
1501622966597316,-20,-21,23,3,0,-3,2,-1
1501622966597316,29,33,35,7,1,-1,7,11
1501622966613320,12,29,15,5,2,-1,7,7
1501622966613320,9,-25,8,6,8,13,-1,-5
1501622966620351,-21,7,8,1,-2,-2,-5,-21
1501622966620351,-23,-12,17,0,-1,1,0,-17
1501622966627330,4,-18,-29,-11,-11,-17,10,10
1501622966627330,-22,-8,4,-4,-5,2,7,-5
1501622966642341,4,-7,-20,-3,11,17,-5,3
1501622966642341,10,15,16,2,-7,-17,-9,-1
1501622966650346,-4,7,-5,2,1,5,-10,-8
1501622966650346,-20,-45,-18,-1,3,-2,12,6
1501622966657351,12,2,15,-4,-10,-14,-6,4
1501622966657351,-5,10,9,5,5,9,15,8
1501622966673362,5,14,37,1,-4,-7,13,6
1501622966673362,-17,-1,-42,-3,5,2,-46,-11
1501622966680368,12,8,-4,1,5,10,47,15
1501622966680368,17,11,23,5,1,-4,-14,5
1501622966687373,17,6,27,5,2,4,11,3
1501622966687373,12,19,34,4,-8,-8,6,5
1501622966702386,-34,-4,-13,-6,-1,-4,-5,-17
1501622966702386,7,-4,-31,-5,-1,-2,5,9
1501622966710391,7,-6,9,1,3,12,-2,-2
1501622966710391,8,-7,-3,2,1,-3,14,2
1501622966717396,19,38,6,-6,-9,-8,-29,8
1501622966717396,7,-29,-35,-5,-4,-3,7,-8
1501622966733408,10,2,2,0,5,6,-5,12
1501622966733408,2,-2,-5,-1,-5,-12,-24,1
1501622966739410,10,19,-9,-1,-4,-1,3,-7
1501622966739410,-10,-2,16,-2,-5,-8,-27,-5
1501622966747416,11,3,-34,-9,-1,0,-3,15
1501622966747416,-2,9,11,2,1,2,18,4
1501622966762426,10,9,23,-2,-6,-8,-11,-5
1501622966762426,4,-3,-1,-6,3,5,7,4
1501622966770489,-22,-41,-18,-1,-2,-3,-36,-16
1501622966770489,6,36,27,-1,-5,-2,20,10
1501622966777473,15,3,-7,1,-2,-6,-23,-5
1501622966777473,-3,-14,-22,-4,-1,5,45,10
1501622966793505,-4,1,9,3,-2,-8,-24,-16
1501622966793505,-8,-11,-16,-4,2,1,14,-7
1501622966799508,-8,-3,53,3,1,3,-4,-1
1501622966799508,-3,-28,-42,-11,-7,-3,-6,-15
1501622966807459,8,10,-12,-3,2,-2,-6,-6
1501622966807459,-23,-10,2,2,0,3,4,-12
1501622966822609,-1,7,19,8,3,4,1,14
1501622966822609,0,14,11,6,8,6,-1,0
1501622966830615,4,-11,-8,-10,-9,-8,-1,-3
1501622966830615,3,-13,-28,-6,0,-3,-11,-6
1501622966844588,-4,3,2,0,0,-4,-9,-19
1501622966844588,1,4,39,4,1,0,-17,8
1501622966853590,-11,0,-37,-4,-3,-2,5,-6
1501622966853590,35,15,12,0,1,3,0,2
1501622966859589,25,7,-3,-1,2,-2,0,9
1501622966859589,-4,14,45,14,4,-3,-13,-4
1501622966867640,-43,31,14,-1,4,11,18,-10
1501622966867640,5,5,-15,-1,0,1,-3,9
