timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623627768140,-2,-5,0,3,9,5,-1,-1
1501623627768140,0,6,-4,0,9,-47,-1,1
1501623627774134,4,0,3,-2,-26,7,-15,0
1501623627774134,-3,8,-2,-4,-8,-27,-1,-4
1501623627774134,1,-5,-3,5,23,61,11,3
1501623627774134,1,6,1,-2,-14,-56,-12,-4
1501623627776140,-1,-1,-3,-4,0,2,10,5
1501623627776140,-1,0,-1,-4,4,29,-1,-2
1501623627787144,0,-5,0,-2,-10,-47,-1,2
1501623627787144,5,6,6,3,2,40,5,3
1501623627798152,-3,-8,-5,-1,0,-3,0,-4
1501623627798152,-5,-4,-2,0,6,-12,-4,-4
1501623627802155,-1,5,-2,-1,-8,6,-5,-4
1501623627802155,0,8,-1,-6,-19,-32,-11,-6
1501623627817165,-7,1,-3,-2,6,5,6,-3
1501623627817165,-1,-7,-3,4,4,27,9,5
1501623627826172,-2,-2,1,-3,-18,-81,-19,-6
1501623627826172,-1,-8,-1,0,3,46,5,0
1501623627833192,2,5,0,-2,-11,-9,0,-4
1501623627833192,2,-9,1,7,18,32,26,13
1501623627847249,0,7,1,-3,-13,17,-9,-3
1501623627847249,-1,-9,-1,-2,-3,88,15,5
1501623627857207,-2,-7,-3,-2,13,27,-6,-3
1501623627857207,-1,-2,1,1,0,-1,-8,-5
1501623627894221,-1,4,-1,0,-7,-32,-1,-2
1501623627894221,2,6,1,-3,-3,-36,-9,-4
1501623627895233,-2,-7,-2,-1,5,26,15,6
1501623627895233,-1,2,-4,-2,-1,-2,-3,-3
1501623627896232,-5,-2,-4,-8,-14,-53,-14,-6
1501623627896232,-1,10,0,5,8,23,4,1
1501623627899236,-2,4,1,3,20,-9,11,0
1501623627899236,-5,-9,-6,-4,-14,7,0,-3
1501623627906241,3,3,3,2,10,55,-6,-1
1501623627906241,-4,-5,-7,-9,-21,-35,-18,-9
1501623627915245,0,1,0,4,13,35,10,1
1501623627915245,-2,3,-1,-1,5,-10,-1,-1
1501623627921239,-3,-3,-2,-2,-7,-34,-9,-2
1501623627921239,-2,-7,-1,1,4,19,4,1
1501623627936266,2,5,1,0,-11,-18,-8,0
1501623627936266,-4,-10,-5,-1,6,-9,-5,-4
1501623627944296,2,-7,-1,3,4,15,8,4
1501623627944296,3,4,4,-1,-7,-8,3,3
1501623627953266,-4,0,-6,-7,-5,2,-9,-9
1501623627953266,9,5,8,8,3,6,10,12
1501623627966327,-1,2,-5,-7,1,42,0,-1
1501623627966327,-5,-9,-3,2,12,27,5,4
1501623627975362,-3,2,-2,-5,-14,-20,-11,-5
1501623627975362,-4,1,-2,0,2,-27,3,-2
1501623627981421,-1,7,2,0,-6,-49,-5,-1
1501623627981421,0,-8,-3,-4,-9,17,-7,-3
1501623627996390,2,0,0,-1,7,10,3,-1
1501623627996390,-2,-14,-3,-1,-7,15,6,2
1501623628004397,-3,0,0,1,12,4,-6,-7
1501623628004397,0,3,-1,2,1,34,11,3
1501623628013402,1,0,2,2,-9,-16,-5,5
1501623628013402,2,7,2,1,-9,9,-14,-3
1501623628026424,0,-4,-2,-1,-10,-37,12,4
1501623628026424,0,2,1,1,5,17,3,0
1501623628035419,1,-3,0,1,4,5,3,0
1501623628035419,-2,-5,0,1,0,-4,2,1
1501623628041464,-2,-3,-5,-2,-14,-14,-11,-3
1501623628041464,0,0,-3,-6,-3,-29,-3,-3
1501623628056419,0,-6,-1,0,0,33,3,0
1501623628056419,-1,5,-3,-6,-7,2,-11,-8
1501623628064476,-4,-8,-1,5,5,-14,1,-3
1501623628064476,2,1,3,1,-8,-37,-2,1
1501623628079489,0,4,-3,-4,8,-6,-5,-3
1501623628079489,-3,-1,-2,0,6,-37,3,3
1501623628086440,0,12,4,-2,-21,-69,-8,-3
1501623628086440,-2,-18,-5,0,10,29,2,1
1501623628095446,-3,4,-1,1,2,-15,0,-1
1501623628095446,-5,-2,-4,-5,-12,-17,-9,-9
1501623628101450,0,-4,1,2,18,24,1,4
1501623628101450,-4,-3,-4,-4,-16,-26,-5,-4
1501623628116461,2,-3,1,-6,-18,-41,-5,1
1501623628116461,0,2,0,2,5,-2,0,2
1501623628124480,2,-9,-2,0,14,39,6,2
1501623628124480,3,5,1,1,10,55,6,-1
1501623628139491,-2,-5,-2,2,-5,-24,4,2
1501623628139491,0,4,0,-3,-6,20,-6,-5
1501623628146496,0,0,-3,-4,-1,29,5,1
1501623628146496,-2,2,-1,0,-5,-60,-6,-1
1501623628155490,-4,-2,1,-2,-9,-20,-4,-6
1501623628155490,3,-11,0,3,12,32,15,5
1501623628161516,-4,-2,-4,-2,11,3,-3,-6
1501623628161516,-3,3,-1,-8,-19,-30,-1,-3
1501623628178505,-2,-16,-2,1,6,66,15,4
1501623628178505,1,7,1,-4,-1,-12,-9,-3
1501623628184539,-2,0,0,3,-1,11,6,4
1501623628184539,-3,4,-6,-6,-2,-63,-14,-5
1501623628198533,1,4,1,1,-2,-32,-18,-7
