timestamp,x,y,z
1501624074241696,-0.75,-0.1875,0.0625
1501624074263710,-0.1875,0.3125,0
1501624074280719,-0.5625,0.4375,0.5
1501624074301763,-1.4375,0.125,-0.1875
1501624074325750,0,0.5,0.4375
1501624074340821,-1.5,0.625,0.375
1501624074361782,-0.8125,1.3125,0
1501624074385852,-1.0625,1.25,0.625
1501624074415814,-0.3125,1.0625,0.4375
1501624074425822,-0.6875,0.9375,0.25
1501624074445864,-0.5,0.375,-0.0625
1501624074460888,0.25,0.1875,0.0625
1501624074482914,-0.4375,-0.8125,-0.375
1501624074505909,-0.1875,-0.75,-0.1875
1501624074533957,-0.25,-0.375,-0.1875
1501624074546917,-0.1875,0.0625,-0.0625
1501624074564979,0.125,0.5625,0
1501624074578958,-0.375,0.75,0
1501624074602009,-0.0625,1.5625,-0.4375
1501624074625135,-0.25,2,-0.5
1501624074639145,-0.5,1.375,-0.6875
1501624074662108,-0.375,1.125,-0.8125
1501624074685180,-0.5,0.625,-0.625
1501624074699189,-0.375,-0.3125,-0.5625
1501624074722149,-0.5625,-0.8125,-0.4375
1501624074745161,-0.1875,-1.375,-0.125
1501624074767317,-0.25,-1.25,-0.3125
1501624074781270,-0.25,-0.5625,-0.0625
1501624074805313,-0.25,-0.375,-0.125
1501624074819333,-0.375,-0.1875,-0.1875
1501624074841481,0.125,0.25,-0.1875
1501624074864498,0.125,0.6875,0.125
1501624074879455,-0.4375,0.5,-0.1875
1501624074901524,0.3125,0.6875,0
1501624074924625,0,0.9375,0.0625
1501624074939608,0.0625,1.125,0
1501624074961595,-0.1875,0.6875,-0.125
1501624074984668,0.4375,0.625,-0.125
1501624074999648,-0.125,0.625,-0.125
1501624075021692,-0.4375,0.5,-0.25
1501624075044650,0.125,0.5,-0.125
1501624075067725,-0.5,0.375,-0.0625
1501624075081680,-0.3125,0.375,0
1501624075104698,-0.5625,0.125,0.0625
1501624075127708,-0.0625,-0.3125,0.375
1501624075141722,-0.375,-0.5625,0.25
1501624075164790,-0.5625,-0.1875,0.1875
1501624075187783,-0.125,-0.125,0.3125
1501624075201795,0.1875,-0.0625,0.3125
1501624075224835,-0.0625,0,0.375
1501624075247822,-0.6875,-0.0625,0.125
1501624075261803,-0.5,-0.1875,0.1875
1501624075284848,-0.1875,-0.3125,0.375
1501624075306863,-0.8125,-0.5625,0.1875
1501624075321850,-0.5,-0.75,0.25
1501624075344862,-0.4375,-0.625,0.1875
1501624075367909,-0.75,-0.875,-0.1875
1501624075381928,0.1875,-0.8125,-0.1875
1501624075404965,-0.0625,-0.6875,-0.3125
1501624075426920,-0.5,-0.4375,-0.375
1501624075441990,-0.5,-0.0625,-0.3125
1501624075465006,-0.1875,0.25,-0.3125
1501624075487021,-0.125,0.5,-0.125
1501624075502001,-0.6875,0.5625,-0.1875
1501624075524048,0,0.5625,0.0625
1501624075547064,-0.5625,0.4375,0.625
1501624075562017,-1,0.0625,0.5
1501624075584065,-0.25,0.0625,0.75
1501624075607047,-0.75,-0.625,0.5625
1501624075622086,-0.3125,-0.6875,0.0625
