timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623339257920,6,2,1,2,-2,4,-12,8
1501623339257920,2,-3,-5,-6,-35,-36,-8,2
1501623339258906,0,-3,0,3,25,0,2,-3
1501623339258906,1,-2,1,4,2,10,7,3
1501623339259908,-1,0,-2,-2,0,22,0,-5
1501623339259908,-9,0,-1,-5,-10,-9,-4,-6
1501623339260921,1,4,4,2,-11,-20,2,-2
1501623339260921,20,11,4,3,0,-13,-8,2
1501623339270929,-11,-4,-4,-3,-9,-13,-46,-6
1501623339270929,-2,2,1,0,4,4,15,-1
1501623339289943,-5,-5,0,2,21,6,-7,-6
1501623339289943,-7,-5,-1,-6,-13,-18,-15,-7
1501623339291929,-1,1,-3,-5,-20,-3,20,4
1501623339291929,-4,-5,-2,-3,-5,-8,0,2
1501623339301936,3,0,-3,0,14,25,3,4
1501623339301936,-8,-1,0,2,15,27,1,-1
1501623339308956,7,-2,0,-8,-31,-26,-8,-1
1501623339308956,-12,-4,1,6,34,13,2,-4
1501623339318949,-2,-5,-5,-2,-14,-9,29,1
1501623339318949,1,11,-2,-4,-19,-13,23,3
1501623339333959,-4,-4,-2,1,25,10,10,-8
1501623339333959,12,3,2,0,-9,13,4,6
1501623339338962,-4,0,-5,-7,-19,-26,-29,-4
1501623339338962,-8,-6,-3,0,3,-5,4,-6
1501623339377572,-1,3,0,-3,-15,-10,-5,-6
1501623339377572,-10,-2,3,3,32,3,-7,-6
1501623339385562,0,-3,0,-1,-29,-19,10,1
1501623339385562,-1,0,3,9,45,24,-2,3
1501623339386565,-10,-4,-2,-3,-8,-2,26,-1
1501623339386565,-4,-3,-6,-8,-22,-10,-11,0
1501623339388582,-6,-1,-3,-1,9,18,11,-4
1501623339388582,0,2,-2,-7,-29,-26,11,1
1501623339398586,0,-1,1,1,10,2,-6,-2
1501623339398586,11,2,-1,-3,-7,8,4,1
1501623339407578,5,-1,0,-2,8,-14,-35,1
1501623339407578,-3,-1,1,-3,-8,-13,1,-1
1501623339413596,2,-2,-1,0,13,42,9,-11
1501623339413596,2,1,-3,0,-15,-15,2,1
1501623339428608,1,3,-6,-4,-9,-11,3,-2
1501623339428608,-4,0,-2,0,7,-6,-5,-7
1501623339436613,1,1,0,1,17,-15,-37,1
1501623339436613,-1,3,2,-1,-27,2,28,-2
1501623339445619,-2,-8,-2,3,22,16,-15,-4
1501623339445619,1,1,1,0,-2,14,31,5
1501623339459146,2,-2,-4,-4,-33,-42,-19,-1
1501623339459146,-1,-1,-1,2,35,15,-17,-2
1501623339468139,-10,-3,0,-2,8,0,-6,-6
1501623339468139,-1,-8,-4,-5,-17,-15,-12,-3
1501623339473716,1,1,1,2,-1,21,10,4
1501623339473716,1,2,-1,-6,-43,-36,23,3
1501623339488726,24,2,9,9,37,-11,-23,0
1501623339488726,5,1,-6,-7,1,39,-7,-3
1501623339495731,3,-5,1,3,1,-15,18,9
1501623339495731,-4,-3,-4,-5,0,0,-8,-4
1501623339505737,1,7,2,1,-13,-14,26,6
1501623339505737,-9,-1,-3,0,11,23,-11,-6
1501623339518747,-2,0,-2,0,-6,-16,-7,2
1501623339518747,0,0,0,4,21,20,11,2
1501623339527753,1,0,-6,-9,-26,-17,-9,-6
1501623339527753,-3,-3,-2,-6,-10,-5,-10,-2
1501623339533744,-10,-2,1,1,-6,-25,-56,-7
1501623339533744,-4,-7,-5,0,13,35,15,0
1501623339548768,-2,-2,2,-3,-24,-4,6,2
1501623339548768,-7,-7,-6,-2,-4,-29,22,-7
1501623339555773,-2,2,-3,-2,19,39,13,5
1501623339555773,3,-2,2,-1,-2,-21,-17,0
1501623339571287,-8,3,2,-1,-9,18,-21,-4
1501623339571287,16,5,2,1,1,-6,-4,0
1501623339578323,1,-4,-5,-3,-19,-19,30,0
1501623339578323,-1,1,0,-4,-25,-22,-43,2
1501623339587329,-2,-2,0,10,63,23,10,1
1501623339587329,-7,-4,4,0,-12,-9,-10,-2
1501623339593333,1,3,-2,-5,-7,-21,13,-1
1501623339593333,-1,-3,0,-4,-2,6,-22,-3
1501623339608329,-4,-5,-5,-2,-15,1,7,-2
1501623339608329,0,3,-2,0,-2,-21,-4,5
1501623339616350,3,-1,-2,-4,1,32,-7,-3
1501623339616350,-5,1,1,4,4,-20,14,-2
1501623339625341,6,-2,-1,-2,-6,13,11,1
1501623339625341,-8,-4,2,5,10,-4,-1,-7
1501623339638350,9,5,-3,-4,-13,-7,-6,1
1501623339638350,-5,-3,0,1,3,7,24,2
1501623339647356,3,1,-1,-4,-4,13,-1,5
1501623339647356,5,1,1,1,10,3,38,-2
1501623339653375,1,-2,2,-1,0,-6,-5,1
1501623339653375,3,1,-4,4,4,45,-2,-4
1501623339668890,-8,-4,-3,-3,-1,-7,1,-3
1501623339668890,2,1,-1,-1,2,7,-9,2
1501623339675967,-8,-2,1,1,20,-4,-3,-1
1501623339675967,0,1,-3,-4,0,7,15,-5
1501623339690977,-3,-1,-1,-5,-28,-18,7,-2
1501623339690977,11,1,-1,3,5,-10,-41,4
1501623339698983,-8,-4,0,4,14,28,-6,-5
1501623339698983,-7,-4,-1,-1,3,-6,-14,-2
1501623339707989,-3,0,-3,-6,-15,-1,10,0
1501623339707989,1,-1,2,0,3,-10,12,4
1501623339713994,19,3,-1,-3,-14,1,-3,6
1501623339713994,-3,-1,-2,0,5,21,-8,-5
1501623339729004,-8,-6,-4,-1,3,-15,1,-8
1501623339729004,-5,-2,2,1,-9,-5,1,-3
1501623339736009,4,5,-3,-7,-14,10,32,3
1501623339736009,4,-2,2,5,-1,-32,4,1
1501623339751047,-8,-2,-1,2,2,11,-5,-7
1501623339751047,5,2,-2,-4,-17,-10,-43,-8
1501623339759043,-4,-4,-3,1,4,-5,0,0
1501623339759043,0,0,1,-6,-13,-19,-15,1
1501623339768034,2,1,1,0,10,-7,-20,0
