timestamp,x,y,z
1501622995375409,-0.75,0.9375,-1.3125
1501622995391427,-1.4375,0.75,-1.0625
1501622995413465,-0.875,1.375,-0.8125
1501622995437482,-0.375,0.6875,-0.5
1501622995452464,-0.5,0.1875,-0.4375
1501622995473485,-0.3125,-0.25,-0.0625
1501622995497557,-0.1875,-0.1875,0.125
1501622995542557,-0.4375,0.25,0.0625
1501622995545530,-0.6875,0.3125,-0.1875
1501622995557571,-0.625,0.4375,-0.1875
1501622995575582,-0.125,0.125,-0.1875
1501622995594624,-0.5,0.0625,-0.625
1501622995617614,-0.375,0.375,-0.5
1501622995660670,0.0625,0.375,-0.8125
1501622995671651,-0.1875,0.125,-0.6875
1501622995677653,0.25,0.3125,-0.6875
1501622995692664,0,0.1875,-0.625
1501622995714683,-0.25,0.125,-0.5
1501622995735671,-0.6875,0.25,-0.3125
1501622995752685,-0.5,0.125,-0.375
1501622995774693,-0.3125,-0.125,-0.125
1501622995795767,0.125,0.1875,0
1501622995812750,-0.125,0.5,-0.0625
1501622995834743,-0.6875,0.0625,-0.4375
1501622995855809,-0.25,-0.25,-0.75
1501622995872793,-0.25,-0.0625,-0.8125
1501622995894779,0.125,-0.1875,-0.8125
1501622995915937,0.25,-0.125,-1.125
1501622995931977,-0.1875,-0.25,-1.125
1501622995954935,-0.4375,-0.4375,-1.3125
1501622995976011,-0.375,-0.5625,-1.25
1501622995992014,-0.0625,-0.5625,-0.75
1501622996014978,-0.4375,-0.4375,-0.625
1501622996036052,-0.0625,-0.75,-0.1875
1501622996052032,-0.375,-0.5,-0.375
1501622996075024,-0.875,-0.75,-0.1875
1501622996097067,0.1875,-0.3125,-0.0625
1501622996112078,-0.1875,-0.1875,-0.1875
1501622996135092,-0.375,-0.125,-0.375
1501622996158108,0.4375,-0.1875,-0.0625
1501622996172119,0.3125,-0.375,0.25
1501622996195107,-0.0625,-0.3125,0.3125
1501622996217178,0.0625,-0.3125,0.125
1501622996232165,-0.5,-0.0625,0.1875
1501622996255162,-0.0625,-0.125,-0.1875
1501622996277195,0,-0.125,-0.375
1501622996292205,-0.4375,-0.5,-0.5625
1501622996315192,0.5,-0.3125,-0.4375
1501622996337239,-0.125,-0.1875,-0.75
1501622996352246,-0.1875,-0.125,-0.9375
1501622996375235,0.125,-0.5,-0.6875
1501622996397256,0.1875,-0.6875,-0.5625
1501622996418276,0.375,-0.3125,-0.625
1501622996435305,0.25,0.0625,-0.5625
1501622996457293,-0.5,0.4375,-1.125
1501622996478368,-0.4375,-0.0625,-1.9375
1501622996494492,0.4375,0.5,-2.6875
1501622996517476,0.1875,0.5,-2.625
1501622996538524,0.625,-0.4375,-2.5
1501622996554533,1.4375,-0.625,-2.875
1501622996577520,0.875,-0.875,-3.0625
1501622996598537,0.5,-0.875,-3.0625
1501622996614548,0.6875,-0.6875,-2.5
1501622996637562,0.6875,-0.6875,-1.875
1501622996659693,0.625,-1.125,-1
1501622996682678,0.5,-0.9375,-0.3125
1501622996697717,0.625,-1.125,0.3125
1501622996719736,-0.125,-0.625,0.875
1501622996742814,-0.9375,-0.25,1
1501622996757827,-0.875,0.375,1.25
1501622996779870,0.375,0.875,1.9375
1501622996802887,0.3125,0.6875,2.125
1501622996816865,0.0625,0.0625,1.875
1501622996839888,0.125,0.3125,1.625
1501622996862930,-0.4375,0.4375,1.3125
1501622996877918,-0.4375,0.625,0.9375
1501622996899953,0.375,0.1875,0.5625
1501622996922972,0.5,0.3125,0.125
1501622996936952,0.3125,0.1875,0.125
1501622996959967,0.4375,0.4375,0.375
1501622996982986,0.9375,-0.125,0.625
1501622996996993,-0.1875,-0.25,0.4375
1501622997020010,-0.375,-0.4375,0.625
1501622997043027,0.5,-0.875,0.875
1501622997064050,0.6875,-0.5625,1.25
1501622997080054,0.125,-0.8125,1.4375
1501622997103070,0.3125,-0.8125,1.5
1501622997124090,-0.125,-0.5,1.125
1501622997140096,-0.5,-0.3125,1.25
1501622997163251,0.125,0.0625,1.3125
1501622997184241,0.5625,0.5,1.5
1501622997200257,0.3125,0.75,1.4375
1501622997223375,0.5,0.5625,1.3125
1501622997244449,0.625,1,1.1875
1501622997260401,0.5625,1.3125,1.25
1501622997283417,0.9375,1.3125,1.375
1501622997304492,0.5625,1.875,0.75
1501622997319482,0.25,1.8125,0.8125
1501622997342462,0.6875,1.9375,1.0625
1501622997364527,0.625,1.875,0.875
1501622997379538,0.875,1.6875,0.5625
1501622997409567,0.625,1.75,0.375
1501622997424567,0.8125,1.5625,0.875
1501622997439539,0.875,1.875,1
1501622997462549,0.625,1.5625,1
1501622997484560,0.25,1.3125,0.9375
1501622997499577,0,1.4375,0.9375
1501622997522615,-0.0625,1.1875,0.9375
1501622997545612,0.3125,1.3125,1.0625
1501622997559614,0.125,1.375,1.5
1501622997582638,0.125,0.75,1.0625
1501622997605657,-0.625,0.4375,0.6875
1501622997619773,-1.1875,0.125,0.75
1501622997642874,-1.25,0.125,0.875
1501622997665891,-0.5625,0.0625,0.875
1501622997679932,-0.4375,0.25,0.8125
1501622997702945,-0.4375,-0.125,0.5625
1501622997725961,-0.5,0.0625,-0.1875
1501622997739974,-0.375,0,-0.4375
1501622997762971,0.125,0.1875,-0.8125
1501622997785976,-0.375,0.5625,-1.125
1501622997799986,-0.75,0.9375,-1.25
1501622997822001,-0.6875,0.6875,-1.0625
1501622997846047,0,0.8125,-0.875
1501622997860056,-0.0625,1.0625,-0.6875
1501622997882051,-0.375,1,-0.375
1501622997906091,-0.75,0.25,-0.25
1501622997920071,-0.375,-0.3125,-0.0625
1501622997942142,-0.125,-0.25,0.1875
1501622997966127,-0.5,-0.25,0.1875
1501622997980119,-0.625,-0.3125,0
1501622998002159,-0.875,-0.125,-0.3125
1501622998025204,-0.75,-0.5625,-0.5625
1501622998047193,-0.0625,-0.125,-0.625
1501622998062204,-0.125,0.0625,-0.5625
1501622998085217,-0.4375,0,-0.5
1501622998107235,-0.6875,-0.125,-0.75
1501622998122247,-0.625,-0.125,-0.875
1501622998145263,-0.3125,-0.4375,-0.5
1501622998166275,0.1875,-0.3125,0.3125
1501622998182264,-0.3125,0.0625,0.6875
1501622998205288,-0.6875,0.0625,0.6875
1501622998226318,-0.9375,0.25,0.6875
1501622998243301,-0.4375,0.3125,0.625
1501622998265319,-0.75,0.125,0.25
1501622998286361,-0.4375,-0.25,0.0625
1501622998302345,-0.1875,0.125,0
1501622998325386,-0.25,0.3125,-0.25
1501622998346404,-0.125,0.125,-0.375
1501622998362394,0.25,0.1875,-0.125
1501622998385431,-0.5,0.5,-0.125
1501622998406446,-0.5625,0.4375,-0.125
1501622998422429,-0.1875,1.125,0.25
1501622998445454,-0.625,1.25,0.3125
1501622998468469,-0.375,1.375,0.125
1501622998482500,-0.25,1.6875,0.125
1501622998504516,-0.125,1.5,0.0625
