timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625270213765,7,-5,3,-3,-39,50,-13,-1
1501625270213765,3,0,-3,-5,-25,-57,-37,-3
1501625270213765,11,26,-13,-2,-4,-53,22,4
1501625270213765,-11,-12,-3,-13,-8,27,-16,-17
1501625270217796,9,-4,16,19,12,-28,0,-2
1501625270217796,-2,-3,-6,-3,-15,3,17,6
1501625270218768,-3,4,-11,-5,-1,24,-24,-22
1501625270218768,8,5,5,-2,-21,10,27,24
1501625270225778,-7,-25,2,-6,22,-42,-15,-10
1501625270225778,0,1,-4,-5,-7,9,-6,14
1501625270232819,-5,9,-9,-4,5,-13,-21,-11
1501625270232819,7,8,18,14,45,96,45,15
1501625270247847,23,-20,-13,-2,-3,-21,-13,7
1501625270247847,-1,2,-10,-7,32,35,4,-2
1501625270253800,-9,10,-4,-4,4,11,14,1
1501625270253800,-4,-3,3,3,-25,-47,-49,-17
1501625270265860,-6,-16,17,-2,34,-32,32,9
1501625270265860,-13,-14,-24,2,16,-22,-7,-5
1501625270277868,-4,15,-6,-6,-26,-4,-16,-6
1501625270277868,-22,-3,-1,-4,-20,-37,-4,-10
1501625270285821,-1,-12,3,6,37,28,-2,-10
1501625270285821,-5,-6,-8,-14,-47,-97,-19,5
1501625270331903,18,-20,-2,-5,10,-22,-17,-14
1501625270331903,-3,-14,4,2,-18,-31,-12,6
1501625270332849,6,14,-5,3,15,69,32,14
1501625270332849,-1,22,4,-4,-23,-48,11,8
1501625270333855,0,-13,-5,-5,21,-44,-3,-7
1501625270333855,-6,-14,1,-5,-24,-52,-8,2
1501625270336858,-15,-1,-3,-4,-9,-22,-31,-38
1501625270336858,6,12,-7,-4,-10,37,35,15
1501625270344921,-14,-2,7,6,0,14,22,-9
1501625270344921,4,-8,10,2,29,30,-22,-8
1501625270350867,19,0,-8,1,21,59,1,8
1501625270350867,-8,1,-4,-5,-20,-28,-27,-12
1501625270359867,-3,-7,0,-6,-26,-62,5,-13
1501625270359867,-2,-9,-11,-11,-12,-6,-34,-10
1501625270373877,13,16,8,8,14,-84,34,33
1501625270373877,19,8,5,12,34,85,-16,-6
1501625270382894,-6,-6,-3,-4,7,-50,-39,11
1501625270382894,4,-7,0,-2,-20,13,33,-4
