timestamp,roll,pitch,yaw
1501623767841001,-1.11777,-0.610314,2.39822
1501623767856031,-1.11777,-0.610314,2.39822
1501623767879084,-1.11777,-0.610398,2.39815
1501623767910109,-1.11757,-0.610332,2.39803
1501623767916114,-1.11757,-0.610332,2.39803
1501623767941086,-1.11757,-0.610332,2.39803
1501623767961141,-1.11757,-0.610332,2.39803
1501623767984115,-1.11757,-0.610332,2.39803
1501623768014178,-1.11757,-0.610332,2.39803
1501623768015124,-1.1173,-0.610634,2.39779
1501623768040148,-1.1175,-0.6107,2.39791
1501623768059195,-1.11748,-0.610803,2.39797
1501623768075181,-1.11748,-0.610803,2.39797
1501623768100325,-1.11769,-0.610615,2.3976
1501623768141312,-1.11769,-0.610615,2.3976
1501623768151318,-1.1175,-0.610549,2.39748
1501623768157338,-1.1175,-0.610549,2.39748
1501623768179343,-1.1175,-0.610549,2.39748
1501623768195349,-1.1175,-0.610549,2.39748
1501623768217367,-1.1175,-0.610549,2.39748
1501623768239388,-1.1175,-0.610549,2.39748
1501623768255392,-1.1175,-0.610549,2.39748
1501623768276447,-1.1173,-0.610483,2.39736
1501623768299471,-1.1173,-0.610483,2.39736
1501623768315430,-1.11729,-0.610586,2.39742
1501623768336487,-1.11729,-0.610586,2.39742
1501623768359515,-1.11728,-0.61067,2.39734
1501623768375485,-1.11729,-0.610586,2.39742
1501623768397488,-1.11729,-0.610586,2.39742
1501623768419550,-1.11728,-0.61067,2.39734
1501623768435522,-1.11728,-0.61067,2.39734
1501623768457536,-1.11728,-0.61067,2.39734
1501623768479571,-1.11728,-0.61067,2.39734
1501623768495605,-1.11728,-0.61067,2.39734
1501623768517566,-1.11728,-0.61067,2.39734
1501623768539612,-1.11728,-0.61067,2.39734
1501623768561655,-1.11728,-0.61067,2.39734
1501623768577609,-1.11709,-0.610605,2.39722
1501623768599716,-1.11709,-0.610605,2.39722
1501623768621761,-1.11707,-0.610708,2.39729
1501623768637732,-1.11712,-0.610613,2.39732
1501623768659869,-1.11709,-0.610605,2.39722
1501623768681856,-1.11709,-0.610605,2.39722
1501623768697857,-1.11712,-0.610613,2.39732
1501623768718926,-1.11712,-0.610613,2.39732
1501623768741943,-1.11712,-0.610613,2.39732
1501623768757937,-1.11712,-0.610613,2.39732
1501623768778970,-1.11712,-0.610613,2.39732
1501623768801987,-1.11691,-0.610734,2.39718
1501623768817969,-1.11692,-0.610631,2.39712
