timestamp,roll,pitch,yaw
1501623911785443,-0.93868,-0.693868,2.19069
1501623911808438,-0.938719,-0.694141,2.19068
1501623911831476,-0.939147,-0.694724,2.19123
1501623911846487,-0.939099,-0.694712,2.1911
1501623911869480,-0.938977,-0.694472,2.19069
1501623911891496,-0.938977,-0.694472,2.19069
1501623911906500,-0.938977,-0.694472,2.19069
1501623911929525,-0.938797,-0.694447,2.19038
1501623911975608,-0.937495,-0.694219,2.1894
1501623911977556,-0.936574,-0.693956,2.18859
1501623911989572,-0.936056,-0.693632,2.18784
1501623912011633,-0.93567,-0.69308,2.18701
1501623912027596,-0.935326,-0.692864,2.18651
1501623912049606,-0.935356,-0.692757,2.18646
1501623912093692,-0.935356,-0.692757,2.18646
1501623912103645,-0.935356,-0.692757,2.18646
1501623912109651,-0.935161,-0.692674,2.18632
1501623912131687,-0.93576,-0.692759,2.18687
1501623912147699,-0.93608,-0.692938,2.18713
1501623912168744,-0.936541,-0.693332,2.18769
1501623912191761,-0.937206,-0.693727,2.18846
1501623912207742,-0.937929,-0.693845,2.18878
1501623912228787,-0.938283,-0.693773,2.18871
1501623912251842,-0.938478,-0.693855,2.18885
1501623912266897,-0.938274,-0.693392,2.18868
1501623912287890,-0.937559,-0.692523,2.18782
1501623912311884,-0.937323,-0.692105,2.18736
1501623912333951,-0.936892,-0.691604,2.18675
1501623912347964,-0.936892,-0.691604,2.18675
1501623912371948,-0.93646,-0.691772,2.18674
1501623912386931,-0.936265,-0.691689,2.1866
1501623912408006,-0.936313,-0.691701,2.18673
1501623912431968,-0.936265,-0.691689,2.1866
1501623912447005,-0.936265,-0.691689,2.1866
1501623912468158,-0.936265,-0.691689,2.1866
1501623912491175,-0.936265,-0.691689,2.1866
1501623912507133,-0.936265,-0.691689,2.1866
1501623912530172,-0.936265,-0.691689,2.1866
1501623912551162,-0.93643,-0.691879,2.18679
1501623912574235,-0.93643,-0.691879,2.18679
1501623912590213,-0.936234,-0.691796,2.18665
1501623912611257,-0.936234,-0.691796,2.18665
1501623912634275,-0.936234,-0.691796,2.18665
1501623912650242,-0.936234,-0.691796,2.18665
1501623912671270,-0.936227,-0.691878,2.18658
1501623912694318,-0.936234,-0.691796,2.18665
1501623912710269,-0.936234,-0.691796,2.18665
1501623912731455,-0.936265,-0.691689,2.1866
1501623912753498,-0.936265,-0.691689,2.1866
1501623912769509,-0.936265,-0.691689,2.1866
1501623912790554,-0.936265,-0.691689,2.1866
1501623912814541,-0.93646,-0.691772,2.18674
1501623912829639,-0.936265,-0.691689,2.1866
1501623912850650,-0.936258,-0.691771,2.18654
1501623912873720,-0.936227,-0.691878,2.18658
1501623912889673,-0.93663,-0.691817,2.18664
1501623912910688,-0.93663,-0.691817,2.18664
1501623912933704,-0.93663,-0.691817,2.18664
1501623912949723,-0.93663,-0.691817,2.18664
1501623912970740,-0.93663,-0.691817,2.18664
1501623912993776,-0.93663,-0.691817,2.18664
1501623913009765,-0.93663,-0.691817,2.18664
1501623913030831,-0.93663,-0.691817,2.18664
1501623913053790,-0.93663,-0.691817,2.18664
1501623913069829,-0.93663,-0.691817,2.18664
1501623913091871,-0.93663,-0.691817,2.18664
1501623913115861,-0.9366,-0.691924,2.18669
1501623913129851,-0.9366,-0.691924,2.18669
1501623913151915,-0.9366,-0.691924,2.18669
1501623913175904,-0.9366,-0.691924,2.18669
1501623913189894,-0.9366,-0.691924,2.18669
