timestamp,x,y,z,w
1501622826559711,0.266418,0.48053,-0.336182,-0.764954
1501622826582732,0.266418,0.48053,-0.336182,-0.764954
1501622826597735,0.266418,0.48053,-0.336182,-0.764954
1501622826621752,0.266418,0.48053,-0.336182,-0.764954
1501622826642767,0.266602,0.48053,-0.336121,-0.764893
1501622826657834,0.266724,0.48053,-0.335999,-0.764893
1501622826681795,0.266724,0.48053,-0.335999,-0.764893
1501622826702820,0.266724,0.48053,-0.335999,-0.764893
1501622826741845,0.266846,0.48053,-0.335876,-0.764893
1501622826743838,0.267151,0.480408,-0.335693,-0.764954
1501622826763856,0.267151,0.480408,-0.335693,-0.764954
1501622826777920,0.267029,0.480408,-0.335938,-0.764954
1501622826801884,0.267029,0.480408,-0.335938,-0.764954
1501622826823905,0.267029,0.480408,-0.335938,-0.764893
1501622826859979,0.267029,0.480408,-0.335938,-0.764954
1501622826869933,0.267029,0.480408,-0.335876,-0.764893
1501622826882964,0.267212,0.480347,-0.335938,-0.764893
1501622826898007,0.267456,0.480408,-0.335999,-0.764709
1501622826920991,0.267334,0.48053,-0.336243,-0.764587
1501622826943038,0.26709,0.480652,-0.336487,-0.764526
1501622826958049,0.26709,0.480652,-0.336487,-0.764526
1501622826981051,0.267029,0.480774,-0.336426,-0.764465
1501622827003056,0.266785,0.481079,-0.336426,-0.764343
1501622827018093,0.266541,0.481323,-0.336426,-0.764282
1501622827041048,0.266541,0.481384,-0.336426,-0.764282
1501622827063120,0.266541,0.481384,-0.336426,-0.764282
1501622827078130,0.266541,0.481384,-0.336426,-0.764221
1501622827101090,0.266541,0.481384,-0.336426,-0.764282
1501622827123167,0.266724,0.48114,-0.336426,-0.764343
1501622827137144,0.266846,0.481018,-0.336426,-0.764404
1501622827161140,0.267029,0.480774,-0.336426,-0.764465
1501622827183208,0.267273,0.480652,-0.336365,-0.764465
1501622827198218,0.267273,0.480652,-0.336365,-0.764465
1501622827220202,0.267334,0.480591,-0.336426,-0.764465
1501622827243250,0.267212,0.480774,-0.336487,-0.764404
1501622827257228,0.267212,0.480774,-0.336426,-0.764404
1501622827280277,0.267273,0.480774,-0.336426,-0.764343
1501622827303264,0.267456,0.480774,-0.336304,-0.764343
1501622827317301,0.267639,0.480713,-0.336182,-0.764343
1501622827340320,0.268005,0.480713,-0.335938,-0.764404
1501622827363337,0.26825,0.480591,-0.335815,-0.764404
1501622827385297,0.268372,0.480469,-0.335693,-0.764526
1501622827400306,0.268372,0.480408,-0.335693,-0.764526
1501622827423378,0.268311,0.480225,-0.335693,-0.764648
1501622827445508,0.268311,0.480164,-0.335693,-0.764709
1501622827460519,0.268311,0.480225,-0.335693,-0.764709
1501622827483534,0.268372,0.480164,-0.335693,-0.764648
1501622827505489,0.268372,0.480164,-0.335693,-0.764648
1501622827520500,0.268372,0.480164,-0.335693,-0.764648
1501622827543554,0.268372,0.480225,-0.335693,-0.764648
1501622827565592,0.268616,0.480164,-0.33551,-0.764709
1501622827580604,0.268921,0.480042,-0.335327,-0.764709
1501622827603560,0.269165,0.47998,-0.335205,-0.764771
1501622827625635,0.269165,0.479919,-0.335205,-0.764771
1501622827640645,0.269165,0.479919,-0.335205,-0.764771
1501622827662628,0.269165,0.479919,-0.335205,-0.764771
1501622827685623,0.269165,0.479919,-0.335205,-0.764771
1501622827700686,0.269165,0.479919,-0.335205,-0.764771
1501622827723674,0.269165,0.479919,-0.335266,-0.764771
1501622827745720,0.269165,0.479858,-0.335266,-0.764771
1501622827760730,0.269165,0.479858,-0.335266,-0.764771
1501622827783717,0.269165,0.479858,-0.335266,-0.764771
1501622827805761,0.269165,0.479858,-0.335266,-0.764771
1501622827820712,0.269226,0.479858,-0.335266,-0.764771
1501622827842898,0.269226,0.479858,-0.335266,-0.764771
1501622827865915,0.269226,0.479858,-0.335266,-0.764771
1501622827881897,0.269226,0.479858,-0.335266,-0.764771
1501622827902880,0.269226,0.479797,-0.335327,-0.764771
1501622827925918,0.269226,0.479797,-0.335327,-0.764771
1501622827941939,0.269226,0.479797,-0.335327,-0.764771
1501622827962984,0.269226,0.479797,-0.335327,-0.764771
1501622827985939,0.269226,0.479797,-0.335327,-0.764771
1501622828001951,0.269287,0.479736,-0.335327,-0.764771
1501622828023026,0.269287,0.479736,-0.335327,-0.764771
1501622828046041,0.269287,0.479736,-0.335327,-0.764771
1501622828062021,0.269287,0.479736,-0.335327,-0.764771
1501622828083066,0.269287,0.479736,-0.335327,-0.764771
1501622828106084,0.269287,0.479736,-0.335327,-0.764771
1501622828122042,0.269653,0.479675,-0.335266,-0.764709
1501622828143078,0.269653,0.479675,-0.335266,-0.764709
1501622828166094,0.269714,0.479675,-0.335266,-0.764709
1501622828182085,0.269531,0.479675,-0.335388,-0.764709
1501622828203120,0.269531,0.479675,-0.335388,-0.764709
1501622828226108,0.269714,0.479614,-0.335327,-0.764709
1501622828242120,0.269714,0.479614,-0.335327,-0.764709
1501622828263134,0.269714,0.479614,-0.335327,-0.764709
1501622828286151,0.269714,0.479614,-0.335327,-0.764709
1501622828302169,0.269714,0.479614,-0.335327,-0.764709
1501622828323206,0.269714,0.479614,-0.335327,-0.764709
1501622828345221,0.27002,0.479553,-0.335327,-0.764648
1501622828362212,0.270325,0.479553,-0.335205,-0.764587
1501622828383282,0.270386,0.479553,-0.335205,-0.764587
1501622828405243,0.270386,0.479553,-0.335205,-0.764587
1501622828421255,0.270569,0.479431,-0.335083,-0.764648
1501622828443322,0.270569,0.479431,-0.335083,-0.764648
1501622828465283,0.27063,0.479431,-0.335144,-0.764587
1501622828481289,0.27063,0.47937,-0.335144,-0.764648
1501622828503334,0.27063,0.47937,-0.335144,-0.764648
1501622828525377,0.27063,0.47937,-0.335144,-0.764648
1501622828541333,0.270508,0.47937,-0.335388,-0.764587
1501622828563404,0.270508,0.47937,-0.335388,-0.764587
1501622828585369,0.270508,0.47937,-0.335388,-0.764587
1501622828601389,0.270508,0.479309,-0.335388,-0.764587
1501622828626391,0.270508,0.479309,-0.335388,-0.764587
1501622828645432,0.270508,0.479309,-0.335388,-0.764587
1501622828661433,0.27063,0.479248,-0.335571,-0.764526
1501622828684433,0.270569,0.479187,-0.335938,-0.764404
1501622828705505,0.270691,0.479126,-0.336182,-0.764282
1501622828721463,0.270752,0.479126,-0.336426,-0.76416
1501622828744506,0.270813,0.479126,-0.336426,-0.76416
1501622828765550,0.270813,0.479126,-0.336426,-0.76416
1501622828788563,0.270813,0.479126,-0.336426,-0.76416
1501622828804525,0.270813,0.479126,-0.336426,-0.76416
1501622828825594,0.270813,0.479126,-0.336426,-0.764099
1501622828848580,0.270813,0.479126,-0.336487,-0.764099
1501622828864570,0.270874,0.479126,-0.336487,-0.764099
1501622828885574,0.270996,0.478943,-0.336548,-0.76416
1501622828908621,0.271301,0.478699,-0.33667,-0.76416
1501622828924631,0.271606,0.478394,-0.336975,-0.764099
1501622828945677,0.271912,0.47821,-0.337158,-0.764038
1501622828968639,0.272156,0.477905,-0.337585,-0.763916
1501622828984653,0.272583,0.477722,-0.337769,-0.763855
1501622829005722,0.272949,0.477539,-0.337952,-0.763733
1501622829028706,0.273438,0.477295,-0.338318,-0.76355
1501622829044716,0.273865,0.477051,-0.338562,-0.763428
1501622829065762,0.27417,0.476807,-0.338745,-0.763367
1501622829087725,0.274414,0.476501,-0.33905,-0.763367
1501622829104734,0.27478,0.476318,-0.339111,-0.763306
1501622829125802,0.275146,0.476196,-0.339172,-0.763245
1501622829147821,0.275452,0.475891,-0.339233,-0.763306
1501622829164777,0.275757,0.475647,-0.339355,-0.763245
1501622829185795,0.275757,0.475586,-0.339417,-0.763306
1501622829207830,0.275879,0.475403,-0.339661,-0.763245
1501622829224813,0.276062,0.475159,-0.339905,-0.763245
1501622829245834,0.276367,0.475037,-0.339966,-0.763123
