timestamp,x,y,z,w
1501624312809962,-0.105652,0.559082,-0.71405,-0.407898
1501624312834980,-0.105896,0.559021,-0.713989,-0.408081
1501624312854994,-0.105896,0.55896,-0.713928,-0.408325
1501624312870005,-0.105774,0.558716,-0.713989,-0.408508
1501624312895035,-0.105591,0.558289,-0.714233,-0.408691
1501624312915050,-0.105408,0.557861,-0.714478,-0.408875
1501624312930061,-0.105225,0.557556,-0.7146,-0.40918
1501624312970089,-0.105042,0.557434,-0.714478,-0.409607
1501624312978095,-0.105042,0.557251,-0.714478,-0.409912
1501624312992104,-0.105225,0.556885,-0.7146,-0.410156
1501624313015109,-0.10553,0.556641,-0.714661,-0.410339
1501624313036136,-0.105591,0.556641,-0.714539,-0.410461
1501624313052147,-0.105652,0.55658,-0.714417,-0.410767
1501624313088173,-0.105835,0.55658,-0.714294,-0.410889
1501624313098180,-0.10614,0.556396,-0.714294,-0.411072
1501624313111189,-0.106262,0.556274,-0.714233,-0.411255
1501624313133205,-0.10614,0.556091,-0.714294,-0.411377
1501624313156221,-0.106262,0.555725,-0.714478,-0.411682
1501624313171232,-0.106323,0.555481,-0.714539,-0.411804
1501624313192247,-0.106323,0.555481,-0.714539,-0.411804
1501624313216264,-0.106323,0.555481,-0.714539,-0.411804
1501624313231275,-0.106384,0.555176,-0.714783,-0.411804
1501624313253278,-0.106567,0.554932,-0.714905,-0.411865
1501624313276308,-0.10675,0.554688,-0.715088,-0.411926
1501624313291318,-0.10675,0.554565,-0.715027,-0.412048
1501624313312333,-0.106934,0.554443,-0.715149,-0.411987
1501624313336352,-0.107056,0.55426,-0.715332,-0.411865
1501624313351361,-0.107117,0.554321,-0.715332,-0.411865
1501624313372376,-0.107117,0.554321,-0.715332,-0.411865
1501624313395392,-0.107056,0.554321,-0.715332,-0.411865
1501624313411391,-0.107056,0.554321,-0.715332,-0.411865
1501624313432418,-0.107056,0.554321,-0.715332,-0.411865
1501624313455435,-0.107056,0.554321,-0.715332,-0.411865
1501624313471448,-0.107117,0.55426,-0.715332,-0.411987
1501624313492461,-0.1073,0.55426,-0.71521,-0.412048
1501624313515477,-0.107544,0.554138,-0.71521,-0.41217
1501624313531476,-0.107788,0.553955,-0.715332,-0.41217
1501624313552491,-0.107971,0.553894,-0.71521,-0.412354
1501624313575520,-0.108093,0.553894,-0.715149,-0.412476
1501624313591520,-0.108215,0.553711,-0.715271,-0.412537
1501624313612532,-0.108215,0.553711,-0.715271,-0.412537
1501624313635551,-0.108215,0.553711,-0.715271,-0.412537
1501624313651562,-0.108215,0.553711,-0.715271,-0.412537
1501624313672577,-0.108215,0.553711,-0.715271,-0.412537
1501624313695593,-0.108215,0.553711,-0.71521,-0.412537
1501624313711618,-0.108215,0.553711,-0.71521,-0.412537
1501624313734634,-0.108215,0.553711,-0.71521,-0.412537
1501624313755649,-0.108398,0.55365,-0.715271,-0.412476
1501624313771660,-0.108398,0.553711,-0.715271,-0.412476
1501624313794677,-0.108398,0.553711,-0.715271,-0.412476
1501624313815680,-0.108398,0.553711,-0.715271,-0.412476
1501624313831690,-0.108398,0.553711,-0.715271,-0.412476
1501624313853719,-0.108398,0.553711,-0.71521,-0.412415
1501624313874734,-0.108398,0.553711,-0.71521,-0.412415
1501624313891746,-0.108398,0.553711,-0.71521,-0.412415
1501624313913761,-0.108398,0.553772,-0.71521,-0.412415
1501624313934764,-0.108398,0.553772,-0.71521,-0.412415
1501624313951788,-0.108337,0.553711,-0.715271,-0.412415
1501624313973805,-0.108337,0.553711,-0.715271,-0.412415
1501624313994820,-0.108337,0.55365,-0.715332,-0.412415
1501624314011832,-0.108337,0.55365,-0.715332,-0.412415
1501624314033847,-0.108337,0.553711,-0.715332,-0.412415
1501624314054862,-0.108337,0.553711,-0.715332,-0.412415
1501624314071862,-0.108337,0.553711,-0.715332,-0.412415
1501624314093896,-0.108337,0.55365,-0.715332,-0.412415
1501624314114893,-0.108337,0.55365,-0.715332,-0.412415
1501624314137921,-0.108337,0.553711,-0.715332,-0.412415
1501624314153920,-0.108337,0.553711,-0.715332,-0.412354
1501624314174949,-0.108337,0.553711,-0.715271,-0.412354
1501624314197966,-0.108337,0.553711,-0.715332,-0.412354
1501624314214004,-0.108459,0.553589,-0.715393,-0.412415
1501624314234991,-0.108398,0.553589,-0.715393,-0.412415
1501624314258007,-0.108459,0.553589,-0.715393,-0.412415
1501624314274018,-0.108459,0.553589,-0.715393,-0.412415
1501624314295033,-0.108459,0.553589,-0.715393,-0.412415
1501624314318038,-0.108643,0.553589,-0.715393,-0.412354
1501624314334047,-0.108887,0.553589,-0.715332,-0.412354
1501624314355063,-0.108887,0.553589,-0.715332,-0.412354
1501624314378078,-0.108887,0.553589,-0.715332,-0.412354
1501624314394089,-0.108887,0.553528,-0.715332,-0.412354
1501624314415107,-0.108887,0.553528,-0.715332,-0.412354
1501624314438136,-0.108887,0.553589,-0.715332,-0.412354
1501624314454135,-0.108887,0.553589,-0.715332,-0.412354
1501624314475162,-0.108887,0.553589,-0.715332,-0.412354
1501624314498178,-0.108887,0.553589,-0.715332,-0.412354
1501624314514175,-0.108887,0.553589,-0.715332,-0.412354
1501624314535205,-0.108887,0.553589,-0.715332,-0.412354
1501624314558221,-0.108948,0.553589,-0.715332,-0.412354
1501624314574232,-0.108948,0.553589,-0.715332,-0.412354
1501624314595248,-0.108948,0.553589,-0.715271,-0.412354
1501624314618250,-0.108948,0.553589,-0.715332,-0.412354
1501624314634263,-0.108948,0.553589,-0.715271,-0.412354
1501624314655291,-0.108948,0.553589,-0.715332,-0.412354
1501624314677306,-0.108948,0.553589,-0.715271,-0.412354
1501624314694318,-0.108948,0.553589,-0.715271,-0.412354
1501624314716334,-0.108948,0.553589,-0.715271,-0.412354
1501624314737348,-0.108948,0.553589,-0.715332,-0.412354
1501624314754361,-0.108948,0.553589,-0.715271,-0.412354
1501624314776378,-0.108948,0.553467,-0.715393,-0.412415
1501624314797379,-0.108948,0.553467,-0.715393,-0.412415
1501624314814405,-0.108948,0.553467,-0.715393,-0.412415
1501624314836412,-0.108948,0.553467,-0.715393,-0.412415
1501624314857434,-0.108948,0.553467,-0.715393,-0.412415
1501624314874446,-0.108948,0.553467,-0.715393,-0.412415
1501624314896449,-0.108948,0.553467,-0.715393,-0.412415
1501624314917477,-0.108948,0.553467,-0.715393,-0.412415
1501624314934489,-0.108948,0.553467,-0.715393,-0.412415
1501624314956503,-0.108948,0.553467,-0.715332,-0.412415
1501624314977520,-0.109009,0.553467,-0.715332,-0.412415
