timestamp,x,y,z
1501623472061046,4.8125,2.1875,-34.375
1501623472076057,6.0625,0.6875,-36.4375
1501623472101093,7.25,-1.125,-36.25
1501623472121089,7.375,-2.1875,-36.25
1501623472136100,5.9375,-2.3125,-35.4375
1501623472161108,4.125,-1.625,-34.375
1501623472206149,2.1875,-1.125,-32.9375
1501623472213153,0.9375,-2.125,-31.25
1501623472222165,0.5625,-3.3125,-29.75
1501623472241174,0.1875,-5.625,-26.9375
1501623472257172,3.8125,-7.4375,-22.0625
1501623472281202,6.75,-7.9375,-18.1875
1501623472323231,4,-6.125,-16.5625
1501623472332225,-1.3125,-4.875,-14.75
1501623472342232,-1,-4.4375,-11.9375
1501623472361259,-1.0625,-2.3125,-10.4375
1501623472377269,-2.9375,-0.6875,-6.8125
1501623472398289,-6.1875,0.5625,-2.3125
1501623472421301,-0.125,0.875,2.8125
1501623472437299,0.375,0.375,3.8125
1501623472458315,-2.8125,-1.375,3.0625
1501623472481344,-2,-2.75,2.5625
1501623472497360,3.3125,-4.75,3
1501623472518370,2.1875,-6.5625,0
1501623472541373,2.4375,-7.0625,-2.3125
1501623472557384,3.75,-6,-3.375
1501623472578399,5.4375,-4,-2.9375
1501623472601415,3.8125,-2.375,-2.4375
1501623472617440,1.75,-1.6875,-1.9375
1501623472638441,1.5625,-0.6875,-1.75
1501623472661471,3.4375,0.1875,-1.375
1501623472677482,3.5625,1.5,-1.25
1501623472699486,2.8125,2.25,-0.375
1501623472721513,1.6875,3.625,0.125
1501623472738525,3.375,7.4375,1.3125
1501623472759527,2.0625,12.5,4.0625
1501623472780555,-0.1875,16.5625,8.9375
1501623472797571,-2.0625,18.375,9.875
1501623472819569,-0.5625,18.375,9.75
1501623472841598,-1.125,15.3125,9.875
1501623472856609,-4.4375,10.375,7.125
1501623472879612,-4.6875,5.5625,4.5625
1501623472901627,-1.6875,0.125,4.125
1501623472916651,-1.125,-5.5,1.75
1501623472939655,-2.125,-8.9375,-1.4375
1501623472962672,0.4375,-10,-2.125
1501623472976693,0.8125,-9.6875,-2.25
1501623472999698,-0.1875,-7.75,-2.5625
1501623473020725,-0.625,-5.375,-2.25
1501623473036737,-0.9375,-3.0625,-1.75
1501623473059739,0.25,-0.8125,-0.8125
1501623473080771,-0.1875,1.125,-0.1875
1501623473096784,-0.1875,2.625,0.1875
1501623473119795,0.125,3.25,0.75
1501623473140809,-0.3125,2.9375,0.75
1501623473156825,-0.1875,1.875,0.125
1501623473179838,-0.1875,0.625,-0.375
1501623473200839,-0.125,-0.5625,-0.75
1501623473216851,-0.25,-1.1875,-0.5625
1501623473239880,-0.75,-1.5625,-1
1501623473260895,-0.25,-1.6875,-0.75
1501623473276892,-0.375,-1.5625,-0.375
1501623473299927,-0.625,-1.0625,-0.4375
1501623473321925,-0.375,-0.25,-0.25
1501623473344954,-0.6875,0.1875,-0.375
1501623473359953,-0.4375,0.4375,-0.4375
1501623473381967,0.25,0.8125,-0.0625
1501623473404997,0,0.625,-0.0625
1501623473420007,0,0.6875,-0.0625
1501623473442009,-0.5,0.3125,0
1501623473465027,-0.375,-0.125,-0.0625
1501623473480049,-0.1875,-0.125,0.125
1501623473502052,-0.5,-0.0625,-0.0625
1501623473525069,-0.5,0,-0.125
1501623473540089,-0.6875,0.3125,-0.125
1501623473562096,-0.75,0.75,-0.3125
1501623473585111,-0.1875,0.75,-0.3125
1501623473600122,-1,0.0625,-0.75
1501623473622138,0.0625,0.1875,-0.75
1501623473645153,0.375,0.1875,-0.25
1501623473659172,-0.25,0.25,-0.375
1501623473682179,-0.375,0.5625,-0.125
1501623473705195,-0.0625,0.625,0.375
1501623473726224,-0.1875,0.375,0.3125
1501623473742222,-0.625,0.25,-0.25
1501623473765240,-0.5625,-0.125,-0.25
1501623473786269,-0.375,-0.4375,-0.4375
1501623473802277,-0.25,-0.0625,-0.0625
1501623473831297,-0.3125,0.0625,0.0625
1501623473846295,-0.625,0.25,-0.0625
1501623473862319,-0.125,0.3125,-0.0625
1501623473885336,-0.375,0.0625,-0.25
1501623473906356,-0.1875,0,-0.25
1501623473922362,-0.125,-0.0625,-0.5625
1501623473945378,-0.3125,-0.0625,-0.8125
1501623473966391,-0.3125,-0.25,-0.875
1501623473982391,-0.3125,0.0625,-0.9375
1501623474004407,0.125,0.0625,-0.625
1501623474026436,0.0625,0,-0.3125
1501623474042447,-0.375,-0.0625,-0.5
1501623474072455,-0.375,0.125,-0.4375
1501623474086483,0.0625,0.3125,0.3125
1501623474102489,-0.75,0.3125,0.1875
1501623474124492,-0.875,0.375,0.25
1501623474147508,-0.375,0.4375,0.625
1501623474162536,-0.6875,0.375,0.5625
1501623474184534,-0.5,0.375,0.5
1501623474207552,-0.5625,0.125,0.5
1501623474222574,-0.9375,0.1875,-0.0625
1501623474244578,-0.25,0.25,-0.4375
1501623474267593,-0.1875,0.25,-0.5
1501623474282605,-0.4375,0.25,-0.75
1501623474304622,-0.125,0.25,-0.8125
1501623474327636,-0.375,0.5,-0.625
1501623474341659,-0.1875,0.5,-0.375
1501623474364662,-0.375,0.3125,-0.1875
1501623474387678,-0.5,0.25,-0.1875
1501623474401701,-0.4375,-0.0625,0.0625
1501623474424704,-0.375,-0.25,0.0625
1501623474447720,-0.25,-0.0625,0.1875
1501623474461743,-0.3125,0.1875,0.25
1501623474484746,-0.5625,0.375,-0.0625
1501623474507763,-0.125,0.3125,-0.1875
1501623474521774,0,0.375,-0.1875
1501623474544789,-0.1875,0.375,-0.4375
1501623474567807,-0.25,0.125,-0.375
1501623474589834,-0.1875,-0.0625,-0.25
1501623474604844,-0.375,-0.1875,-0.1875
1501623474627847,-0.6875,-0.1875,0
1501623474648862,-0.3125,0.125,0.3125
1501623474664875,-0.25,0.1875,0.25
1501623474687891,-0.25,0.1875,0.0625
1501623474708906,0.125,0.4375,0.0625
1501623474724917,-0.125,0.4375,-0.1875
1501623474747934,-0.375,0.4375,-0.5
1501623474768949,0,0.375,-0.6875
1501623474784960,0.125,0.125,-0.5625
1501623474807988,-0.125,-0.1875,-0.5
1501623474829003,-0.25,0,-0.4375
