timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625379694330,-1,-33,7,-14,-2,-43,-3,-18
1501625379694330,4,-10,-5,-3,-14,-62,-10,-11
1501625379700348,-1,23,-10,3,12,54,10,4
1501625379700348,-3,1,1,-7,-6,23,1,8
1501625379701334,1,-7,7,-2,3,-7,-6,1
1501625379701334,2,-11,1,1,-2,-1,5,-9
1501625379702349,1,13,-6,2,-5,22,8,9
1501625379702349,-5,9,-1,5,11,21,-7,3
1501625379713352,2,-10,4,1,15,-15,-1,-9
1501625379713352,-2,-14,-2,-4,2,-7,-2,3
1501625379724351,1,11,-6,2,-2,-23,-8,1
1501625379724351,-5,9,-3,-2,-1,15,-6,-7
1501625379728352,-3,-13,9,4,-1,10,12,1
1501625379728352,4,-6,-5,0,5,-59,-19,0
1501625379743363,-2,12,-3,7,7,29,4,-6
1501625379743363,0,3,-2,-17,-32,-31,-12,4
1501625379752384,-2,-13,3,3,9,5,5,-2
1501625379752384,3,-1,3,4,0,7,-1,-5
1501625379759376,-5,9,-6,-1,-16,-34,0,-3
1501625379759376,-2,2,5,7,19,25,1,8
1501625379773399,3,-6,4,3,4,3,-1,7
1501625379773399,-3,-5,-6,-4,-3,24,1,-16
1501625379783406,-2,2,-6,-8,-7,7,-1,10
1501625379783406,-5,0,3,1,-4,-22,8,-1
1501625379820417,1,-27,10,-6,-2,-33,-9,-9
1501625379820417,4,-2,-9,2,3,48,-7,-9
1501625379821418,-3,22,-11,-3,-13,1,1,-3
1501625379821418,-6,-3,5,3,10,25,-3,-10
1501625379822418,1,-12,5,-2,8,2,16,3
1501625379822418,3,-7,-2,-2,-4,-37,-2,3
1501625379825421,-4,11,-12,-4,-4,15,-2,1
1501625379825421,-1,4,3,3,2,-29,-7,3
1501625379832425,-1,-19,6,-2,6,13,3,-1
1501625379832425,-1,-5,-3,0,0,-84,-17,-16
1501625379841432,-1,11,-9,-1,-16,53,11,24
1501625379841432,-2,1,1,-7,-7,-11,-5,7
1501625379847437,-3,-19,6,0,7,1,0,-11
1501625379847437,3,-2,-1,3,-2,10,4,5
1501625379862449,-4,16,-8,0,-2,-55,-4,2
1501625379862449,-4,1,3,1,11,36,1,4
1501625379870453,2,-18,-1,-9,-2,4,-6,-5
1501625379870453,-1,0,-5,5,7,-20,-10,-18
1501625379879459,-1,11,0,5,0,77,13,16
1501625379879459,3,-3,5,1,1,-47,13,12
1501625379892470,0,-6,3,5,9,-9,-5,-4
1501625379892470,-1,-2,-7,-9,-11,-10,-7,1
1501625379901495,-6,1,-7,-6,-4,-8,-8,-27
1501625379901495,-3,1,5,2,4,28,6,2
1501625379907494,3,-5,4,1,-4,8,-4,3
1501625379907494,-2,-2,-4,-6,-6,16,7,-3
1501625379924490,2,8,-1,-3,-5,-22,-4,1
1501625379924490,-1,-1,2,1,1,-11,-3,5
1501625379930495,-1,-2,5,4,10,1,10,-7
1501625379930495,-1,-2,-3,-3,-1,39,-6,2
1501625379939504,4,4,1,1,-8,-17,10,13
1501625379939504,-5,-4,-3,0,-3,29,0,-7
1501625379952526,1,-3,0,-6,-10,-41,-8,3
1501625379952526,1,4,0,7,7,-5,-3,-3
1501625379961520,-3,5,-4,0,3,-27,-7,-3
1501625379961520,1,-4,-3,-9,-23,-20,4,5
1501625379967536,-6,-6,-3,-6,-4,31,-1,0
1501625379967536,-2,5,0,2,0,33,2,-4
1501625379984548,-1,3,-1,0,1,-13,6,4
1501625379984548,0,-5,-3,-5,1,1,-5,-2
1501625379990552,3,0,2,8,11,-6,-6,-2
1501625379990552,-6,-2,-2,-9,-18,-14,6,2
1501625380005563,-2,0,-2,2,2,6,-9,-7
1501625380005563,-1,-3,1,1,5,-30,1,3
1501625380012568,1,-6,1,0,2,18,5,-3
1501625380012568,2,4,1,5,5,-7,3,3
1501625380021574,-2,2,-4,0,1,5,-4,3
1501625380021574,1,-3,0,-4,3,-9,4,-3
1501625380027578,1,-2,2,1,-7,-4,-3,-1
1501625380027578,0,1,-1,1,-1,-13,-4,1
1501625380044575,0,5,-3,-2,3,31,5,-5
1501625380044575,-2,-4,-1,-2,0,32,-1,-6
1501625380050595,-1,-1,-1,0,0,-15,-5,9
1501625380050595,2,3,1,0,4,-10,6,-2
1501625380065608,-1,0,-2,-1,-4,12,-5,-1
1501625380065608,-2,-2,1,0,2,-3,-5,-3
1501625380072611,-2,-2,-1,-2,-2,-19,-7,-6
1501625380072611,-2,1,-3,0,-4,3,-1,3
1501625380081602,-2,-1,-3,-2,-2,-20,-1,0
1501625380081602,-1,-4,0,-1,-1,1,-1,-4
1501625380087622,-2,-4,-1,-2,-1,-40,-6,-4
1501625380087622,2,2,-2,-3,-2,13,8,-1
1501625380104633,-1,3,1,2,-1,-4,2,1
1501625380104633,-2,-3,-4,2,-2,-32,-17,-9
1501625380110622,-2,-3,2,4,5,-12,6,1
1501625380110622,-1,-2,-6,-11,-11,-9,-5,4
1501625380125633,0,-3,1,2,2,-9,-6,-12
1501625380125633,-1,-1,0,-6,0,3,6,7
1501625380132653,1,0,-2,-3,-6,21,1,3
1501625380132653,-6,0,0,2,1,16,1,0
1501625380141646,-2,-1,-1,-1,-9,-21,-5,-1
1501625380141646,2,-3,-2,-5,-3,27,-5,10
1501625380147648,1,-4,-3,-6,2,-10,3,-11
1501625380147648,-3,-1,0,2,7,0,6,5
1501625380164660,-1,1,-1,-3,-7,53,-7,-2
1501625380164660,3,2,2,0,6,-36,1,2
1501625380170664,-4,-4,-1,-4,-7,18,-4,-1
1501625380170664,1,5,0,1,2,-43,-2,-4
1501625380185693,1,2,-2,1,7,-12,7,2
1501625380185693,0,-3,1,3,-1,-13,-6,-5
1501625380192695,-2,-5,-2,-3,3,8,-16,-6
1501625380192695,1,-2,-3,-3,-7,8,4,4
1501625380201687,-3,-1,-3,-5,3,-16,4,-6
1501625380201687,-1,-4,2,-1,1,48,15,1
1501625380207706,1,-2,1,4,5,-27,-9,-3
1501625380207706,-2,5,-2,2,3,-30,-11,-2
1501625380224722,1,-2,-1,-1,-2,16,1,5
1501625380224722,-2,-7,0,4,10,19,1,-7
1501625380230707,-4,-3,-2,-4,-4,-17,-6,-12
1501625380230707,-1,0,-3,0,-2,23,7,5
1501625380244732,0,1,0,1,-1,-22,-4,-4
1501625380244732,-3,-4,-1,-3,-3,10,-1,-10
1501625380252738,3,1,0,3,4,83,11,9
1501625380252738,2,3,1,2,-5,-2,2,8
1501625380261729,-1,-2,-2,-4,-8,-6,-8,1
1501625380261729,0,-5,-3,4,-1,-24,-8,-3
1501625380274753,-3,-1,0,-3,-5,-30,-2,-6
1501625380274753,0,1,-2,-1,-3,25,4,3
1501625380284745,-1,-2,0,0,4,46,0,4
1501625380284745,1,-3,-2,-2,-6,6,6,6
1501625380289764,-2,-2,-2,1,1,-25,-11,-7
1501625380289764,-1,4,0,-5,-8,11,4,-1
1501625380304760,-3,-2,-1,-2,1,-17,-10,-3
1501625380304760,1,0,3,0,0,-33,1,2
1501625380312765,0,1,-1,2,-1,-19,0,-2
1501625380312765,-1,1,-1,0,0,-15,-7,-8
1501625380321773,-1,2,-1,-2,1,34,-2,3
