timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623496769410,1,1,-2,-4,-17,-16,-29,1
1501623496769410,-1,3,0,1,23,30,17,5
1501623496770413,-1,-6,-5,-3,-10,-10,-5,-4
1501623496770413,-3,-1,-2,0,1,8,2,-14
1501623496770413,-4,3,1,-1,13,-5,5,-2
1501623496770413,5,-10,-3,-1,-12,-2,-2,12
1501623496771411,-3,3,-2,-2,-6,-4,-4,-11
1501623496771411,2,0,-2,-1,6,0,-9,-8
1501623496776398,-4,0,-1,-1,-27,-18,-4,20
1501623496776398,-4,1,1,0,2,-6,-16,-13
1501623496791410,-13,-5,0,7,53,49,38,-4
1501623496791410,-4,-2,-4,-4,-12,-9,-2,-4
1501623496796413,-2,-2,2,2,3,-4,-8,-1
1501623496796413,-6,-3,-3,-4,-19,-21,-1,10
1501623496812480,19,3,-1,-4,-33,-31,-21,-5
1501623496812480,-6,-2,-2,1,32,25,4,-3
1501623496830494,2,-1,2,1,-2,4,19,-14
1501623496830494,0,2,-1,-2,4,5,3,3
1501623496831497,3,5,0,-2,-18,-9,9,-4
1501623496831497,-3,-9,-5,-7,-7,-6,-16,3
1501623496841502,16,2,1,6,12,22,3,-9
1501623496841502,-4,1,-1,-2,-3,-6,-6,-5
1501623496849472,-1,0,-4,-6,-21,-27,-19,4
1501623496849472,2,10,6,8,22,35,39,8
1501623496897485,2,-2,-1,-2,-12,-9,-3,-11
1501623496897485,-2,0,-1,-2,-4,3,19,0
1501623496898541,5,0,-3,-4,-21,-14,-7,-3
1501623496898541,-1,0,0,1,15,12,4,5
1501623496898541,-13,-4,-1,-4,-19,-17,-14,-12
1501623496898541,3,-3,0,2,16,6,-9,-3
1501623496901544,1,1,-2,-2,6,12,17,13
1501623496901544,-4,0,-1,0,-9,-3,8,-9
1501623496909505,0,-2,-2,0,4,5,16,2
1501623496909505,-7,3,-3,-5,-29,-18,3,-9
1501623496916497,-35,-16,-3,2,29,14,-8,11
1501623496916497,9,1,1,0,12,11,17,-5
1501623496923504,-2,-2,-1,-1,5,12,43,2
1501623496923504,1,-1,0,-2,-13,-12,20,-7
1501623496938570,-2,-1,2,1,-19,-29,-37,8
1501623496938570,3,0,-3,-1,15,20,-16,0
1501623496946574,2,-3,3,3,10,-10,-19,16
1501623496946574,-2,-1,-1,-2,4,2,-17,-22
1501623496953579,-1,2,-1,-3,-11,-2,28,-7
1501623496953579,-2,1,-2,-1,-22,-17,41,13
1501623496969591,5,4,-1,-2,18,15,-36,-11
1501623496969591,1,-6,0,2,2,-3,1,12
1501623496976540,9,2,2,2,19,13,-23,-6
1501623496976540,0,-4,-2,-2,-18,0,17,-5
1501623496983652,-2,6,0,-1,-2,-8,-12,-6
1501623496983652,3,3,2,-1,-18,-22,-33,40
1501623496998663,0,2,0,4,16,19,28,-15
1501623496998663,-8,-6,-2,-1,3,-14,-39,-9
1501623497006669,3,-3,-1,-2,-4,-4,-4,-6
1501623497006669,0,-1,-3,-2,-6,-11,-25,-4
1501623497015621,5,4,0,-2,-12,2,28,0
1501623497015621,3,1,2,-4,-3,-11,-35,8
1501623497029683,-1,-2,0,1,-2,-4,3,1
1501623497029683,-11,-3,-6,-4,6,24,37,-12
1501623497036651,-1,-4,-2,-3,-8,-14,-21,-5
1501623497036651,-2,-1,1,5,23,8,9,-8
1501623497043656,5,0,2,1,-9,-10,-24,11
