timestamp,roll,pitch,yaw
1501624790897889,-1.2155,-0.689579,2.59421
1501624790922920,-1.21605,-0.689599,2.59538
1501624790936968,-1.21678,-0.689954,2.59661
1501624790958016,-1.21728,-0.690529,2.59745
1501624790982031,-1.21746,-0.690572,2.5975
1501624791003049,-1.21771,-0.690576,2.59685
1501624791019005,-1.21749,-0.690131,2.59562
1501624791064038,-1.21707,-0.689628,2.59416
1501624791073132,-1.21673,-0.688972,2.59313
1501624791082140,-1.21674,-0.688882,2.59311
1501624791097150,-1.21674,-0.688882,2.59311
1501624791117161,-1.21693,-0.688925,2.59316
1501624791147182,-1.21674,-0.688882,2.59311
1501624791154272,-1.21674,-0.688882,2.59311
1501624791191341,-1.21626,-0.688913,2.59235
1501624791200346,-1.21629,-0.688856,2.59159
1501624791214314,-1.21595,-0.688697,2.59055
1501624791235370,-1.21578,-0.688581,2.58956
1501624791258350,-1.21526,-0.688085,2.58846
1501624791281403,-1.21497,-0.687664,2.58777
1501624791295412,-1.21473,-0.68748,2.58729
1501624791318588,-1.21487,-0.68729,2.58701
1501624791342566,-1.21485,-0.687181,2.58693
1501624791355620,-1.21485,-0.687181,2.58693
1501624791378633,-1.21487,-0.68729,2.58701
1501624791401611,-1.21487,-0.68729,2.58701
1501624791415661,-1.21465,-0.687321,2.5868
1501624791438661,-1.21465,-0.687321,2.5868
1501624791461654,-1.21465,-0.687321,2.5868
1501624791475703,-1.21465,-0.687321,2.5868
1501624791497714,-1.21448,-0.686582,2.58666
1501624791520741,-1.21484,-0.685866,2.5866
1501624791535792,-1.21482,-0.685355,2.58644
1501624791557855,-1.21482,-0.685355,2.58644
1501624791580907,-1.2151,-0.685264,2.58697
1501624791595925,-1.21538,-0.685576,2.58759
1501624791617890,-1.21583,-0.685822,2.58818
1501624791640952,-1.21609,-0.686224,2.58881
1501624791655961,-1.21634,-0.68672,2.58936
1501624791677978,-1.21634,-0.68672,2.58936
1501624791700993,-1.21613,-0.686657,2.58924
1501624791715977,-1.21597,-0.68643,2.58926
1501624791737977,-1.216,-0.685645,2.58916
1501624791761036,-1.21603,-0.684162,2.58907
1501624791776005,-1.21629,-0.68245,2.58909
1501624791798018,-1.21656,-0.681156,2.58937
1501624791821025,-1.21685,-0.679971,2.58973
1501624791837035,-1.21685,-0.679971,2.58973
1501624791858063,-1.2168,-0.680137,2.5896
1501624791881117,-1.21675,-0.680706,2.58943
1501624791897087,-1.21692,-0.681738,2.58947
1501624791918092,-1.21671,-0.682478,2.58952
1501624791941162,-1.21671,-0.683281,2.58969
1501624791957125,-1.21649,-0.684115,2.58966
1501624791978187,-1.2167,-0.684178,2.58977
1501624792001201,-1.21667,-0.684159,2.58971
1501624792017201,-1.21664,-0.683835,2.58936
1501624792038214,-1.21638,-0.683232,2.58874
1501624792061285,-1.21638,-0.683232,2.58874
1501624792077330,-1.21639,-0.683138,2.58883
1501624792098400,-1.2166,-0.6832,2.58894
1501624792121436,-1.21658,-0.683092,2.58886
1501624792136455,-1.21658,-0.683092,2.58886
1501624792157473,-1.21634,-0.683306,2.58858
1501624792180533,-1.21642,-0.68378,2.58805
1501624792196543,-1.21611,-0.683945,2.58736
1501624792218519,-1.21582,-0.684222,2.58664
1501624792240576,-1.21551,-0.684294,2.58605
1501624792256588,-1.21521,-0.684369,2.58535
1501624792277603,-1.21499,-0.684294,2.58495
1501624792300622,-1.21498,-0.684185,2.58487
1501624792316602,-1.21476,-0.684123,2.58476
1501624792337590,-1.2148,-0.684141,2.58482
1501624792360616,-1.2148,-0.684141,2.58482
1501624792376632,-1.2148,-0.684141,2.58482
1501624792397687,-1.2148,-0.684141,2.58482
1501624792420729,-1.2148,-0.684141,2.58482
1501624792442757,-1.21474,-0.683799,2.58441
1501624792457765,-1.21446,-0.683488,2.58379
1501624792480771,-1.21421,-0.683394,2.58334
1501624792502788,-1.21416,-0.683348,2.58282
1501624792517812,-1.21386,-0.683127,2.58222
1501624792540912,-1.21341,-0.682974,2.58154
1501624792563485,-1.2132,-0.682911,2.58143
1501624792578151,-1.21319,-0.682709,2.58144
1501624792600167,-1.21323,-0.682727,2.5815
1501624792623183,-1.21312,-0.682955,2.58093
1501624792638153,-1.21333,-0.683017,2.58105
1501624792660207,-1.21312,-0.682955,2.58093
1501624792683431,-1.21312,-0.682955,2.58093
1501624792698448,-1.21312,-0.682955,2.58093
1501624792720465,-1.21311,-0.682846,2.58085
1501624792743122,-1.21311,-0.682846,2.58085
1501624792757677,-1.21314,-0.682864,2.58092
1501624792780339,-1.21314,-0.682864,2.58092
1501624792803336,-1.21315,-0.682771,2.58101
1501624792819311,-1.21314,-0.682864,2.58092
1501624792842383,-1.21293,-0.682802,2.5808
1501624792863458,-1.21315,-0.682771,2.58101
1501624792879564,-1.21315,-0.682771,2.58101
1501624792900654,-1.21315,-0.682771,2.58101
1501624792922669,-1.21293,-0.682802,2.5808
1501624792939748,-1.2128,-0.68239,2.5809
1501624792960777,-1.21273,-0.681717,2.58134
1501624792982848,-1.21304,-0.680949,2.58196
1501624792999923,-1.2132,-0.680262,2.58277
1501624793020957,-1.21343,-0.679337,2.58291
1501624793043028,-1.21345,-0.678644,2.58282
1501624793060004,-1.21304,-0.678214,2.58231
1501624793080152,-1.21275,-0.677888,2.58153
1501624793103248,-1.21221,-0.677868,2.58038
1501624793119893,-1.21164,-0.678032,2.57914
1501624793140895,-1.21071,-0.678306,2.5779
1501624793163444,-1.20978,-0.678781,2.57665
1501624793178971,-1.20902,-0.679084,2.57518
1501624793199984,-1.20805,-0.679031,2.57371
