timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625767603172,0,-17,-3,3,3,-3,5,-3
1501625767603172,-3,19,-8,7,3,3,-19,1
1501625767604167,-8,3,-4,-9,-8,1,-6,-1
1501625767604167,0,-12,8,3,13,2,6,0
1501625767607197,4,-9,-1,-7,-3,-11,3,-1
1501625767607197,-2,4,-8,3,-2,4,-27,-6
1501625767609199,-4,5,-8,-7,-5,18,9,7
1501625767609199,7,6,10,4,0,-8,11,9
1501625767615180,-5,-15,-3,-5,-7,-28,-16,-8
1501625767615180,8,16,-2,0,3,5,-4,0
1501625767622181,-8,8,-3,-2,-8,3,-8,-2
1501625767622181,-2,-21,3,-3,-1,-1,-17,-3
1501625767644195,3,-7,0,-5,-18,-13,12,-1
1501625767644195,-2,6,-8,-4,-3,12,4,1
1501625767645196,-3,4,1,3,-1,-6,7,0
1501625767645196,-5,-16,1,0,8,2,-11,-6
1501625767655232,4,1,0,2,0,-7,0,-2
1501625767655232,-4,2,-6,-4,-6,-10,-2,-1
1501625767667213,2,10,4,1,1,18,21,5
1501625767667213,-4,-10,2,0,0,-8,-14,-8
1501625767675246,1,-3,-3,1,9,-6,-8,1
1501625767675246,-4,1,-7,-3,-9,9,5,-5
1501625767722259,2,-25,8,1,7,-32,11,2
1501625767722259,3,5,-2,2,0,-5,-4,-5
1501625767723252,-5,11,-12,3,2,12,2,4
1501625767723252,0,3,5,-2,4,15,9,3
1501625767724252,1,-7,8,0,2,-27,-13,-5
1501625767724252,2,-6,-4,-2,3,-2,-1,-4
1501625767726282,-2,9,-9,-1,-4,6,-3,-1
1501625767726282,-11,-11,-2,0,-1,0,-2,-2
1501625767734320,4,-8,9,-1,7,5,7,1
1501625767734320,1,-3,-2,2,-2,-29,-7,-1
1501625767741292,-5,6,-9,-3,-1,20,33,-8
1501625767741292,-1,5,7,0,-1,3,2,5
1501625767749271,2,-7,6,-2,6,1,12,-3
1501625767749271,3,0,-4,-3,-11,-1,14,1
1501625767764281,0,13,-6,2,5,3,-22,-2
1501625767764281,-2,-3,2,3,5,2,7,-2
1501625767772291,-1,-14,2,-10,-7,5,-2,1
1501625767772291,-4,-11,-11,-2,-3,-18,6,1
1501625767778350,4,17,4,3,-9,9,-13,-2
1501625767778350,-1,-1,2,-3,-1,-7,5,-2
1501625767794361,1,-6,1,5,6,1,-13,-2
1501625767794361,-3,-4,-4,-5,2,2,-7,-1
1501625767801368,-6,-8,-10,2,-1,-1,13,1
1501625767801368,8,15,6,-2,-3,-4,-5,0
1501625767808316,-2,-3,2,-6,-12,-13,-13,-2
1501625767808316,2,0,2,5,2,4,-2,-1
1501625767823464,-1,4,-5,-1,-5,-6,5,-1
1501625767823464,-2,-4,-2,-1,9,11,16,-2
1501625767832474,-2,-6,2,-2,-3,-7,8,1
1501625767832474,-2,2,-1,-3,-3,1,-11,-6
1501625767838505,1,5,-1,-3,-7,-6,-18,0
1501625767838505,-6,-8,-3,0,-5,-8,-1,-4
1501625767854504,-3,-12,-4,-2,-1,11,1,-1
1501625767854504,3,13,3,3,-2,1,1,-4
1501625767861520,-4,1,-5,-7,-8,-2,-1,-2
1501625767861520,2,2,2,-1,4,0,-4,-2
1501625767868525,-2,-13,-2,1,0,-8,-6,-4
1501625767868525,3,5,-2,3,-1,7,12,3
1501625767883633,-2,4,0,-3,-7,1,-21,-3
1501625767883633,-4,-8,-3,-4,-5,-10,13,1
1501625767891579,-3,-5,-2,3,6,2,-15,-1
1501625767891579,1,1,-1,3,0,5,-19,-4
1501625767898644,2,2,0,-1,-1,-8,10,1
1501625767898644,1,-3,3,2,4,-1,-8,3
1501625767914605,3,-2,0,1,6,-9,-3,0
1501625767914605,-5,-4,-2,-2,-4,6,-17,0
1501625767921628,2,10,0,3,1,15,23,-4
1501625767921628,-5,-4,-3,-6,-6,-14,-25,-1
1501625767928633,-1,-2,1,4,12,1,-5,0
1501625767928633,-4,1,-5,-3,-4,-1,-8,-4
1501625767943644,-1,-4,-3,-5,0,11,12,7
1501625767943644,2,3,5,3,-10,3,-10,-6
1501625767951635,-2,-1,2,-1,-2,-1,12,-3
1501625767951635,-2,-2,-4,0,3,-5,0,-1
1501625767958626,1,3,2,0,0,17,4,1
