timestamp,x,y,z
1501623373779604,0.604004,-0.735352,0.318848
1501623373794617,0.609375,-0.720215,0.323242
1501623373817660,0.621582,-0.739746,0.320801
1501623373840647,0.608398,-0.72168,0.32373
1501623373856672,0.61084,-0.728516,0.328613
1501623373877701,0.606445,-0.743652,0.324219
1501623373900801,0.61377,-0.742676,0.313965
1501623373946845,0.608398,-0.71582,0.335449
1501623373948840,0.604492,-0.71875,0.326172
1501623373960847,0.628418,-0.733887,0.335938
1501623373982917,0.612793,-0.73877,0.33252
1501623374007888,0.615723,-0.746094,0.320801
1501623374020890,0.626465,-0.754883,0.317383
1501623374065131,0.619629,-0.728027,0.307129
1501623374075110,0.620117,-0.729492,0.307617
1501623374081112,0.606934,-0.720703,0.338867
1501623374096095,0.598145,-0.741699,0.356445
1501623374119118,0.596191,-0.751465,0.354492
1501623374140239,0.598145,-0.752441,0.333008
1501623374163283,0.618164,-0.714844,0.316895
1501623374178296,0.625977,-0.694336,0.335938
1501623374199453,0.621094,-0.703125,0.341309
1501623374223438,0.61377,-0.722656,0.341309
1501623374238421,0.615234,-0.731445,0.335449
1501623374259572,0.614258,-0.727539,0.334473
1501623374282618,0.616211,-0.731934,0.333008
1501623374298603,0.622559,-0.728516,0.330078
1501623374319646,0.624023,-0.731934,0.325195
1501623374342606,0.621582,-0.729492,0.332031
1501623374358614,0.611816,-0.740723,0.341797
1501623374379633,0.613281,-0.743164,0.339355
1501623374402702,0.614746,-0.736816,0.336914
1501623374418688,0.617188,-0.726563,0.334961
1501623374441673,0.617188,-0.725098,0.331055
1501623374462751,0.616699,-0.721191,0.322754
1501623374478699,0.616699,-0.723633,0.32666
1501623374501723,0.619629,-0.722168,0.327148
1501623374530797,0.62793,-0.719238,0.315918
1501623374538773,0.618652,-0.733398,0.34375
1501623374560812,0.615723,-0.746094,0.339844
1501623374582836,0.611816,-0.741699,0.338379
1501623374598793,0.618164,-0.724609,0.335449
1501623374620855,0.612305,-0.730469,0.339355
1501623374642823,0.612793,-0.725586,0.333008
1501623374658826,0.615234,-0.729492,0.337402
1501623374680874,0.607422,-0.725586,0.342285
1501623374702918,0.613281,-0.726563,0.339355
1501623374718899,0.613281,-0.729492,0.34082
