timestamp,roll,pitch,yaw
1501625405371302,-1.09676,-0.530331,2.96265
1501625405393374,-1.09676,-0.530331,2.96265
1501625405417370,-1.09676,-0.530331,2.96265
1501625405432401,-1.09676,-0.530331,2.96265
1501625405453448,-1.0972,-0.529978,2.96269
1501625405477564,-1.0972,-0.529978,2.96269
1501625405522595,-1.09738,-0.530007,2.96274
1501625405525598,-1.09736,-0.529819,2.96278
1501625405544666,-1.09736,-0.529819,2.96278
1501625405555655,-1.09736,-0.529819,2.96278
1501625405575669,-1.09736,-0.529819,2.96278
1501625405597703,-1.09733,-0.529705,2.96271
1501625405640774,-1.09734,-0.529631,2.96282
1501625405650778,-1.09738,-0.529656,2.96283
1501625405657741,-1.09735,-0.529542,2.96276
1501625405672793,-1.09749,-0.529546,2.9628
1501625405694795,-1.09749,-0.529546,2.9628
1501625405715865,-1.09754,-0.529498,2.96292
1501625405732877,-1.09748,-0.529359,2.96284
1501625405754838,-1.09766,-0.529388,2.96289
1501625405775874,-1.09766,-0.529388,2.96289
1501625405798981,-1.09766,-0.529388,2.96289
1501625405814931,-1.09764,-0.5292,2.96293
1501625405835947,-1.09764,-0.5292,2.96293
1501625405859019,-1.09764,-0.5292,2.96293
1501625405874973,-1.09764,-0.5292,2.96293
1501625405896046,-1.09765,-0.529037,2.96298
1501625405919003,-1.0978,-0.529042,2.96302
1501625405935016,-1.0978,-0.529042,2.96302
1501625405956087,-1.0978,-0.529042,2.96302
1501625405979104,-1.0978,-0.528952,2.96296
1501625405995060,-1.0978,-0.528952,2.96296
1501625406017171,-1.09796,-0.528443,2.96314
1501625406039230,-1.0984,-0.527315,2.96347
1501625406055219,-1.09917,-0.526148,2.964
1501625406077283,-1.09981,-0.524641,2.96476
1501625406099353,-1.10071,-0.523275,2.96519
1501625406115364,-1.10132,-0.522267,2.96563
1501625406137325,-1.10196,-0.521707,2.96588
1501625406159398,-1.10194,-0.52152,2.96591
1501625406175409,-1.10194,-0.52152,2.96591
1501625406197368,-1.10186,-0.521439,2.96555
1501625406219422,-1.10199,-0.521591,2.96536
1501625406235394,-1.10183,-0.5221,2.96518
1501625406257411,-1.10168,-0.522535,2.96511
1501625406279482,-1.10187,-0.522915,2.96507
1501625406295490,-1.10188,-0.522841,2.96518
1501625406317464,-1.10188,-0.522841,2.96518
1501625406338525,-1.10188,-0.522841,2.96518
1501625406355496,-1.10188,-0.522841,2.96518
1501625406377495,-1.10188,-0.522841,2.96518
1501625406398568,-1.10203,-0.522406,2.96525
1501625406414587,-1.10203,-0.522406,2.96525
1501625406437537,-1.10201,-0.522218,2.96529
1501625406458607,-1.10201,-0.522218,2.96529
1501625406474619,-1.10219,-0.522247,2.96534
1501625406497597,-1.10219,-0.522247,2.96534
1501625406518622,-1.10216,-0.522134,2.96527
