timestamp,roll,pitch,yaw
1501622266256484,-1.04427,-0.771555,0.663904
1501622266271493,-1.0437,-0.770665,0.662675
1501622266295534,-1.04335,-0.769437,0.661871
1501622266316547,-1.04294,-0.768554,0.660903
1501622266331558,-1.04259,-0.768138,0.660428
1501622266355547,-1.04262,-0.768215,0.66044
1501622266376619,-1.04248,-0.768076,0.6603
1501622266392578,-1.04248,-0.768076,0.6603
1501622266431658,-1.04236,-0.768248,0.660973
1501622266440607,-1.0429,-0.768497,0.661431
1501622266453757,-1.04341,-0.768899,0.661968
1501622266475802,-1.04341,-0.768899,0.661968
1501622266497817,-1.04374,-0.769101,0.661836
1501622266513770,-1.04374,-0.769101,0.661836
1501622266549855,-1.04337,-0.769069,0.661185
1501622266559803,-1.04319,-0.7691,0.660606
1501622266572812,-1.0429,-0.768607,0.65972
1501622266593984,-1.04266,-0.768386,0.659257
1501622266617972,-1.04252,-0.768246,0.659118
1501622266639993,-1.04252,-0.768246,0.659118
1501622266653968,-1.04252,-0.768246,0.659118
1501622266677042,-1.04252,-0.768246,0.659118
1501622266700059,-1.0424,-0.768185,0.65899
1501622266714070,-1.04238,-0.768107,0.658978
1501622266737085,-1.04238,-0.768107,0.658978
1501622266760153,-1.04258,-0.768037,0.659167
1501622266774138,-1.04258,-0.768037,0.659167
1501622266797181,-1.04261,-0.768114,0.659179
1501622266820166,-1.04244,-0.768128,0.659117
1501622266834204,-1.04244,-0.768128,0.659117
1501622266857218,-1.04231,-0.767872,0.658578
1501622266880238,-1.04197,-0.767455,0.658104
1501622266894243,-1.04135,-0.766991,0.657442
1501622266917233,-1.04133,-0.766218,0.656798
1501622266940279,-1.0412,-0.765501,0.656426
1501622266954343,-1.04066,-0.764924,0.656022
1501622266976416,-1.04035,-0.764472,0.655873
1501622267000373,-1.04038,-0.764549,0.655884
1501622267014443,-1.04039,-0.764416,0.656
1501622267036516,-1.04039,-0.764416,0.656
1501622267059536,-1.04055,-0.764401,0.656061
1501622267074597,-1.04077,-0.763984,0.655762
1501622267096612,-1.0408,-0.763928,0.65589
1501622267119585,-1.0408,-0.763928,0.65589
1501622267134640,-1.0408,-0.763928,0.65589
1501622267156655,-1.04102,-0.763511,0.655591
1501622267179677,-1.04102,-0.763511,0.655591
1501622267195654,-1.04102,-0.763511,0.655591
1501622267216700,-1.04102,-0.763511,0.655591
1501622267239697,-1.04105,-0.763454,0.655718
1501622267255667,-1.04105,-0.763454,0.655718
1501622267276710,-1.04091,-0.763315,0.65558
1501622267299727,-1.04091,-0.763315,0.65558
1501622267315741,-1.04091,-0.763315,0.65558
1501622267336728,-1.04091,-0.763315,0.65558
1501622267359802,-1.0408,-0.763253,0.655453
1501622267375782,-1.04098,-0.763106,0.65563
1501622267396829,-1.04098,-0.763106,0.65563
1501622267419784,-1.04098,-0.763106,0.65563
1501622267435826,-1.04101,-0.763183,0.655641
1501622267456871,-1.04087,-0.763044,0.655503
1501622267479853,-1.04091,-0.762988,0.655631
1501622267495837,-1.04108,-0.762974,0.655691
1501622267516913,-1.04108,-0.762974,0.655691
1501622267538866,-1.04108,-0.762974,0.655691
1501622267555883,-1.04094,-0.762835,0.655553
1501622267577926,-1.04094,-0.762835,0.655553
1501622267598972,-1.04097,-0.762779,0.655681
1501622267615922,-1.04094,-0.762835,0.655553
1501622267636939,-1.04133,-0.762501,0.65552
1501622267659013,-1.04133,-0.762501,0.65552
1501622267675964,-1.041,-0.761952,0.655168
1501622267697041,-1.04117,-0.761938,0.655228
1501622267719055,-1.04089,-0.76189,0.655041
1501622267736008,-1.04106,-0.761876,0.655102
1501622267757049,-1.04106,-0.761876,0.655102
