timestamp,x,y,z,w
1501622253131035,0.344543,0.443115,-0.071167,-0.824524
1501622253146041,0.344543,0.442749,-0.0709229,-0.824768
1501622253169057,0.344727,0.442322,-0.0706787,-0.824951
1501622253193103,0.344604,0.441833,-0.0706177,-0.825256
1501622253208114,0.344543,0.441284,-0.0704346,-0.825623
1501622253229159,0.344849,0.440613,-0.0701904,-0.825867
1501622253253171,0.345215,0.43988,-0.0697632,-0.826111
1501622253306322,0.345276,0.439331,-0.069519,-0.826416
1501622253307274,0.345032,0.438965,-0.069458,-0.826721
1501622253321304,0.344788,0.438721,-0.0693359,-0.826904
1501622253327308,0.344727,0.438538,-0.0690918,-0.827087
1501622253351297,0.344727,0.438477,-0.0690918,-0.827148
1501622253372352,0.344543,0.438477,-0.0692139,-0.827209
1501622253387350,0.344177,0.438477,-0.0692139,-0.827332
1501622253424372,0.343994,0.438416,-0.0693359,-0.827454
1501622253434384,0.343994,0.438416,-0.0693359,-0.827454
1501622253447417,0.343872,0.438293,-0.069397,-0.827576
1501622253469381,0.343811,0.437927,-0.069458,-0.827759
1501622253492406,0.34375,0.437622,-0.0693359,-0.827942
1501622253507435,0.343933,0.437256,-0.0692139,-0.828125
1501622253529427,0.343994,0.43689,-0.0691528,-0.828247
1501622253552495,0.343872,0.436462,-0.0690308,-0.828552
1501622253568479,0.343811,0.436035,-0.0689087,-0.828796
1501622253589470,0.343689,0.435608,-0.0687866,-0.829102
1501622253612507,0.343689,0.435242,-0.0686035,-0.829285
1501622253627508,0.343628,0.434937,-0.0684204,-0.829468
1501622253648652,0.343384,0.434753,-0.0682983,-0.829712
1501622253672640,0.343323,0.434753,-0.0682983,-0.829712
1501622253687651,0.343262,0.43457,-0.0681763,-0.829834
1501622253708747,0.34314,0.434387,-0.0679932,-0.830017
1501622253731823,0.343018,0.434204,-0.067688,-0.8302
1501622253747792,0.343018,0.43396,-0.0673828,-0.830383
1501622253768851,0.343018,0.433716,-0.0670776,-0.830505
1501622253791806,0.343018,0.433411,-0.0666504,-0.830688
1501622253807824,0.34314,0.433105,-0.0663452,-0.830811
1501622253828893,0.34314,0.432739,-0.0661011,-0.831055
1501622253851880,0.343018,0.432373,-0.0658569,-0.831299
1501622253867860,0.342957,0.432007,-0.0657349,-0.831543
1501622253888903,0.34314,0.431702,-0.0654297,-0.831665
1501622253911920,0.34314,0.431335,-0.0651245,-0.831848
1501622253927903,0.343323,0.430908,-0.0650024,-0.832031
1501622253948979,0.343323,0.430542,-0.0649414,-0.832214
1501622253971964,0.343262,0.430298,-0.0648193,-0.832397
1501622253987954,0.343323,0.429932,-0.0646973,-0.83252
1501622254008960,0.343323,0.429749,-0.0646362,-0.832642
1501622254031038,0.343323,0.429688,-0.0646362,-0.832642
1501622254047988,0.343323,0.429688,-0.0646362,-0.832642
1501622254070034,0.343384,0.429688,-0.0646362,-0.832642
1501622254091018,0.343384,0.429688,-0.0646362,-0.832642
1501622254108030,0.343323,0.429688,-0.0646362,-0.832642
1501622254130076,0.343323,0.429688,-0.0646362,-0.832642
1501622254151067,0.343384,0.429504,-0.0643921,-0.832764
1501622254168078,0.343262,0.42926,-0.0643311,-0.832947
1501622254190120,0.343079,0.428955,-0.064209,-0.83313
1501622254211102,0.343018,0.428528,-0.0641479,-0.833435
1501622254235150,0.34314,0.42804,-0.0639648,-0.833618
1501622254250162,0.343262,0.427734,-0.0637817,-0.833801
1501622254271207,0.343262,0.427307,-0.0637817,-0.833984
1501622254294333,0.343262,0.427063,-0.0637207,-0.834106
