timestamp,x,y,z,w
1501623067261740,0.205505,0.547119,-0.43689,-0.683777
1501623067287745,0.205505,0.547119,-0.43689,-0.683777
1501623067307759,0.205505,0.547119,-0.43689,-0.683777
1501623067322771,0.205566,0.547119,-0.43689,-0.683777
1501623067346798,0.205566,0.547119,-0.436951,-0.683777
1501623067367802,0.205566,0.547119,-0.43689,-0.683777
1501623067382826,0.205566,0.547119,-0.43689,-0.683777
1501623067421841,0.205566,0.547119,-0.43689,-0.683777
1501623067430848,0.205566,0.547119,-0.436951,-0.683777
1501623067443856,0.205566,0.547119,-0.436951,-0.683716
1501623067466871,0.205627,0.547119,-0.436951,-0.683716
1501623067487900,0.205627,0.547119,-0.436951,-0.683777
1501623067503898,0.205627,0.547119,-0.436951,-0.683716
1501623067539923,0.205627,0.547058,-0.436951,-0.683777
1501623067549941,0.205627,0.547058,-0.437012,-0.683777
1501623067563955,0.205505,0.547119,-0.437073,-0.683655
1501623067584954,0.205444,0.547241,-0.437134,-0.683533
1501623067607970,0.205322,0.547424,-0.437134,-0.683411
1501623067623997,0.205322,0.547424,-0.437195,-0.683411
1501623067644997,0.205322,0.547485,-0.437134,-0.683411
1501623067668014,0.205383,0.547363,-0.437073,-0.683472
1501623067690028,0.205505,0.547241,-0.43689,-0.683716
1501623067705041,0.205566,0.546936,-0.436829,-0.68396
1501623067728057,0.205688,0.546692,-0.436707,-0.684204
1501623067750073,0.20575,0.546326,-0.436707,-0.684448
1501623067765083,0.205811,0.545959,-0.436829,-0.684631
1501623067788099,0.205811,0.545959,-0.436829,-0.684631
1501623067810130,0.205811,0.545959,-0.436829,-0.684692
1501623067825139,0.205872,0.545898,-0.43689,-0.684692
1501623067847154,0.205872,0.545959,-0.43689,-0.684631
1501623067870170,0.205872,0.545898,-0.43689,-0.684692
1501623067884180,0.205933,0.545837,-0.437073,-0.68457
1501623067915203,0.205933,0.545837,-0.437073,-0.68457
1501623067930201,0.205933,0.545837,-0.437073,-0.68457
1501623067944223,0.205872,0.545776,-0.437256,-0.684509
1501623067967239,0.205872,0.545837,-0.437256,-0.684509
1501623067990241,0.205872,0.545837,-0.437256,-0.684509
1501623068004253,0.205872,0.545837,-0.437256,-0.684509
1501623068027281,0.205872,0.545776,-0.437256,-0.684509
1501623068050284,0.205872,0.545776,-0.437256,-0.684509
1501623068064308,0.205872,0.545776,-0.437256,-0.684509
1501623068087312,0.205872,0.545776,-0.437256,-0.684509
1501623068110340,0.205933,0.545776,-0.437317,-0.684509
