timestamp,x,y,z,w
1501624911631137,-0.122864,0.561768,-0.704834,-0.415405
1501624911656144,-0.123108,0.561829,-0.704651,-0.415588
1501624911671155,-0.123596,0.561646,-0.704468,-0.415955
1501624911691172,-0.124146,0.561584,-0.704163,-0.416443
1501624911716187,-0.124695,0.561462,-0.703735,-0.417175
1501624911731197,-0.125183,0.561218,-0.703369,-0.417969
1501624911776244,-0.125488,0.560913,-0.703125,-0.418701
1501624911783249,-0.125671,0.560608,-0.702942,-0.419312
1501624911792264,-0.125793,0.560303,-0.702942,-0.419739
1501624911811256,-0.125916,0.56012,-0.702881,-0.419983
1501624911836272,-0.125916,0.56012,-0.702881,-0.419983
1501624911852298,-0.125916,0.56012,-0.702881,-0.419983
1501624911894328,-0.125916,0.56012,-0.702881,-0.419983
1501624911894328,-0.125793,0.560425,-0.702881,-0.419678
1501624911908337,-0.125671,0.56073,-0.70282,-0.419312
1501624911931339,-0.125549,0.561096,-0.702698,-0.419128
1501624911953356,-0.125366,0.56134,-0.702637,-0.419006
1501624911968380,-0.125366,0.56134,-0.702637,-0.418945
1501624911991383,-0.125305,0.56134,-0.702637,-0.418945
1501624912013399,-0.125305,0.561401,-0.702637,-0.418945
1501624912028408,-0.125427,0.56134,-0.702576,-0.419006
1501624912051424,-0.125671,0.56134,-0.702454,-0.419189
1501624912073440,-0.125854,0.561279,-0.702332,-0.419434
1501624912088465,-0.126099,0.561157,-0.702209,-0.419739
1501624912111482,-0.126282,0.560974,-0.702148,-0.419983
1501624912133499,-0.126465,0.560913,-0.702087,-0.420105
1501624912156515,-0.126465,0.560913,-0.702087,-0.420105
1501624912171510,-0.126587,0.560913,-0.702026,-0.420166
1501624912193525,-0.126587,0.560913,-0.702026,-0.420166
1501624912216556,-0.126587,0.561035,-0.701843,-0.420288
1501624912231554,-0.126648,0.560974,-0.701721,-0.420593
1501624912253567,-0.12677,0.560913,-0.701477,-0.420959
1501624912276585,-0.127014,0.56073,-0.701416,-0.421326
1501624912291594,-0.12738,0.560608,-0.701294,-0.42157
1501624912313625,-0.127808,0.560303,-0.701172,-0.421997
1501624912336641,-0.128418,0.559692,-0.701172,-0.422668
1501624912351637,-0.129028,0.559326,-0.70105,-0.423157
1501624912373652,-0.129333,0.559753,-0.700684,-0.423096
1501624912396683,-0.129517,0.560486,-0.700317,-0.422729
1501624912411694,-0.129944,0.560425,-0.700439,-0.422485
1501624912433709,-0.130249,0.560486,-0.700378,-0.422363
1501624912456712,-0.130188,0.56073,-0.700073,-0.422607
1501624912471736,-0.129883,0.560852,-0.699829,-0.422852
1501624912493737,-0.129822,0.560852,-0.69989,-0.422852
1501624912516756,-0.129761,0.560669,-0.700073,-0.422852
1501624912531779,-0.129761,0.560486,-0.700073,-0.423035
1501624912553795,-0.129761,0.560242,-0.700134,-0.423279
1501624912576815,-0.129822,0.559998,-0.700195,-0.423401
1501624912591822,-0.129822,0.559753,-0.700378,-0.423462
1501624912613837,-0.129822,0.559814,-0.700378,-0.423462
1501624912636839,-0.129822,0.559814,-0.700378,-0.423462
1501624912650864,-0.129578,0.559814,-0.700317,-0.423584
1501624912673865,-0.129517,0.559753,-0.700317,-0.423767
1501624912695896,-0.129333,0.559631,-0.700317,-0.423889
1501624912710906,-0.129089,0.55957,-0.700317,-0.424011
1501624912733922,-0.128906,0.55957,-0.700317,-0.424072
1501624912755923,-0.128906,0.55957,-0.700317,-0.424072
1501624912770950,-0.128784,0.55957,-0.700439,-0.42395
1501624912800972,-0.128784,0.55957,-0.700439,-0.42395
1501624912823971,-0.128723,0.55957,-0.700439,-0.42395
1501624912831977,-0.128723,0.55957,-0.700439,-0.423889
1501624912854007,-0.128723,0.559631,-0.700439,-0.423889
1501624912876008,-0.128662,0.559631,-0.700439,-0.423889
1501624912892020,-0.128662,0.559631,-0.700439,-0.423889
1501624912914050,-0.128662,0.559631,-0.700439,-0.423828
1501624912936065,-0.128662,0.559631,-0.700439,-0.423828
1501624912952063,-0.128601,0.559631,-0.700439,-0.423828
1501624912975081,-0.128601,0.559631,-0.7005,-0.423828
1501624912996108,-0.128601,0.559631,-0.7005,-0.423828
1501624913013120,-0.128601,0.559631,-0.7005,-0.423828
1501624913035121,-0.128601,0.559631,-0.7005,-0.423828
1501624913056150,-0.128601,0.559631,-0.7005,-0.423828
1501624913072149,-0.128601,0.559631,-0.7005,-0.423828
1501624913095163,-0.12854,0.559631,-0.7005,-0.423828
1501624913116178,-0.12854,0.559631,-0.7005,-0.423767
1501624913132190,-0.12854,0.559631,-0.7005,-0.423767
1501624913155207,-0.12854,0.559692,-0.7005,-0.423767
1501624913176239,-0.12854,0.559692,-0.7005,-0.423767
1501624913192233,-0.128418,0.559753,-0.700562,-0.423584
1501624913215249,-0.128418,0.559753,-0.700562,-0.423584
1501624913236278,-0.128418,0.559753,-0.700562,-0.423584
1501624913252289,-0.128418,0.559753,-0.700562,-0.423584
1501624913275305,-0.128357,0.559814,-0.700562,-0.423523
1501624913296320,-0.128357,0.559814,-0.700562,-0.423523
1501624913319324,-0.128418,0.559814,-0.7005,-0.423584
1501624913335333,-0.12854,0.559937,-0.700378,-0.423584
1501624913356363,-0.128723,0.559875,-0.700317,-0.423767
1501624913379383,-0.128845,0.559814,-0.700195,-0.42395
1501624913395376,-0.128967,0.559753,-0.700134,-0.424194
1501624913416408,-0.129028,0.559692,-0.700073,-0.424316
1501624913438427,-0.129211,0.559509,-0.700073,-0.4245
1501624913455433,-0.129272,0.559448,-0.700012,-0.424622
1501624913476448,-0.129395,0.559387,-0.699951,-0.424805
1501624913498451,-0.129333,0.559387,-0.69989,-0.424866
1501624913515464,-0.129517,0.559326,-0.699829,-0.424988
1501624913536491,-0.129517,0.559326,-0.699829,-0.424988
1501624913558502,-0.129456,0.559387,-0.699829,-0.424988
1501624913575518,-0.129456,0.559387,-0.699829,-0.424988
1501624913596518,-0.129456,0.559387,-0.699829,-0.424988
1501624913618548,-0.129456,0.559387,-0.699829,-0.424927
1501624913635561,-0.129456,0.559448,-0.699829,-0.424927
1501624913656563,-0.129395,0.559448,-0.699829,-0.424927
1501624913678591,-0.129578,0.559387,-0.699768,-0.425049
1501624913695603,-0.129639,0.559326,-0.699707,-0.425171
1501624913716618,-0.129639,0.559326,-0.699707,-0.425171
1501624913738634,-0.129761,0.559326,-0.699646,-0.425293
1501624913754630,-0.129822,0.559326,-0.699585,-0.425354
1501624913776646,-0.129822,0.559326,-0.699585,-0.425354
1501624913798664,-0.129822,0.559326,-0.699585,-0.425354
1501624913814674,-0.129822,0.559326,-0.699585,-0.425354
1501624913836690,-0.129822,0.559326,-0.699585,-0.425293
1501624913858715,-0.129822,0.559387,-0.699585,-0.425293
1501624913881734,-0.129822,0.559387,-0.699585,-0.425293
1501624913896746,-0.129822,0.559387,-0.699463,-0.425476
1501624913918747,-0.129883,0.559387,-0.69928,-0.425781
1501624913934758,-0.130005,0.559326,-0.699036,-0.426147
1501624913957791,-0.130127,0.559326,-0.698792,-0.426575
1501624913978804,-0.13031,0.559143,-0.698608,-0.427002
1501624913994816,-0.130554,0.559021,-0.698425,-0.427429
1501624914017818,-0.130798,0.558838,-0.698303,-0.427795
1501624914038849,-0.131104,0.558716,-0.69812,-0.428162
1501624914054858,-0.131348,0.558594,-0.697998,-0.428406
1501624914077861,-0.13147,0.558533,-0.697937,-0.428589
1501624914098889,-0.13147,0.558533,-0.697937,-0.428589
1501624914114900,-0.13147,0.558594,-0.697937,-0.428589
1501624914137917,-0.13147,0.558594,-0.697937,-0.428589
1501624914158919,-0.13147,0.558594,-0.697937,-0.428528
1501624914174943,-0.13147,0.558594,-0.697937,-0.428528
1501624914197944,-0.131409,0.558655,-0.697876,-0.428528
1501624914218959,-0.131409,0.558655,-0.697876,-0.428528
1501624914234970,-0.131409,0.558655,-0.697876,-0.428528
1501624914257992,-0.131409,0.558655,-0.697876,-0.428528
1501624914279002,-0.131409,0.558655,-0.697876,-0.428467
1501624914295027,-0.131409,0.558716,-0.697876,-0.428467
1501624914318032,-0.131409,0.558716,-0.697876,-0.428467
