timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624026994767,-1,-4,-2,-3,-6,19,-12,-1
1501624026994767,-2,-2,-3,2,9,31,10,0
1501624026999770,1,1,3,-3,1,14,2,-4
1501624026999770,-4,-8,-10,-7,-7,-5,2,5
1501624027000771,-2,-2,-1,-1,4,-13,11,6
1501624027000771,3,10,1,0,-2,-3,-4,0
1501624027002773,2,3,-5,0,1,2,23,6
1501624027002773,-2,1,1,2,2,8,-14,-7
1501624027012780,-1,2,7,3,-3,-33,-15,-5
1501624027012780,-5,-4,-4,-2,9,24,9,1
1501624027024778,-4,-7,-6,-3,-12,-24,0,-1
1501624027024778,1,1,-2,-5,-5,-8,-21,-9
1501624027027790,1,5,1,6,6,12,5,-3
1501624027027790,-4,-2,1,0,1,-11,16,-3
1501624027042802,-3,-3,3,0,-8,-14,-25,-2
1501624027042802,-2,-21,-15,-6,0,-13,5,-2
1501624027052808,3,24,12,4,-2,2,-21,-2
1501624027052808,0,-1,2,0,-4,-10,-18,-2
1501624027059798,3,5,3,1,7,14,12,-1
1501624027059798,-3,2,2,4,1,-11,14,2
1501624027072810,3,-6,-4,-2,7,9,18,5
1501624027072810,-1,1,1,-2,-14,-14,-56,-9
1501624027082814,3,0,1,0,0,3,31,10
1501624027082814,-3,-3,-1,1,1,-5,-5,-4
1501624027120856,0,1,1,3,6,11,3,1
1501624027120856,-4,-1,-3,-6,-13,-13,10,-4
1501624027120856,0,-2,-1,0,1,-10,-7,2
1501624027120856,-2,-12,-8,-6,-4,-30,11,1
1501624027121857,2,7,11,4,13,41,0,-2
1501624027121857,2,-2,-1,-1,-13,-1,2,5
1501624027124847,0,13,0,-3,-1,-6,-21,-9
1501624027124847,-1,1,-2,1,-1,-18,-10,1
1501624027132867,1,-4,-1,-1,-4,1,2,5
1501624027132867,-1,-1,-3,1,11,-1,-6,-1
1501624027141857,2,-3,6,1,-12,-7,-3,2
1501624027141857,-1,-2,-6,-5,1,33,8,1
1501624027147877,-5,-16,-7,1,11,-7,-11,-4
1501624027147877,3,12,7,-3,-13,3,36,5
1501624027163888,0,2,-2,3,15,9,14,-2
1501624027163888,-2,1,2,-5,-25,-17,10,3
1501624027169893,-3,-4,-3,-5,3,10,2,-7
1501624027169893,5,-3,2,5,6,10,15,-1
1501624027178899,-4,1,-4,0,5,-11,0,2
1501624027178899,-3,1,2,-2,-5,-5,-11,-6
1501624027192907,-1,6,-1,-1,-9,-17,-11,-3
1501624027192907,-5,-11,-10,-7,7,-7,-6,-5
1501624027201914,-2,-2,-4,-5,-9,6,0,-1
1501624027201914,-1,-1,4,4,-5,-29,-26,-8
1501624027207918,-2,-1,-3,-1,1,14,14,2
1501624027207918,-4,-5,0,3,12,21,17,-1
1501624027223914,-2,-6,-4,-8,-18,1,-7,4
1501624027223914,-2,7,1,2,5,-6,-1,-1
1501624027229933,0,4,-4,0,-9,-39,8,5
1501624027229933,-2,1,0,2,-1,5,-20,-1
1501624027244944,1,-10,-3,-1,1,9,-6,3
1501624027244944,2,8,4,4,1,15,9,-1
1501624027252949,-2,1,1,-2,-1,-8,7,-4
1501624027252949,-6,-6,-10,-6,-7,-8,-25,-2
1501624027261956,7,5,9,8,8,18,5,2
1501624027261956,-3,-2,1,5,11,32,-8,-4
1501624027267960,-3,-3,-2,-4,-9,-23,-14,-1
1501624027267960,-1,2,0,3,5,12,8,-1
1501624027283972,0,0,0,-5,-9,-19,33,3
1501624027283972,2,-12,-4,-6,-5,10,3,3
1501624027289969,-5,3,0,-3,-5,6,-16,-8
1501624027289969,6,11,1,-3,-5,-15,15,8
1501624027304971,-3,5,-3,3,-2,-13,-17,1
1501624027304971,0,-8,-4,-2,8,2,-12,2
1501624027312992,8,0,5,2,-3,10,-5,-2
1501624027312992,-3,8,6,2,-7,-16,-29,-4
1501624027321998,-3,-7,-2,1,1,-4,5,0
1501624027321998,-1,-1,-1,0,2,9,5,-5
1501624027328003,1,-5,-4,1,2,2,-13,-4
1501624027328003,-3,-5,0,-3,4,-7,-14,-10
1501624027344001,-4,-3,-1,-3,-5,4,-10,-9
1501624027344001,0,1,0,-1,-6,-4,2,3
1501624027350018,-1,-2,-3,-3,1,6,20,7
1501624027350018,-1,-3,-1,3,9,9,-11,1
1501624027365029,-1,0,-1,-2,4,-5,1,-1
1501624027365029,-2,-6,-4,-6,-10,-10,-10,-5
1501624027373020,-2,-5,-5,-2,2,7,15,-3
1501624027373020,-3,0,2,1,-10,9,-9,-6
1501624027382041,-3,-6,-2,1,10,2,-8,-4
1501624027382041,1,1,2,2,0,-17,-13,5
1501624027388045,-2,5,2,-2,-6,-11,-14,-4
1501624027388045,-3,-3,-6,-3,10,6,8,-1
1501624027404044,2,5,1,2,1,21,5,1
1501624027404044,-5,-7,-7,-6,-6,-11,-18,-11
1501624027410060,-1,6,2,0,-5,-9,-5,-1
1501624027410060,3,0,2,5,6,0,15,7
1501624027425072,-2,-12,-1,-3,-8,-11,-42,-4
1501624027425072,-2,12,2,0,11,17,5,-5
1501624027433078,2,-7,-1,0,-3,-8,-7,4
1501624027433078,-6,-2,-4,-2,-4,-5,-26,-8
1501624027442069,2,-1,3,0,-2,16,7,-3
1501624027442069,3,6,-2,0,4,3,19,3
1501624027448088,-1,2,-1,3,-1,12,-4,0
1501624027448088,2,0,0,-1,-4,-15,17,3
1501624027465099,0,-4,-10,-6,7,0,-14,-1
1501624027465099,0,-1,3,2,-11,-1,18,3
1501624027470103,3,6,3,-1,2,9,-14,2
1501624027470103,-2,2,2,5,-3,-7,-9,-3
1501624027485114,-3,-4,-7,-3,2,6,28,4
1501624027485114,1,0,2,2,5,5,5,3
1501624027493120,-5,-5,-12,-7,-7,-13,3,-3
1501624027493120,5,2,2,-4,-2,0,12,9
1501624027502126,-2,2,4,8,7,1,-6,-6
1501624027502126,-3,-6,-5,-10,-17,-1,-2,0
1501624027508130,-4,-8,2,4,6,-4,-9,-11
1501624027508130,0,-5,-4,-3,0,-3,-4,0
1501624027524129,0,5,-2,0,5,-4,23,-6
1501624027524129,3,-2,1,1,6,2,22,5
1501624027530146,3,3,-1,-1,-6,4,7,13
1501624027530146,-4,1,-1,-4,-9,0,-25,-8
1501624027545156,2,10,8,6,1,8,25,2
1501624027545156,-2,-3,-4,1,0,-15,-37,-4
1501624027553162,-5,-17,-7,-5,-9,-4,-8,-6
1501624027553162,-2,1,2,0,8,-3,-15,0
1501624027562153,-3,-8,-4,-7,-13,-1,-8,-3
1501624027562153,0,3,-1,2,6,19,5,-3
1501624027575178,3,8,6,0,7,-5,9,1
1501624027575178,-3,-7,-9,-3,4,27,25,2
1501624027584169,-5,-1,5,-3,-11,5,-8,-8
1501624027584169,-3,-2,-2,-3,0,-17,-4,3
1501624027590173,-7,-4,-2,3,2,-13,-18,-9
1501624027590173,-1,-7,-6,0,5,5,-16,1
1501624027605199,-1,3,-6,-9,-9,2,14,2
1501624027605199,-1,1,5,8,10,-7,-17,-6
1501624027613205,2,2,0,-2,-4,3,21,5
1501624027613205,1,-1,-1,-1,-3,-33,9,-3
1501624027622211,-3,-3,-4,2,11,33,17,-2
1501624027622211,-3,-4,-5,-3,-7,-9,-20,-1
1501624027635220,0,1,-4,-3,-2,-6,8,-1
1501624027635220,-4,-4,-3,-1,-7,-12,-27,-12
