timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624333050478,11,26,-9,-7,-3,10,-42,2
1501624333050478,-4,-8,0,-1,4,0,15,5
1501624333051477,-6,14,17,-1,-5,-8,-25,-23
1501624333051477,9,6,0,-1,-5,-5,-42,7
1501624333054519,-5,4,27,9,10,13,-2,-11
1501624333054519,-22,-46,-66,-4,-1,3,-33,-13
1501624333056486,-12,24,30,-3,-1,-14,0,19
1501624333056486,-1,-12,-9,-6,-3,-10,16,7
1501624333068530,-9,-7,15,0,-5,-5,-20,-21
1501624333068530,9,28,15,1,-1,6,35,2
1501624333080483,28,8,19,11,4,9,1,3
1501624333080483,8,23,34,5,1,-8,-10,-4
1501624333083500,-18,-4,2,-4,4,-3,34,27
1501624333083500,19,19,18,3,-3,7,11,-17
1501624333100497,26,-15,-20,-8,1,25,8,-3
1501624333100497,0,25,30,4,-6,3,24,20
1501624333107554,11,8,13,5,7,2,-4,-9
1501624333107554,-17,-27,-50,-12,-6,-25,-11,-8
1501624333115510,-23,-31,-10,-7,-6,8,-28,-15
1501624333115510,15,9,-30,-2,2,14,-25,-11
1501624333128573,4,19,22,9,-7,-33,-38,-9
1501624333128573,2,29,25,1,1,-9,3,19
1501624333138539,-12,-52,-95,-8,-4,-5,-4,10
1501624333138539,-7,-25,-2,-1,0,-7,-1,-11
1501624333175642,5,14,1,-1,-2,-7,29,-2
1501624333175642,-4,-34,-35,-8,0,20,48,8
1501624333176632,-2,7,14,0,-3,0,-39,9
1501624333176632,-11,-13,-20,-10,-3,-3,11,-12
1501624333177646,20,5,5,-2,-1,9,-1,-2
1501624333177646,12,27,11,3,12,19,8,14
1501624333180656,1,-16,-13,-7,-4,7,-8,-9
1501624333180656,-9,15,10,10,-2,4,6,9
1501624333188697,-10,8,10,4,-2,-7,-23,-17
1501624333188697,-7,-7,-2,-7,-8,-14,24,-1
1501624333197647,-1,-10,20,5,6,17,-10,-4
1501624333197647,-13,4,34,-1,-2,3,-15,5
1501624333203709,-10,-13,-3,-3,0,-2,48,2
1501624333203709,7,14,-6,-4,-9,-15,-5,-10
1501624333219668,4,-12,-8,6,3,2,-17,-2
1501624333219668,-6,-19,-10,-5,-5,-5,-2,-23
1501624333225667,14,6,24,11,7,5,-19,10
1501624333225667,-11,2,3,-6,-14,-28,-39,-12
1501624333240735,-21,-33,-37,-9,0,4,41,-4
1501624333240735,31,28,16,11,5,3,15,4
1501624333248737,4,-8,-42,-5,-2,-5,-21,9
1501624333248737,25,43,38,6,-2,-1,33,-10
1501624333257690,12,26,26,5,3,-12,-20,17
1501624333257690,-7,-13,-39,-6,1,16,10,-2
1501624333263747,-2,-21,-2,-6,-6,2,11,4
1501624333263747,-4,-17,3,2,3,0,-26,4
1501624333279707,-1,6,-24,-8,-8,-12,-1,-2
1501624333279707,22,-2,-15,-4,1,0,-14,12
1501624333285767,-6,-2,11,0,1,5,-3,8
1501624333285767,-16,-2,9,2,0,-29,-40,-24
1501624333300778,6,-2,11,3,3,7,13,12
1501624333300778,-19,-5,-8,-4,-3,-16,-20,-7
1501624333317749,4,19,2,-3,-2,6,6,-20
1501624333317749,0,-12,12,5,3,12,-3,-5
1501624333318748,-6,-1,-7,-3,2,8,16,-4
1501624333318748,1,8,10,-4,-8,-4,-6,-7
1501624333323794,-14,-1,17,5,3,-8,-23,-4
1501624333323794,-18,-22,-24,-10,-4,-5,-28,1
1501624333339763,14,2,5,5,-2,-5,-30,-11
1501624333339763,14,36,9,0,0,-19,-12,-1
1501624333345810,-3,-11,-5,-6,-8,-18,-22,8
1501624333345810,-21,-26,-7,-4,1,-2,10,-13
1501624333360778,-8,14,-1,2,-2,-6,1,-9
1501624333360778,-2,5,27,7,0,-24,-35,8
1501624333368823,-11,-11,0,-10,-8,-2,-19,-9
1501624333368823,6,1,-3,7,7,15,-13,12
1501624333376916,1,7,10,2,6,31,100,0
1501624333376916,-6,-16,-7,2,-1,10,4,8
1501624333383879,7,-2,-18,-3,0,-4,8,-10
1501624333383879,-10,3,-14,-4,-3,19,4,15
1501624333399876,-9,2,3,-1,-3,-27,27,-12
1501624333399876,-1,-11,-32,-4,5,17,24,9
1501624333405937,3,4,3,0,5,10,2,-5
1501624333405937,-21,-18,-11,-4,-2,1,30,-2
1501624333420947,27,20,17,-2,-5,-9,25,15
1501624333420947,-2,-1,22,2,8,-4,-10,-5
1501624333427915,-27,-22,-42,-6,-1,3,-61,-14
1501624333427915,17,12,6,1,1,-7,-8,18
1501624333437917,-3,4,12,-4,-6,-4,-24,-12
1501624333437917,-17,-28,-43,-15,-7,-1,24,-5
1501624333443011,19,18,-13,-3,-2,-11,-6,-3
1501624333443011,8,7,18,8,2,7,6,10
1501624333460000,-7,-12,-24,-3,1,-4,-10,8
1501624333460000,-10,-11,5,-1,-5,-2,16,-4
1501624333466064,2,-6,5,5,10,-1,2,2
1501624333466064,2,1,-9,-1,-5,-12,-9,-12
1501624333481071,5,22,22,-1,-5,4,-20,0
1501624333481071,1,-4,-32,-3,1,6,14,3
1501624333488077,-10,-11,-7,2,-1,2,15,0
1501624333488077,2,5,7,-1,-2,-8,-19,-8
1501624333497057,2,-3,2,1,4,-2,-28,4
1501624333497057,-29,-25,-5,-2,-5,-2,-37,-33
1501624333503088,-5,20,-18,-7,-7,-4,-13,6
1501624333503088,5,4,-12,1,4,7,-9,12
1501624333526046,-6,-14,-10,-2,-1,-9,-19,5
1501624333526046,-12,-7,42,4,-2,6,-49,2
1501624333527063,-6,-55,-49,2,2,7,32,-10
1501624333527063,17,19,5,3,3,-1,51,14
1501624333541070,-7,3,-16,-5,-3,9,1,-16
1501624333541070,16,0,11,-2,-5,-7,51,27
1501624333548116,-2,24,43,3,-2,-2,-20,11
1501624333548116,1,-12,-21,-2,4,2,23,6
1501624333557099,6,-4,-16,-7,-3,-10,-4,-6
1501624333557099,9,16,4,3,-1,1,26,-7
1501624333563126,-1,13,34,5,1,5,40,11
1501624333563126,-4,-4,-2,-2,-4,-8,-42,-11
1501624333580085,-5,-15,-6,-3,-2,5,18,7
1501624333580085,5,10,19,1,-1,2,-38,-16
1501624333586143,-4,-5,-10,-4,1,1,18,-1
1501624333586143,25,30,13,7,5,18,-32,-13
1501624333601152,-2,2,10,2,-3,-11,-4,4
1501624333601152,4,1,-13,-3,-2,-15,3,8
1501624333608120,9,-3,14,2,3,-6,-34,0
1501624333608120,-14,-14,-20,-9,-7,7,-23,3
1501624333617131,4,8,4,0,4,-3,-14,-6
1501624333617131,11,14,2,0,-6,-15,-27,-12
1501624333631177,-4,-4,12,-5,-7,-2,23,-1
1501624333631177,5,-7,4,-2,0,3,-7,1
1501624333640128,2,2,7,3,-1,-5,-26,2
1501624333640128,-4,8,-5,1,6,18,-3,-8
1501624333646188,-13,-14,5,5,-2,1,-1,-2
1501624333646188,12,22,10,-3,-1,-1,-44,-16
1501624333661168,-2,2,-7,0,2,10,11,-2
1501624333661168,-3,-22,-17,-4,-4,-4,6,3
1501624333668205,0,15,10,-1,-2,-1,3,-8
1501624333668205,-18,-22,-16,2,0,8,45,-3
1501624333677155,-3,-11,-33,-3,1,-7,-7,4
1501624333677155,2,1,18,5,7,22,8,5
1501624333691166,1,15,-6,0,-5,-10,-28,14
1501624333691166,-16,-19,11,-4,-10,-14,38,-9
1501624333700232,-4,-4,-26,-4,-5,0,-11,-8
1501624333700232,5,5,-3,2,-1,-7,-6,-4
1501624333706232,8,-2,-27,-4,-5,-20,-11,2
1501624333706232,-6,-2,7,3,3,3,-43,-2
1501624333721318,5,-9,10,4,1,6,-11,12
1501624333721318,-9,-3,-9,-4,-4,-5,34,-13
1501624333728326,2,5,11,-3,-2,10,17,12
1501624333728326,-8,-5,6,4,0,-13,10,-12
1501624333737291,-13,-20,-19,-8,-1,6,9,-3
1501624333737291,-3,1,0,-2,-4,-9,44,-3
1501624333751384,4,-19,2,0,-2,7,-7,-1
1501624333751384,18,5,-25,-4,-5,-2,32,22
1501624333759430,-5,-3,13,2,-5,-13,28,-3
1501624333759430,8,13,28,7,3,7,-5,-6
1501624333766395,-10,-1,-14,-6,-1,-5,-2,-9
1501624333766395,-18,-27,2,-2,-1,-2,17,3
1501624333781406,8,27,17,6,0,-9,-18,-10
1501624333781406,-1,9,-4,-3,-5,-11,-43,3
1501624333788451,1,-3,25,4,0,-6,20,-4
1501624333788451,-9,-7,-16,-8,-3,2,9,-4
1501624333797417,-7,-12,0,-4,1,8,23,-2
1501624333797417,-3,-4,4,0,1,1,-3,6
1501624333810466,-3,4,-10,-4,0,-1,10,-5
1501624333810466,7,6,-3,1,2,-1,47,6
1501624333820434,-4,2,25,2,-5,-3,-40,0
1501624333820434,-2,-12,-17,-5,2,33,-20,7
1501624333825423,1,-20,-22,-3,-1,-1,-4,-7
1501624333825423,-7,1,-6,-3,-4,-12,-38,-6
1501624333840486,5,22,23,-1,-7,-4,-6,-5
