timestamp,x,y,z
1501624837158930,-1.25,2.75,-0.625
1501624837173956,-0.5625,2.1875,0.25
1501624837197974,-0.625,1.5,0.4375
1501624837218988,-1.125,0.75,0.6875
1501624837235005,-0.75,0.5625,0.375
1501624837258127,-1.3125,0.375,-0.25
1501624837279149,-1.375,-0.1875,-0.4375
1501624837294128,-1.4375,-0.3125,-0.4375
1501624837334212,-1.875,-0.125,-0.875
1501624837341190,-2.1875,-0.5,-0.9375
1501624837356197,-0.5625,-0.5625,-0.5
1501624837378211,-0.3125,0.0625,-0.4375
1501624837400226,-1,0.25,-0.625
1501624837416239,-1.3125,0.5,-0.4375
1501624837452266,-1.0625,0.4375,-0.6875
1501624837462302,-0.75,0.625,-0.6875
1501624837476263,-0.875,0.5625,-0.3125
1501624837497299,-0.1875,0.1875,0.0625
1501624837520340,-0.6875,-0.25,-0.125
1501624837535406,-0.5625,-0.25,-0.0625
1501624837556481,-0.6875,-0.5,-0.25
1501624837580468,-0.25,-0.75,-0.4375
1501624837595478,-0.4375,-0.6875,-0.5625
1501624837616525,-0.3125,-0.5625,-0.5
1501624837640479,-0.0625,-0.3125,-0.8125
1501624837655525,-0.25,-0.125,-0.9375
1501624837676505,-0.4375,-0.1875,-0.625
1501624837699696,-0.25,0.25,-0.4375
1501624837715773,0,0.0625,0
1501624837736839,0.125,0.0625,0
1501624837759793,-0.3125,0,-0.1875
1501624837775809,-0.5,0.1875,-0.125
1501624837796878,-0.25,-0.1875,-0.0625
1501624837819866,0.125,-0.5,-0.1875
1501624837835876,-0.25,-0.4375,-0.5
1501624837856922,-0.1875,-0.4375,-0.375
1501624837878938,0,-0.1875,-0.375
1501624837895918,0,-0.1875,-0.3125
1501624837916964,0.0625,0.0625,-0.125
1501624837938979,-0.0625,-0.125,0
1501624837955965,-0.25,0.0625,-0.25
1501624837976951,-0.0625,-0.0625,-0.375
1501624837999020,-0.25,0.25,-0.5625
1501624838016004,-0.125,-0.0625,-0.5
