timestamp,x,y,z
1501625543797529,0.456055,-0.824219,0.387207
1501625543812593,0.456055,-0.825195,0.39209
1501625543837563,0.45166,-0.824219,0.393555
1501625543856570,0.456055,-0.824219,0.387695
1501625543871580,0.462891,-0.819824,0.391113
1501625543895606,0.458984,-0.822266,0.385254
1501625543941646,0.452637,-0.821777,0.387695
1501625543949690,0.461426,-0.821289,0.381836
1501625543958696,0.459473,-0.822266,0.380859
1501625543977710,0.457031,-0.819824,0.388672
1501625543993692,0.458008,-0.82373,0.385254
1501625544015719,0.45459,-0.817383,0.382813
1501625544059713,0.458496,-0.827148,0.391602
1501625544060714,0.454102,-0.82373,0.38916
1501625544074744,0.458008,-0.817383,0.395508
1501625544097816,0.456543,-0.818359,0.388672
1501625544113825,0.449707,-0.821289,0.401855
1501625544134785,0.458496,-0.825684,0.39209
1501625544157877,0.456055,-0.831055,0.376953
1501625544181877,0.45752,-0.821777,0.381348
1501625544194863,0.455566,-0.824219,0.385254
1501625544217879,0.455566,-0.827148,0.383789
1501625544232929,0.45752,-0.817871,0.377441
1501625544254919,0.450684,-0.824707,0.393555
1501625544277961,0.455078,-0.82666,0.391602
1501625544293934,0.452148,-0.825684,0.392578
1501625544314949,0.452637,-0.823242,0.393066
1501625544337948,0.45166,-0.829102,0.387207
1501625544352961,0.453125,-0.824219,0.385742
1501625544373975,0.453613,-0.83252,0.39209
1501625544398045,0.45459,-0.824707,0.38623
1501625544413035,0.453125,-0.833496,0.377441
1501625544434017,0.45459,-0.827148,0.381348
1501625544458084,0.45459,-0.828613,0.381836
1501625544473066,0.453125,-0.830566,0.391602
1501625544494061,0.451172,-0.833496,0.391602
1501625544517078,0.455566,-0.825195,0.381836
1501625544533103,0.457031,-0.828125,0.383301
1501625544554103,0.452148,-0.823242,0.387207
1501625544577118,0.453613,-0.82959,0.388672
1501625544593130,0.458008,-0.828125,0.392578
1501625544616183,0.453125,-0.83252,0.390137
1501625544637215,0.452637,-0.830078,0.395996
1501625544653171,0.450684,-0.820313,0.383789
1501625544676243,0.457031,-0.82373,0.380859
1501625544697817,0.461426,-0.821777,0.385254
1501625544713793,0.457031,-0.821289,0.384277
1501625544736358,0.458008,-0.82666,0.378906
1501625544757804,0.455078,-0.821289,0.381348
1501625544773906,0.458496,-0.822266,0.383789
1501625544795891,0.457031,-0.825195,0.387207
1501625544817894,0.456543,-0.823242,0.381348
1501625544839922,0.456543,-0.827637,0.383301
1501625544855919,0.460449,-0.824219,0.381836
1501625544878937,0.457031,-0.826172,0.384277
1501625544900005,0.458008,-0.824707,0.390625
1501625544915977,0.459473,-0.828125,0.381836
1501625544937031,0.45752,-0.827637,0.381348
1501625544960048,0.460449,-0.82666,0.378906
1501625544976019,0.457031,-0.818359,0.377441
1501625544997073,0.45459,-0.823242,0.385742
1501625545020089,0.456055,-0.834473,0.394531
1501625545036046,0.455566,-0.82666,0.387207
1501625545058077,0.460938,-0.817383,0.377441
1501625545082083,0.466797,-0.81543,0.378418
1501625545096090,0.45459,-0.82373,0.387695
1501625545118185,0.461426,-0.830078,0.386719
1501625545141219,0.460449,-0.829102,0.381348
1501625545156221,0.45752,-0.822754,0.38916
1501625545178229,0.458496,-0.82373,0.385254
1501625545201257,0.456055,-0.828125,0.385254
1501625545216267,0.458008,-0.825195,0.385742
1501625545238271,0.458496,-0.822754,0.388184
1501625545261301,0.458984,-0.817383,0.381836
1501625545276348,0.456543,-0.822754,0.385254
1501625545298313,0.454102,-0.82373,0.393555
1501625545321329,0.455078,-0.826172,0.387695
1501625545336338,0.456055,-0.826172,0.387207
1501625545358370,0.45752,-0.829102,0.381836
1501625545381383,0.459473,-0.837402,0.377441
1501625545396411,0.456055,-0.830078,0.382813
1501625545418399,0.452148,-0.825684,0.380371
1501625545441428,0.458496,-0.824219,0.385742
1501625545455445,0.456543,-0.827148,0.382813
1501625545478443,0.455078,-0.819336,0.383301
1501625545501457,0.456543,-0.812988,0.38623
1501625545516483,0.453613,-0.818848,0.391113
1501625545538548,0.463867,-0.819824,0.390137
1501625545567568,0.458496,-0.82373,0.387207
1501625545575602,0.456055,-0.823242,0.390625
1501625545598666,0.458008,-0.826172,0.383301
1501625545621667,0.454102,-0.83252,0.383301
1501625545642695,0.453613,-0.830078,0.384277
1501625545658706,0.456543,-0.82959,0.388672
1501625545681723,0.456543,-0.829102,0.384277
1501625545702725,0.459473,-0.824707,0.385742
1501625545718738,0.456543,-0.823242,0.384766
1501625545741767,0.456543,-0.822754,0.383301
1501625545762781,0.458496,-0.821777,0.381348
1501625545778791,0.462891,-0.821777,0.384277
1501625545801815,0.455078,-0.827637,0.387207
1501625545822867,0.454102,-0.828613,0.386719
1501625545838887,0.452148,-0.827637,0.388184
1501625545860933,0.452637,-0.82959,0.387207
1501625545882990,0.453125,-0.830078,0.389648
1501625545898961,0.450195,-0.832031,0.387695
1501625545921043,0.454102,-0.83252,0.380859
1501625545943103,0.450684,-0.830566,0.387207
1501625545958072,0.450195,-0.824219,0.381348
1501625545981098,0.453613,-0.821289,0.382813
1501625546002099,0.453125,-0.825684,0.383301
1501625546018112,0.45166,-0.833008,0.379883
1501625546041163,0.452148,-0.832031,0.385254
1501625546064230,0.446289,-0.830566,0.387207
1501625546078234,0.44873,-0.827148,0.383789
1501625546101265,0.455566,-0.827637,0.388184
1501625546124277,0.450684,-0.834473,0.38623
1501625546138287,0.44873,-0.830566,0.385254
1501625546161344,0.447754,-0.828613,0.381348
1501625546184323,0.453125,-0.824707,0.386719
1501625546198371,0.454102,-0.822266,0.379883
1501625546221399,0.449707,-0.822754,0.382813
1501625546244404,0.450684,-0.82373,0.378906
1501625546258413,0.455078,-0.82959,0.385742
