timestamp,x,y,z
1501622241363256,-1.3125,-0.625,-1.4375
1501622241386271,-0.75,0.0625,-1.4375
1501622241402286,-0.5,1.125,-1
1501622241423301,-0.1875,1.3125,-0.6875
1501622241447311,0.6875,1.6875,-0.375
1501622241469383,0.5625,2,-0.4375
1501622241483392,-0.125,1.4375,-0.125
1501622241507359,-0.6875,0.9375,0.125
1501622241538517,-1.375,0.75,-0.125
1501622241547501,0.0625,0.6875,0.5
1501622241568509,0.125,0.4375,1
1501622241582519,0.3125,-0.125,1.25
1501622241604534,0.0625,0.3125,1.4375
1501622241627580,-0.6875,0.3125,1.3125
1501622241656602,-0.1875,-0.375,1.4375
1501622241668609,0,-0.4375,1.5625
1501622241686605,-0.25,-0.3125,1
1501622241701604,-0.6875,0.0625,0.5
1501622241724666,-0.1875,0.125,0.6875
1501622241746696,-0.25,-0.0625,0.5625
1501622241760685,-0.4375,0.0625,0.875
1501622241784692,0,0.25,1.0625
1501622241806707,0.1875,0.25,1.25
1501622241820745,-0.5625,0.5625,1.625
1501622241843732,-0.6875,0.5625,1.75
1501622241866748,-0.375,0.875,1.9375
1501622241889768,-0.6875,1.3125,2
1501622241903807,-0.5625,1.5,1.75
1501622241926797,-0.875,1.5625,1.8125
1501622241949810,0.3125,1.1875,1.8125
1501622241963849,0,0.75,1.625
1501622241986863,0.0625,0.0625,1.125
1501622242009855,-0.375,-0.125,0.6875
1501622242024002,0,-0.5625,0.125
1501622242046961,0.1875,-1.0625,-0.4375
1501622242069035,-0.5,-0.875,-0.75
1501622242084024,-0.0625,-0.625,-1
1501622242107034,-0.25,-0.3125,-1.25
1501622242129025,-0.25,-0.3125,-1.4375
1501622242144145,0.3125,0.5625,-1.4375
1501622242167215,1.0625,0.3125,-1
1501622242189200,0.5625,0.1875,-0.9375
1501622242203187,-0.1875,0.75,-1
1501622242227202,-0.625,1.0625,-0.5625
1501622242249274,-0.375,0.8125,-0.5625
1501622242263266,0.25,0.1875,-0.5
1501622242287275,0.625,0,-0.4375
1501622242309426,0.9375,-0.25,-0.4375
1501622242323384,0.75,-0.8125,-0.6875
1501622242346395,0.1875,-1.0625,-0.75
1501622242369471,-0.125,-1.0625,-1.25
1501622242383426,0.3125,-0.8125,-1.3125
1501622242406444,0.5625,-0.5625,-1.125
1501622242429453,0.5625,-0.3125,-1.1875
1501622242443498,0,0.1875,-1.1875
1501622242466508,0.625,0.3125,-1
1501622242489555,0.6875,0.375,-0.5625
1501622242503506,0.4375,0.375,-0.375
1501622242526554,-0.5625,0.5625,-0.125
1501622242549601,0.1875,0.3125,0.3125
1501622242563585,0.0625,0.25,0.5625
1501622242586624,0.0625,0,0.5625
1501622242609642,0,0.0625,0.75
1501622242623652,-0.125,-0.3125,0.5
1501622242646607,0.0625,-0.5,0.9375
1501622242668682,-0.1875,-0.125,1.0625
1501622242683693,0.125,-0.0625,1
1501622242705709,-0.75,0.0625,0.9375
1501622242728666,-0.25,0.3125,1.125
1501622242744706,0.5625,0.6875,1.25
1501622242765748,0.1875,0.5,1.375
1501622242788882,-0.5625,0.25,1.25
1501622242803858,-1,0.0625,1.1875
1501622242825910,-0.375,-0.1875,1
1501622242848923,0.125,-0.25,0.6875
1501622242863931,0.375,-0.625,0.8125
1501622242886000,-0.0625,-0.4375,0.75
1501622242908131,0.5,-0.625,0.5625
1501622242923148,0.3125,-0.625,0.25
1501622242946158,0.0625,-0.9375,-0.0625
1501622242968203,-0.1875,-0.4375,-0.1875
1501622242983213,0.3125,-0.125,-0.5625
1501622243006201,0.625,-0.3125,-0.9375
1501622243028216,0.9375,-0.5625,-0.875
1501622243043227,0.6875,-0.1875,-0.9375
1501622243066242,0.25,-0.25,-1.4375
1501622243088266,0.5,-0.5,-1.25
1501622243111275,1.375,-0.125,-0.875
1501622243126286,1.1875,0,-1
1501622243150304,0.4375,-0.375,-0.8125
1501622243171319,0,-0.25,-0.6875
1501622243186328,0.375,-0.3125,-0.6875
1501622243208343,0,-0.25,-0.1875
1501622243231359,0.5625,-0.3125,0.25
1501622243246370,0.125,0,0.4375
1501622243268392,0.125,-0.125,0.5
1501622243299408,-0.0625,-0.5,0.5
1501622243306441,-0.125,-0.3125,0.3125
1501622243328432,0.5625,-0.0625,0.25
1501622243352446,0.75,-0.25,0.25
1501622243366487,0.25,-0.4375,0.1875
1501622243388531,0.0625,-0.3125,0.0625
1501622243411515,0.125,-0.1875,0.3125
1501622243426522,0.5,-0.75,0.0625
1501622243448574,0.5,-1,-0.5
1501622243471561,0,-0.75,-0.3125
1501622243486568,1.375,-0.75,0.125
1501622243508584,1.3125,-0.375,0.3125
1501622243531601,0.125,-0.1875,0.3125
1501622243546613,-0.125,0,0.4375
1501622243576616,0.625,0.0625,0.5
1501622243591648,0.5625,0.125,0.5
1501622243605655,0.125,0.25,0.1875
1501622243628669,0.5625,0.125,0.0625
1501622243651172,0.0625,-0.25,0.3125
1501622243665736,-0.125,-0.1875,0.125
1501622243688729,0.0625,-0.25,-0.375
1501622243710751,0.3125,0.0625,-0.375
1501622243725781,0.1875,0.125,-0.125
1501622243748826,0.375,0.25,0.1875
1501622243770843,0.25,0.0625,0.375
1501622243785855,0.75,-0.0625,0.5625
1501622243808865,0.125,0.375,0.3125
1501622243830885,0.5625,0.125,0.375
1501622243845840,0.0625,0.0625,0.25
1501622243868884,0.125,-0.0625,0.25
1501622243891037,-0.1875,0.3125,0.25
1501622243906047,0.75,0.5,0.125
1501622243929004,0.75,0.25,0.125
1501622243951080,0.625,-0.0625,-0.1875
1501622243966091,0.0625,-0.4375,-0.5625
1501622243989077,-0.375,-0.25,-0.8125
1501622244011066,0.125,-0.4375,-0.6875
1501622244027088,-0.0625,-0.1875,-1
1501622244049098,0.3125,-0.375,-0.625
1501622244071109,-0.875,-0.125,-1
1501622244087144,0.375,-0.125,-0.8125
1501622244108159,0.125,0.25,-0.5
1501622244131152,-0.5625,0.25,-0.6875
1501622244147167,-0.125,0.4375,-0.375
1501622244168202,-0.125,0.4375,0.0625
1501622244191611,-0.1875,0.125,0.25
1501622244207624,-0.25,0,0.5
1501622244236652,-0.5625,-0.0625,0.4375
1501622244251684,-0.1875,-0.1875,0.625
1501622244267667,0,-0.3125,0.5625
1501622244288711,-0.4375,-0.25,0.375
1501622244310701,-0.75,0.25,0
1501622244333729,-0.4375,0.5,-0.375
1501622244348968,-0.0625,0.5625,-0.4375
1501622244370993,-0.25,0.4375,-0.75
1501622244394991,-0.0625,0.1875,-0.75
1501622244409992,0.25,0.0625,-0.4375
1501622244439041,0.1875,-0.125,-0.6875
1501622244454052,-0.125,-0.625,-0.4375
1501622244469062,-0.875,-0.6875,-0.375
1501622244491514,-0.375,-0.5625,-0.25
