timestamp,roll,pitch,yaw
1501624795826248,-1.02903,-0.733001,2.5734
1501624795848277,-1.02712,-0.733201,2.57252
1501624795863288,-1.02594,-0.734025,2.57199
1501624795888306,-1.02539,-0.734512,2.57125
1501624795908309,-1.02495,-0.734675,2.57089
1501624795923330,-1.02497,-0.734795,2.57096
1501624795978369,-1.02495,-0.734675,2.57089
1501624795979370,-1.02474,-0.73461,2.57077
1501624795991378,-1.02468,-0.734668,2.57115
1501624796009377,-1.0249,-0.734646,2.57137
1501624796029467,-1.02538,-0.735384,2.57151
1501624796053499,-1.02544,-0.735866,2.57125
1501624796096531,-1.02546,-0.735986,2.57132
1501624796096531,-1.02546,-0.735986,2.57132
1501624796110536,-1.02546,-0.735986,2.57132
1501624796126551,-1.02544,-0.735866,2.57125
1501624796149567,-1.02544,-0.735866,2.57125
1501624796170635,-1.02546,-0.735986,2.57132
1501624796186595,-1.02522,-0.735887,2.57103
1501624796209610,-1.0247,-0.735743,2.57017
1501624796230611,-1.02399,-0.73544,2.56919
1501624796246622,-1.0233,-0.735257,2.56829
1501624796269653,-1.02204,-0.735026,2.56719
1501624796290667,-1.02077,-0.735087,2.56595
1501624796306678,-1.01966,-0.735312,2.56493
1501624796329695,-1.01878,-0.735635,2.5642
1501624796350710,-1.01779,-0.735742,2.56353
1501624796366706,-1.01779,-0.735742,2.56353
1501624796389755,-1.01779,-0.735742,2.56353
1501624796410753,-1.01758,-0.735676,2.56342
1501624796426749,-1.01779,-0.735742,2.56353
1501624796449780,-1.01782,-0.735443,2.56357
1501624796470794,-1.01761,-0.735377,2.56345
1501624796486796,-1.01763,-0.735372,2.56335
1501624796509823,-1.01765,-0.734952,2.56331
1501624796531826,-1.01764,-0.734832,2.56324
1501624796546838,-1.01733,-0.734751,2.5625
1501624796569934,-1.01634,-0.734857,2.56128
1501624796591866,-1.01558,-0.735149,2.56024
1501624796606877,-1.01487,-0.735509,2.55955
1501624796629949,-1.01487,-0.735509,2.55955
1501624796651909,-1.0149,-0.735417,2.55956
1501624796666920,-1.015,-0.735306,2.56001
1501624796689993,-1.01536,-0.735416,2.56082
1501624796711952,-1.01606,-0.735389,2.56165
1501624796726977,-1.01676,-0.735362,2.56248
1501624796750041,-1.0173,-0.735089,2.5633
1501624796772009,-1.01793,-0.734999,2.56388
1501624796787004,-1.01816,-0.734979,2.5641
1501624796810065,-1.01816,-0.734979,2.5641
1501624796832037,-1.01814,-0.734858,2.56402
1501624796847063,-1.01784,-0.735024,2.56353
1501624796869062,-1.01714,-0.735258,2.56267
1501624796892079,-1.01684,-0.735424,2.56217
1501624796907090,-1.01663,-0.735358,2.56205
1501624796930123,-1.01663,-0.735358,2.56205
1501624796952122,-1.01661,-0.735444,2.56195
1501624796967133,-1.01661,-0.735444,2.56195
1501624796989171,-1.01663,-0.735358,2.56205
1501624797012179,-1.01663,-0.735358,2.56205
1501624797033235,-1.01666,-0.735265,2.56206
1501624797049225,-1.01666,-0.735265,2.56206
1501624797072207,-1.01666,-0.735265,2.56206
1501624797094238,-1.01666,-0.735265,2.56206
1501624797117374,-1.01687,-0.735331,2.56218
1501624797132384,-1.01658,-0.734957,2.56157
1501624797154426,-1.01609,-0.734843,2.56088
1501624797177527,-1.01609,-0.734843,2.56088
1501624797192563,-1.01581,-0.734796,2.56032
1501624797214552,-1.01581,-0.734796,2.56032
1501624797237583,-1.01558,-0.734816,2.5601
1501624797251635,-1.0156,-0.73473,2.5602
1501624797274596,-1.0156,-0.73473,2.5602
