timestamp,x,y,z
1501624790897889,0.63623,-0.741699,0.279297
1501624790922920,0.636719,-0.742188,0.281738
1501624790936968,0.643555,-0.731934,0.27002
1501624790958016,0.646973,-0.728027,0.259766
1501624790982031,0.652832,-0.731445,0.250488
1501624791003049,0.642578,-0.730957,0.258789
1501624791019005,0.644043,-0.72998,0.263184
1501624791064038,0.645508,-0.731445,0.272949
1501624791073132,0.635254,-0.729004,0.291992
1501624791082140,0.63623,-0.734375,0.276855
1501624791097150,0.63916,-0.739746,0.271973
1501624791117161,0.646484,-0.739258,0.261719
1501624791147182,0.643555,-0.733887,0.280762
1501624791154272,0.641602,-0.72998,0.266113
1501624791191341,0.645996,-0.732422,0.273438
1501624791200346,0.646484,-0.734863,0.269531
1501624791214314,0.640625,-0.733887,0.272461
1501624791235370,0.639648,-0.729004,0.276367
1501624791258350,0.637695,-0.737793,0.28418
1501624791281403,0.640625,-0.734863,0.275879
1501624791295412,0.641113,-0.72998,0.273926
1501624791318588,0.635742,-0.737305,0.282227
1501624791342566,0.640625,-0.740723,0.276855
1501624791355620,0.644043,-0.733887,0.276855
1501624791378633,0.643555,-0.727051,0.26709
1501624791401611,0.64209,-0.729004,0.272949
1501624791415661,0.639648,-0.730957,0.279785
1501624791438661,0.640137,-0.732422,0.271973
1501624791461654,0.642578,-0.733887,0.276367
1501624791475703,0.638672,-0.729492,0.269531
1501624791497714,0.641113,-0.727539,0.279297
1501624791520741,0.637207,-0.736816,0.268555
1501624791535792,0.638672,-0.735352,0.275391
1501624791557855,0.636719,-0.747559,0.281738
1501624791580907,0.635254,-0.743652,0.274414
1501624791595925,0.638672,-0.739746,0.273926
1501624791617890,0.639648,-0.740234,0.273438
1501624791640952,0.640625,-0.73877,0.273926
1501624791655961,0.639648,-0.730957,0.274902
1501624791677978,0.640137,-0.728516,0.273438
1501624791700993,0.634766,-0.720703,0.269531
1501624791715977,0.639648,-0.72168,0.272949
1501624791737977,0.640625,-0.727539,0.265625
1501624791761036,0.64209,-0.72998,0.277832
1501624791776005,0.63623,-0.739746,0.282715
1501624791798018,0.635742,-0.754395,0.27832
1501624791821025,0.628906,-0.756836,0.276855
1501624791837035,0.634766,-0.753906,0.269531
1501624791858063,0.638184,-0.748535,0.272949
1501624791881117,0.63623,-0.743652,0.281738
1501624791897087,0.640625,-0.746094,0.266602
1501624791918092,0.632324,-0.737793,0.277832
1501624791941162,0.633789,-0.738281,0.283203
1501624791957125,0.637695,-0.723145,0.272949
1501624791978187,0.643555,-0.731934,0.26709
1501624792001201,0.637207,-0.727539,0.266602
1501624792017201,0.638184,-0.729492,0.272949
1501624792038214,0.631836,-0.738281,0.286133
1501624792061285,0.632324,-0.736816,0.280762
1501624792077330,0.638672,-0.743652,0.26709
1501624792098400,0.63916,-0.73877,0.266113
1501624792121436,0.637695,-0.748047,0.268066
1501624792136455,0.641602,-0.742676,0.270996
1501624792157473,0.638184,-0.741211,0.269531
1501624792180533,0.635742,-0.735352,0.267578
1501624792196543,0.635742,-0.733398,0.270508
1501624792218519,0.637695,-0.731934,0.276855
1501624792240576,0.635254,-0.733887,0.276367
1501624792256588,0.638184,-0.73291,0.269531
1501624792277603,0.635742,-0.733398,0.272461
1501624792300622,0.635742,-0.735352,0.284668
1501624792316602,0.636719,-0.73584,0.277344
1501624792337590,0.634766,-0.734863,0.282227
1501624792360616,0.639648,-0.736816,0.275879
1501624792376632,0.635742,-0.735352,0.274414
1501624792397687,0.63623,-0.733398,0.268555
1501624792420729,0.639648,-0.733887,0.274902
1501624792442757,0.637207,-0.738281,0.273926
1501624792457765,0.63623,-0.73584,0.272461
1501624792480771,0.638184,-0.739746,0.272949
1501624792502788,0.637695,-0.73877,0.271484
1501624792517812,0.635254,-0.736328,0.277344
1501624792540912,0.633789,-0.740234,0.275391
1501624792563485,0.632813,-0.739258,0.284668
1501624792578151,0.635742,-0.742188,0.277344
1501624792600167,0.634277,-0.730957,0.276367
1501624792623183,0.63623,-0.72998,0.28125
1501624792638153,0.638672,-0.736328,0.271484
1501624792660207,0.637695,-0.738281,0.277832
1501624792683431,0.632324,-0.734375,0.285156
1501624792698448,0.634277,-0.733887,0.276855
1501624792720465,0.635254,-0.735352,0.270508
1501624792743122,0.636719,-0.739258,0.278809
1501624792757677,0.638672,-0.736328,0.279297
1501624792780339,0.633789,-0.73291,0.273926
1501624792803336,0.635742,-0.735352,0.272949
1501624792819311,0.637695,-0.733887,0.282227
1501624792842383,0.634277,-0.730957,0.276855
1501624792863458,0.633789,-0.739746,0.274414
1501624792879564,0.639648,-0.738281,0.277344
1501624792900654,0.635742,-0.736328,0.274414
1501624792922669,0.632813,-0.728516,0.282715
1501624792939748,0.637695,-0.729492,0.288574
1501624792960777,0.632324,-0.730957,0.280762
1501624792982848,0.634277,-0.73584,0.277832
1501624792999923,0.637207,-0.739258,0.27002
1501624793020957,0.636719,-0.742188,0.278809
1501624793043028,0.637695,-0.746582,0.279297
1501624793060004,0.631836,-0.745117,0.272949
1501624793080152,0.631348,-0.740234,0.275391
1501624793103248,0.634277,-0.746582,0.282715
1501624793119893,0.629883,-0.743164,0.282227
1501624793140895,0.631836,-0.734863,0.282715
1501624793163444,0.632324,-0.73291,0.277832
1501624793178971,0.635742,-0.73291,0.286621
1501624793199984,0.637207,-0.73584,0.272461
